snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-06-20 08:00:00,0.0,178.49560019192,224.9464046982,105.0,0.0,3.71466112,1178.0,0.0,323.802148734,74.5689529748,64.8918987784,982.881850382,4390.506507043126
2030-06-20 09:00:00,0.0,178.88262746283,231.2187241007,105.0,0.0,3.71466112,1178.0,0.0,472.907760096,80.5678756739,70.6446694444,884.607152596,4420.502742576069
2030-06-20 10:00:00,0.0,179.13086438400998,235.24175135000002,105.0,0.0,3.71466112,1178.0,0.0,549.490935918,84.4155479521,68.2051678717,620.654444288,4453.201866420313
2030-06-20 11:00:00,0.0,178.98577615649998,232.89039326009998,105.0,0.0,3.71466112,1178.0,0.0,567.337724911,82.1666804258,73.7327964326,544.555149701,4468.470960407526
2030-06-20 12:00:00,0.0,177.96418354949998,216.33405314689998,105.0,0.0,3.71466112,1178.0,0.0,562.446734854,66.3319950173,75.5396136946,485.391502473,4412.588355653565
2030-06-20 13:00:00,0.0,177.87435398863,214.8782392032,105.0,0.0,3.71466112,1178.0,0.0,533.276109119,64.9396368237,78.7175272973,409.220034851,4345.551949984409
2030-06-20 14:00:00,0.0,177.67936907738,211.7182354156,105.0,0.0,3.71466112,1178.0,0.0,470.545549987,61.9173706994,92.9282186492,333.861656688,4312.406384676351
2030-06-20 15:00:00,0.0,178.52914936686,225.4901161024,105.0,0.0,3.71466112,1178.0,0.0,395.664277911,75.0889651863,104.837427103,323.343773608,4367.11970352185
2030-06-20 16:00:00,0.0,178.31005596699998,221.9394004651,105.0,0.0,3.71466112,1178.0,0.0,317.852350207,71.6930174886,106.705905911,386.646909823,4392.264053745884
2030-06-20 17:00:00,0.0,177.4129741608,207.40093239959998,105.0,0.0,3.71466112,1178.0,0.0,226.788569451,57.7882494924,88.4762897446,437.66902131,4352.527507410483
2030-06-20 18:00:00,0.0,176.50077090895,192.6174001124,105.0,0.0,3.71466112,1178.0,0.0,125.41012092,43.6490990888,75.5301099875,488.124707928,4292.148289241829
2030-06-20 19:00:00,0.0,177.25854741889,204.8982305945,105.0,0.0,3.71466112,1178.0,0.0,48.2103923875,55.3946349928,63.1048468949,513.527215841,4216.375523387784
2030-06-20 20:00:00,0.0,177.55104113327,209.6385012103,105.0,0.0,3.71466112,1178.0,0.0,2.54708322321,59.9282875658,56.2158080124,546.420155833,4069.2567807811633
2030-06-20 21:00:00,0.0,177.74911572368998,212.8485775795,105.0,0.0,3.71466112,1178.0,0.0,0.0,62.9984437172,47.4352071215,565.464457674,3785.8952463662554
2030-06-20 22:00:00,0.0,177.70377182114999,212.1137160824,105.0,0.0,3.71466112,1178.0,0.0,0.0,62.2956132278,35.3036877999,483.535165656,3366.764857191353
2030-06-20 23:00:00,0.0,177.51908175356,209.1205546662,105.0,0.0,3.71466112,1178.0,0.0,0.0,59.4329171803,30.4322955856,526.319734909,3066.3940477187775
2030-06-21 00:00:00,0.0,177.03896359377,201.3395669284,105.0,0.0,3.71466112,1178.0,0.0,0.0,51.9910857034,29.2533587595,569.234185256,2899.567844935271
2030-06-21 01:00:00,0.0,177.04621371393,201.4570652877,105.0,0.0,3.71466112,1178.0,0.0,0.0,52.1034625658,27.9179600419,506.257991958,2828.130155937091
2030-06-21 02:00:00,0.0,177.06345624884,201.7365047339,105.0,0.0,3.71466112,1178.0,0.0,0.0,52.3707218569,25.9233588358,425.487309565,2771.1486322638975
2030-06-21 03:00:00,0.0,177.10618046309,202.4289105104,105.0,0.0,3.71466112,1178.0,0.0,0.0,53.0329471779,21.6359510867,359.979307824,2750.3635984241537
2030-06-21 04:00:00,0.0,177.03651555432998,201.2998930179,105.0,0.0,3.71466112,1178.0,0.0,0.0393617469672,51.9531410921,17.1230071034,297.458370957,2845.8103594344993
2030-06-21 05:00:00,0.0,177.97226330573,216.4649969216,105.0,0.0,3.71466112,1178.0,0.0,30.5261662528,66.4572312388,13.3635005583,237.10123977,3333.380514439117
2030-06-21 06:00:00,0.0,178.11216119918998,218.7322383732,105.0,0.0,3.71466112,1178.0,0.0,105.369033649,68.6256485874,10.3238114682,184.403294109,3974.144127300665
2030-06-21 07:00:00,0.0,178.19729493815998,220.11194994099998,105.0,0.0,3.71466112,1178.0,0.0,213.058853669,69.9452215414,8.98265621147,133.29002787,4333.74766142583
2030-06-21 08:00:00,0.0,178.42632353649,223.8236793952,105.0,0.0,3.71466112,1178.0,0.0,286.106930165,73.4951648156,6.90816992927,99.0957522826,4474.580045138437
2030-06-21 09:00:00,0.0,177.80250260056,213.713786749,105.0,0.0,3.71466112,1178.0,0.0,315.899094848,63.8259403087,6.90248215603,82.6863564029,4518.719864614896
2030-06-21 10:00:00,0.0,178.06410769706,217.9534640169,105.0,0.0,3.71466112,1178.0,0.0,333.856773303,67.8808193044,7.49065563878,97.7630703671,4561.48562843531
2030-06-21 11:00:00,0.0,177.94325873822999,215.994937251,105.0,0.0,3.71466112,1178.0,0.0,342.316476253,66.0076604426,10.6832627576,98.00783427,4592.3356742231945
2030-06-21 12:00:00,0.0,177.23720983303,204.5524251077,105.0,0.0,3.71466112,1178.0,0.0,344.994621509,55.0639024119,14.0340818145,111.921609648,4563.461692677891
2030-06-21 13:00:00,0.0,176.82382220417,197.8528991567,105.0,0.0,3.71466112,1178.0,0.0,327.304841369,48.6563941646,18.0236118935,125.765559989,4505.450350830676
2030-06-21 14:00:00,0.0,176.82087965258,197.8052109838,105.0,0.0,3.71466112,1178.0,0.0,307.3795438,48.610784615,23.2918210211,140.112355973,4465.725019799472
2030-06-21 15:00:00,0.0,177.45708382643,208.1157913575,105.0,0.0,3.71466112,1178.0,0.0,275.693473545,58.4719493096,29.377366604,130.117924376,4542.428294117801
2030-06-21 16:00:00,0.0,178.00766792292,217.0387783681,105.0,0.0,3.71466112,1178.0,0.0,230.19606687,67.0060028052,34.4347450828,103.671110962,4593.408725585973
2030-06-21 17:00:00,0.0,178.72474730969,228.6600549261,105.0,0.0,3.71466112,1178.0,0.0,179.05691161,78.1207333002,33.3562775337,72.339394543,4505.451797966702
2030-06-21 18:00:00,0.0,178.8643141661,230.9219314582,105.0,0.0,3.71466112,1178.0,0.0,107.229044067,80.2840195745,32.0335341124,49.353666539,4373.065985449912
2030-06-21 19:00:00,0.0,178.76361351187,229.2899362092,105.0,0.0,3.71466112,1178.0,0.0,42.2199794124,78.723159434,31.1300569894,36.4288240501,4213.392976039589
2030-06-21 20:00:00,0.0,178.50278900892,225.0629095538,105.0,0.0,3.71466112,1178.0,0.0,1.02939799987,74.6803796382,31.5479248225,27.3941921253,4059.775145543232
2030-06-21 21:00:00,0.0,178.65355390885,227.5062660771,105.0,0.0,3.71466112,1178.0,0.0,0.0,77.0172355872,33.540654997,24.3056028156,3791.6208400504547
2030-06-21 22:00:00,0.0,178.16259735072,219.5496269027,105.0,0.0,3.71466112,1178.0,0.0,0.0,69.4074089362,33.5619116925,34.3559397397,3376.0988845547013
2030-06-21 23:00:00,0.0,178.08228612685,218.24807095149998,105.0,0.0,3.71466112,1178.0,0.0,0.0,68.1625849662,35.6897383473,39.7107110669,3090.7142539763877
2030-06-22 00:00:00,0.0,177.69497277453,211.9711151989,105.0,0.0,3.71466112,1178.0,0.0,0.0,62.1592280052,38.6588086974,43.7361357656,2876.8933941224614
2030-06-22 01:00:00,0.0,177.39021025479,207.0320113957,105.0,0.0,3.71466112,1178.0,0.0,0.0,57.4354089493,41.1421143725,39.7116899971,2804.982491644
2030-06-22 02:00:00,0.0,177.2678491514,205.0489782076,105.0,0.0,3.71466112,1178.0,0.0,0.0,55.5388118467,44.5905458111,33.2494736145,2749.5418060537722
2030-06-22 03:00:00,0.0,177.19600185021,203.8845919869,105.0,0.0,3.71466112,1178.0,0.0,0.0,54.4251786783,52.3724080926,26.5482738107,2727.4572440632855
2030-06-22 04:00:00,0.0,177.19722791337,203.904462059,105.0,0.0,3.71466112,1178.0,0.0,0.0100237734512,54.4441826573,55.3469061681,23.9758894763,2814.6155334885807
2030-06-22 05:00:00,0.0,177.43259525823999,207.7189197856,105.0,0.0,3.71466112,1178.0,0.0,23.6750317282,58.0923765027,52.1333923223,31.0477672622,3278.670813433682
2030-06-22 06:00:00,0.0,177.79228132068,213.5481365819,105.0,0.0,3.71466112,1178.0,0.0,92.054602448,63.6675104706,52.1744421598,46.8072150686,3897.3547483888283
2030-06-22 07:00:00,0.0,178.32480550681998,222.1784374316,105.0,0.0,3.71466112,1178.0,0.0,184.341846306,71.9216353557,53.2843833132,55.2127887508,4263.7594600490165
2030-06-22 08:00:00,0.0,178.63058565897998,227.1340333946,105.0,0.0,3.71466112,1178.0,0.0,276.255173126,76.6612277143,53.3890073152,60.6840040654,4419.260738082333
2030-06-22 09:00:00,0.0,178.71388030321,228.4839398543,105.0,0.0,3.71466112,1178.0,0.0,355.727383884,77.9522946998,52.0750852323,74.6026147973,4473.840920413502
2030-06-22 10:00:00,0.0,177.85877889962,214.6258230549,105.0,0.0,3.71466112,1178.0,0.0,383.199085355,64.6982229441,41.8958082214,92.472040143,4522.552604377971
2030-06-22 11:00:00,0.0,177.79833807269,213.6462947377,105.0,0.0,3.71466112,1178.0,0.0,359.159454886,63.7613901268,35.9490110198,102.007244295,4554.741612773288
2030-06-22 12:00:00,0.0,177.61876068849,210.7359915218,105.0,0.0,3.71466112,1178.0,0.0,358.471970322,60.9779406716,32.9312926586,94.0450544279,4515.64180628903
2030-06-22 13:00:00,0.0,176.93396354473,199.6378939602,105.0,0.0,3.71466112,1178.0,0.0,367.803262795,50.3635849433,32.0316809248,98.8149150384,4457.237567010939
2030-06-22 14:00:00,0.0,176.30245927965998,189.403482196,105.0,0.0,3.71466112,1178.0,0.0,344.59008695,40.5752688348,33.0024273321,116.276850228,4413.332183570582
2030-06-22 15:00:00,0.0,176.47006211367,192.1197210418,105.0,0.0,3.71466112,1178.0,0.0,325.604222115,43.1731127618,31.6387100522,125.74350149,4477.88530382028
2030-06-22 16:00:00,0.0,177.44367886921,207.8985452367,105.0,0.0,3.71466112,1178.0,0.0,274.736953484,58.2641724728,31.0482871743,129.295843689,4517.5693914747635
2030-06-22 17:00:00,0.0,178.02728493348,217.3566995205,105.0,0.0,3.71466112,1178.0,0.0,192.08230868,67.310066469,30.1425434371,139.446763513,4425.454480270726
2030-06-22 18:00:00,0.0,178.46016696658998,224.3721596167,105.0,0.0,3.71466112,1178.0,0.0,110.752854194,74.0197379821,24.3535784331,160.02128581,4298.473720808525
2030-06-22 19:00:00,0.0,178.4546088136,224.2820819568,105.0,0.0,3.71466112,1178.0,0.0,38.1831926177,73.9335866107,21.0034907368,180.141364874,4165.239163012883
2030-06-22 20:00:00,0.0,178.19689033730998,220.1053928172,105.0,0.0,3.71466112,1178.0,0.0,1.95365929788,69.9389502284,18.5613230902,194.989867804,4025.2345411067618
2030-06-22 21:00:00,0.0,178.34409556721,222.4910598981,105.0,0.0,3.71466112,1178.0,0.0,0.0,72.2206312917,15.2259225587,226.44496254,3770.4745648803887
2030-06-22 22:00:00,0.0,178.01625036503998,217.1778688722,105.0,0.0,3.71466112,1178.0,0.0,0.0,67.1390306581,11.7250838026,261.41459169,3363.2729179622424
2030-06-22 23:00:00,0.0,177.68304317998,211.7777793981,105.0,0.0,3.71466112,1178.0,0.0,0.0,61.9743192897,9.41085923666,272.735560049,3076.748667763986
2030-06-23 00:00:00,0.0,177.36790407902998,206.670508552,105.0,0.0,3.71466112,1178.0,0.0,0.0,57.089663225,8.16114826808,260.626500894,2854.152736836493
