snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hard coal,Hydro,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-04-04 10:00:00,0.0,133.2706748127,161.827044556,5196.0,0.0,0.0,1.8889325,0.0,0.0,693.460058697,317.0,108.208886363,1516.87495904,3534.0449810733
2030-04-04 11:00:00,0.0,133.2364921718,161.7192687109,4798.4080466022515,0.0,0.0,1.8889325,0.0,0.0,883.257896146,317.0,145.893797874,1559.62850285,3527.891520870818
2030-04-04 12:00:00,0.0,133.8262348866,163.5786926101,4477.268511048911,0.0,0.0,1.8889325,0.0,0.0,967.958350049,317.0,173.473035307,1526.69615596,3466.850868399732
2030-04-04 13:00:00,0.0,131.94123818059,157.63540948440001,5196.0,0.0,0.0,1.8889325,0.0,0.0,1009.6366944,317.0,196.079933172,1362.98003783,3398.8117772814103
2030-04-04 14:00:00,0.0,132.9767711257,160.9003836138,5196.0,0.0,0.0,1.8889325,0.0,0.0,946.565408753,317.0,212.139410993,1258.7663465,3345.9463835098754
2030-04-04 15:00:00,0.0,132.9456046002,160.8021174021,4800.31379995524,0.0,0.0,1.8889325,0.0,0.0,777.970086045,317.0,233.348532794,1254.30204372,3380.499729134572
2030-04-04 16:00:00,0.0,132.6434903769,159.8495691246,5196.0,0.0,0.0,1.8889325,0.0,0.0,546.696754395,317.0,248.263572747,1258.988722,3416.1929961895435
2030-04-04 17:00:00,0.0,133.2591968181,161.7908551178,5196.0,0.0,0.0,1.8889325,0.0,0.0,261.224959884,317.0,244.61175059,1248.86092084,3474.5493969025056
2030-04-04 18:00:00,0.0,132.19728124156,158.44269811200002,5196.0,0.0,0.0,1.8889325,0.0,0.0,38.0204738986,317.0,227.448991898,1250.50560248,3535.930008678002
2030-04-04 19:00:00,0.0,131.69074142066,156.845608016,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,200.43605502,1217.00217592,3510.636987231695
2030-04-04 20:00:00,0.0,133.4280238762,162.3231568466,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,172.056579172,1039.5185346,3337.8053175334157
2030-04-04 21:00:00,0.0,131.05853012584,154.8522831957,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,155.073439418,850.665212761,3055.2236163884754
2030-04-04 22:00:00,0.0,130.47943597399998,153.0264335855,5016.7765609981925,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,152.391883535,925.479234489,2725.172575959373
2030-04-04 23:00:00,0.0,130.45388277429998,152.9458658582,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,146.254576731,946.554929571,2487.091104978308
2030-04-05 00:00:00,0.0,130.36582896157,152.6682373946,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,144.884940346,879.88113368,2379.5473651389243
2030-04-05 01:00:00,0.0,131.30241656624,155.6212427175,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,152.395622881,721.404510782,2357.991436132997
2030-04-05 02:00:00,0.0,130.71804421248999,153.7787512489,4520.274339673082,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,155.215077556,540.888647464,2318.243256506461
2030-04-05 03:00:00,0.0,131.07972671444,154.9191147858,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,158.080142892,397.741351565,2303.832868654309
2030-04-05 04:00:00,0.0,130.85695308166999,154.2167226977,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,154.147487777,295.860072754,2387.691383005147
2030-04-05 05:00:00,0.0,132.20105138578,158.4545851537,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,149.464874113,198.464207851,2738.187703916723
2030-04-05 06:00:00,0.0,132.8588158803,160.5284777014,5196.0,0.0,0.0,1.8889325,0.0,0.0,9.22822123672,317.0,146.303104445,133.835484417,3179.549587504849
2030-04-05 07:00:00,0.0,133.5409606408,162.6792397856,5196.0,0.0,0.0,1.8889325,0.0,0.0,223.857063182,317.0,148.71797177,115.545087074,3362.0386105546863
2030-04-05 08:00:00,0.0,132.38009134563,159.0190875578,5196.0,0.0,0.0,1.8889325,0.0,0.0,566.766826742,317.0,149.924281423,139.973390479,3406.4286368340645
2030-04-05 09:00:00,0.0,131.90672879385,157.52660342910002,5196.0,0.0,0.0,1.8889325,0.0,0.0,880.569825611,317.0,171.160714496,178.429999773,3390.2901635162943
2030-04-05 10:00:00,0.0,132.9223218651,160.7287083155,5196.0,0.0,0.0,1.8889325,0.0,0.0,1116.72750087,317.0,187.993459127,254.223474409,3384.857456397693
2030-04-05 11:00:00,0.0,133.3226274001,161.990847991,5128.8328552414405,0.0,0.0,1.8889325,0.0,0.0,1181.32777902,317.0,209.23931886,316.182279222,3376.2194889777393
2030-04-05 12:00:00,0.0,131.43613101449,156.0428364643,5107.236774764411,0.0,0.0,1.8889325,0.0,0.0,1084.43212488,317.0,219.071999919,366.76910785,3319.877261046625
2030-04-05 13:00:00,0.0,130.8476533926,154.1874013281,5196.0,0.0,0.0,1.8889325,0.0,0.0,897.92695335,317.0,214.034337183,394.278746298,3267.742951973142
2030-04-05 14:00:00,0.0,131.37925210539998,155.8635006281,5196.0,0.0,0.0,1.8889325,0.0,0.0,741.710273741,317.0,200.89478143,402.988357791,3239.0955997924343
2030-04-05 15:00:00,0.0,132.5555371013,159.57225764880002,5196.0,0.0,0.0,1.8889325,0.0,0.0,611.987908981,317.0,184.042070031,383.593453996,3311.853040706631
2030-04-05 16:00:00,0.0,133.5538712902,162.7199462996,5196.0,0.0,0.0,1.8889325,0.0,0.0,428.315931669,317.0,157.171981659,376.700347065,3373.09688158976
2030-04-05 17:00:00,0.0,133.8396482219,163.620984063,5196.0,0.0,0.0,1.8889325,0.0,0.0,230.57015736,317.0,117.143978107,392.73041752,3424.1242320019924
2030-04-05 18:00:00,0.0,133.9021488349,163.8180447993,5196.0,0.0,0.0,1.8889325,0.0,0.0,40.2649624335,317.0,88.9934271299,454.691393326,3463.345499305774
2030-04-05 19:00:00,0.0,133.1188804284,161.3484458401,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,76.2131823406,638.105239678,3420.459952842442
2030-04-05 20:00:00,0.0,133.7358435844,163.2936941806,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,70.6537806496,890.531379713,3246.5105008871137
2030-04-05 21:00:00,0.0,133.1077375577,161.3133130279,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,68.5974438802,1202.09152903,2965.422209971606
2030-04-05 22:00:00,0.0,132.7559412117,160.204119956,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,68.8409311169,1730.54981722,2638.311251746784
2030-04-05 23:00:00,0.0,131.29748186636,155.6056839007,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,65.1686863729,1921.57985545,2415.7473732699345
2030-04-06 00:00:00,0.0,131.64549969005,156.7029635152,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,59.9983498218,1866.63386109,2328.7236951203618
2030-04-06 01:00:00,0.0,132.18957339116,158.4183957156,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,57.7689948435,1798.86643605,2308.3930463570314
2030-04-06 02:00:00,0.0,132.39634485626,159.07033391550002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,54.9717830484,1824.42438894,2260.347842578206
2030-04-06 03:00:00,0.0,132.39617729429,159.0698056025,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,52.1925533085,1842.42828142,2240.443987876491
2030-04-06 04:00:00,0.0,132.50583822244,159.4155600231,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,53.7546162648,1803.40136469,2315.8883864477616
2030-04-06 05:00:00,0.0,133.2121956869,161.6426633309,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,58.2645589762,1737.75326029,2649.6718454917855
2030-04-06 06:00:00,0.0,132.13510737436,158.246667586,5091.321128360931,0.0,0.0,1.8889325,0.0,0.0,12.1248864947,317.0,63.8997923361,1709.96926339,3094.5437719993283
2030-04-06 07:00:00,0.0,132.73289306339998,160.1314505075,5196.0,0.0,0.0,1.8889325,0.0,0.0,138.612011707,317.0,68.6229141713,1732.74331704,3302.0129161805594
2030-04-06 08:00:00,0.0,132.8107255963,160.3768518802,5175.887775006497,0.0,0.0,1.8889325,0.0,0.0,302.191384038,317.0,73.1109454087,1745.45604032,3364.449320528075
2030-04-06 09:00:00,0.0,133.1487902392,161.4427497046,4953.537977672502,0.0,0.0,1.8889325,0.0,0.0,482.519253554,317.0,80.9276361356,1693.63148193,3371.1424845756196
2030-04-06 10:00:00,0.0,132.48222874153998,159.34112072620002,4698.00450104465,0.0,0.0,1.8889325,0.0,0.0,621.035123586,317.0,120.469877534,1706.09454648,3374.820539220733
2030-04-06 11:00:00,0.0,134.0103100835,164.1590708188,4461.0,0.0,0.0,1.8889325,0.0,0.0,729.637764499,317.0,162.441638761,1635.72382092,3371.04236631448
2030-04-06 12:00:00,0.0,133.8418349055,163.6278785472,4448.33803188215,0.0,0.0,1.8889325,0.0,0.0,790.61545399,317.0,184.22771644,1491.80360423,3315.280676703488
2030-04-06 13:00:00,0.0,133.5710547697,162.7741247943,4486.963722892542,0.0,0.0,1.8889325,0.0,0.0,740.859312699,317.0,191.921711116,1259.06116591,3253.652106187871
2030-04-06 14:00:00,0.0,133.574322228,162.7844268971,4710.198221076233,0.0,0.0,1.8889325,0.0,0.0,674.469402957,317.0,196.458369588,1107.85889591,3213.102980472217
2030-04-06 15:00:00,0.0,133.6978153964,163.173793553,5061.3592003681315,0.0,0.0,1.8889325,0.0,0.0,554.312722543,317.0,192.676193116,1138.91792602,3270.257470069875
2030-04-06 16:00:00,0.0,133.6835642513,163.12886053530002,5196.0,0.0,0.0,1.8889325,0.0,0.0,352.525397568,317.0,182.577540792,1331.0086632,3334.9473962608818
2030-04-06 17:00:00,0.0,134.0574787767,164.3077909187,5196.0,0.0,0.0,1.8889325,0.0,0.0,156.164645622,317.0,164.661431916,1527.81354628,3393.206876593281
2030-04-06 18:00:00,0.0,133.5974374011,162.8573076708,5196.0,0.0,0.0,1.8889325,0.0,0.0,23.5023326841,317.0,152.676645756,1657.32141544,3421.177262054932
2030-04-06 19:00:00,0.0,134.0533735085,164.29484725100002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,139.350739371,1695.46205368,3356.3564687510834
2030-04-06 20:00:00,0.0,133.8590016289,163.6820042106,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,132.107659182,1525.5913661,3158.946134929224
2030-04-06 21:00:00,0.0,133.0755572823,161.2118505228,4694.187097955839,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,129.668475179,1230.77652342,2867.3016402292233
2030-04-06 22:00:00,0.0,132.5887059923,159.6768372004,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,146.157722415,1058.92817918,2542.3433476143114
2030-04-06 23:00:00,0.0,132.02938415239998,157.9133285201,4448.7675336603315,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,135.10006238,848.250944947,2320.6293673984887
2030-04-07 00:00:00,0.0,131.83987156972,157.31580655570002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,124.388387937,923.226634849,2581.9887030807586
2030-04-07 01:00:00,0.0,132.51891643381998,159.4567948501,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,123.813605149,1125.86881202,2575.264052209072
2030-04-07 02:00:00,0.0,132.5727038247,159.62638331210002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,124.670466544,1178.81484745,2532.118247464939
2030-04-07 03:00:00,0.0,132.5866114678,159.6702332883,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,124.983031746,1168.40022788,2499.124483598536
2030-04-07 04:00:00,0.0,132.5995137391,159.7109133867,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,127.784103597,1254.88860806,2494.1766243735624
2030-04-07 05:00:00,0.0,132.51606788041,159.4478135296,4403.801584250442,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,145.327572008,1436.12234568,2577.3136476680797
2030-04-07 06:00:00,0.0,132.826308859,160.425984986,4461.0,0.0,0.0,1.8889325,0.0,0.0,14.4309886915,317.0,166.300808327,1371.6437572,2834.175533305098
2030-04-07 07:00:00,0.0,133.5598113618,162.7386749943,5018.652219544752,0.0,0.0,1.8889325,0.0,0.0,187.572818026,317.0,188.385115712,1419.99867625,3115.5240825014057
2030-04-07 08:00:00,0.0,133.5426362604,162.68452291530002,4771.982993124329,0.0,0.0,1.8889325,0.0,0.0,470.874435655,317.0,227.258787991,1436.8074377,3230.553322798975
2030-04-07 09:00:00,0.0,133.5673600284,162.76247549340002,4461.0,0.0,0.0,1.8889325,0.0,0.0,736.645550171,317.0,246.980988117,1617.41944282,3256.5375784315293
2030-04-07 10:00:00,0.0,133.7203441026,163.2448252313,4461.0,0.0,0.0,1.8889325,0.0,0.0,909.582697053,317.0,274.407044506,1611.86126153,3232.2144987632905
2030-04-07 11:00:00,0.0,133.7802558833,163.43372353220002,4461.0,0.0,0.0,1.8889325,0.0,0.0,1039.6996778,317.0,280.078568447,1739.21138599,3199.025418190881
2030-04-07 12:00:00,0.0,133.1223238268,161.3593026716,4461.0,0.0,0.0,1.8889325,0.0,0.0,1083.57905544,317.0,280.85674642,1888.18801646,3146.300977155545
2030-04-07 13:00:00,0.0,132.7130537267,160.0688982524,4461.0,0.0,0.0,1.8889325,0.0,0.0,1053.19991989,317.0,281.562087645,1963.03697092,3081.7935761482377
2030-04-07 14:00:00,0.0,132.9126200273,160.6981189948,4461.0,0.0,0.0,1.8889325,0.0,0.0,973.897012587,317.0,271.880139594,2027.65758984,3028.0421234660757
2030-04-07 15:00:00,0.0,132.37524880483,159.0038193131,4461.0,0.0,0.0,1.8889325,0.0,0.0,808.844055813,317.0,268.311019504,2137.79689603,3013.177882562811
2030-04-07 16:00:00,0.0,132.7653246818,160.2337054821,4461.0,0.0,0.0,1.8889325,0.0,0.0,599.230470771,317.0,255.176467955,2225.90721438,3088.707885937218
2030-04-07 17:00:00,0.0,132.8708887199,160.5665426506,4461.0,0.0,0.0,1.8889325,0.0,0.0,307.396701522,317.0,251.39514364,2349.49568553,3218.1558777746027
2030-04-07 18:00:00,0.0,133.024626823,161.0512697968,4558.747529271623,0.0,0.0,1.8889325,0.0,0.0,45.9510544059,317.0,241.647341157,2437.95702205,3297.0906400002013
2030-04-07 19:00:00,0.0,133.4848357605,162.5022813577,4513.78238442624,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,229.390549119,2536.66681084,3284.441792364318
2030-04-07 20:00:00,0.0,133.4564340074,162.41273231,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,227.36440115,2658.89995167,3140.590546408377
2030-04-07 21:00:00,0.0,132.26439818673,158.6543138705,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,229.981899574,2718.9223985,2934.081012391043
2030-04-07 22:00:00,0.0,131.21889530466999,155.3579051197,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,246.587550413,2752.69696844,2721.4903394704284
2030-04-07 23:00:00,0.0,131.5329902085,156.3482277743,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,245.967912045,2756.87268421,2531.6779239085745
2030-04-08 00:00:00,0.0,131.19384479087,155.2789223313,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,242.671673094,2778.24019527,2347.4189969548056
2030-04-08 01:00:00,0.0,131.67533409796,156.7970296388,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,243.397361891,2773.47300218,2311.509749965484
2030-04-08 02:00:00,0.0,131.07152455624998,154.8932538662,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,230.650739664,2707.97417937,2261.964740196072
2030-04-08 03:00:00,0.0,130.62857450116,153.4966585408,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,203.778376532,2672.87616887,2213.926178169214
2030-04-08 04:00:00,0.0,130.88787664235,154.31422285550002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,175.64383322,2595.7815324,2190.3194237502107
2030-04-08 05:00:00,0.0,130.82311394279,154.1100298942,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,153.786725724,2488.66127216,2244.810078827274
2030-04-08 06:00:00,0.0,130.91569192858,154.4019228079,4461.0,0.0,0.0,1.8889325,0.0,0.0,10.5796275597,317.0,158.085877434,2424.60774804,2420.934335565738
2030-04-08 07:00:00,0.0,131.7705930752,157.0973755599,4461.0,0.0,0.0,1.8889325,0.0,0.0,169.416286921,317.0,160.737296043,2369.27665875,2650.81865466484
2030-04-08 08:00:00,0.0,132.7808241636,160.2825744314,4461.0,0.0,0.0,1.8889325,0.0,0.0,455.372134473,317.0,170.697461475,2290.06986202,2837.119797353209
2030-04-08 09:00:00,0.0,132.8036125909,160.3544249948,4461.0,0.0,0.0,1.8889325,0.0,0.0,719.120625059,317.0,191.226644329,2176.88755871,2949.958735446385
2030-04-08 10:00:00,0.0,134.10623930859998,164.4615299918,4461.0,0.0,0.0,1.8889325,0.0,0.0,866.599412774,317.0,211.873167227,1904.24367824,3005.835548758147
2030-04-08 11:00:00,0.0,133.8799468745,163.7480433313,4461.0,0.0,0.0,1.8889325,0.0,0.0,973.311178781,317.0,238.195514836,1653.88261742,3016.6507808693727
2030-04-08 12:00:00,0.0,131.51497729723,156.2914341304,4461.0,0.0,0.0,1.8889325,0.0,0.0,1032.9465489,317.0,256.437490684,1532.60295938,3000.2279421710687
2030-04-08 13:00:00,0.0,131.4250049,156.00775648340002,4461.0,0.0,0.0,1.8889325,0.0,0.0,979.63805655,317.0,256.023090517,1559.02119208,2965.338081113351
2030-04-08 14:00:00,0.0,130.86668843185,154.247417681,4461.0,0.0,0.0,1.8889325,0.0,0.0,886.273010349,317.0,253.528239602,1531.56770037,2929.4170265649764
2030-04-08 15:00:00,0.0,132.7376015546,160.14629610190002,4461.0,0.0,0.0,1.8889325,0.0,0.0,758.739870334,317.0,247.579765656,1428.06400003,2937.150977744909
2030-04-08 16:00:00,0.0,133.2629920966,161.80282140650002,4461.0,0.0,0.0,1.8889325,0.0,0.0,555.889876908,317.0,220.050833143,1308.33222258,3010.1364521433234
2030-04-08 17:00:00,0.0,133.3938496134,162.2154074172,4961.8530088994885,0.0,0.0,1.8889325,0.0,0.0,304.618133584,317.0,181.676346319,1313.26847455,3119.885745617544
2030-04-08 18:00:00,0.0,133.6007886404,162.86787393010002,5196.0,0.0,0.0,1.8889325,0.0,0.0,48.085383474,317.0,132.888163916,1351.0118303,3205.012342612548
2030-04-08 19:00:00,0.0,134.051195203,164.2879791825,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,100.769534711,1458.62849471,3213.295837270088
2030-04-08 20:00:00,0.0,133.9204968701,163.8758950691,5171.372557277323,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,83.2519515265,1627.80023007,3098.9177346561473
2030-04-08 21:00:00,0.0,131.03575007666998,154.7804590479,4559.925386882256,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,71.4534153644,1789.0784864,2899.5131533083427
2030-04-08 22:00:00,0.0,130.76941033293,153.9407055886,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,65.5222043097,1830.86902469,2657.5922577084357
2030-04-08 23:00:00,0.0,130.38451212069998,152.7271442903,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,57.9632682289,1741.0854703,2435.1093102092645
2030-04-09 00:00:00,0.0,130.34957545095,152.6169910369,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,63.6204116893,1606.82013537,2127.162758300442
2030-04-09 01:00:00,0.0,130.34949166996,152.6167268804,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,75.8932865473,1566.28619762,2091.519673371448
2030-04-09 02:00:00,0.0,130.37412327885,152.69438888640002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,91.2680111857,1629.29283363,2037.742022667636
2030-04-09 03:00:00,0.0,130.38409321577998,152.7258235079,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,113.672632116,1692.82451071,2017.1679659942376
2030-04-09 04:00:00,0.0,129.99224956009,151.49036363710002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,142.692563361,1789.24393899,2101.5897993082453
2030-04-09 05:00:00,0.0,131.15554850371,155.1581764029,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,178.05948838,1943.61712269,2483.256600175738
2030-04-09 06:00:00,0.0,133.2831665572,161.8664302876,4461.0,0.0,0.0,1.8889325,0.0,0.0,1.73398891616,317.0,211.932379232,2185.29714246,2972.146614852479
2030-04-09 07:00:00,0.0,134.1670559238,164.6532811827,4461.0,0.0,0.0,1.8889325,0.0,0.0,39.961381494,317.0,235.320560696,2424.93133582,3193.3194152783576
2030-04-09 08:00:00,0.0,133.8851412954,163.7644210333,4459.117698778722,0.0,0.0,1.8889325,0.0,0.0,115.9856193,317.0,248.207091858,2519.52059536,3275.937151965342
2030-04-09 09:00:00,0.0,132.9645558585,160.8618695985,4461.0,0.0,0.0,1.8889325,0.0,0.0,201.760947502,317.0,257.024531773,2538.795211,3311.977020076691
2030-04-09 10:00:00,0.0,131.31633258745,155.6651191094,4461.0,0.0,0.0,1.8889325,0.0,0.0,280.955425885,317.0,238.398899801,2411.66614015,3344.876569461481
2030-04-09 11:00:00,0.0,131.8679381989,157.4042989775,4461.0,0.0,0.0,1.8889325,0.0,0.0,358.698550075,317.0,260.975202592,2525.6330247,3363.7826854231894
2030-04-09 12:00:00,0.0,131.42029640878,155.99291088910002,4461.0,0.0,0.0,1.8889325,0.0,0.0,385.273856967,317.0,280.441941278,2547.40111626,3320.793084845699
2030-04-09 13:00:00,0.0,131.34271521888,155.7483019858,4461.0,0.0,0.0,1.8889325,0.0,0.0,400.120004907,317.0,300.742847086,2508.14444678,3264.399690825354
2030-04-09 14:00:00,0.0,132.27377327869,158.6838729809,4461.0,0.0,0.0,1.8889325,0.0,0.0,409.152726922,317.0,313.697177519,2400.91592852,3227.325923324397
2030-04-09 15:00:00,0.0,132.6130024773,159.75344258040002,4461.0,0.0,0.0,1.8889325,0.0,0.0,365.926830108,317.0,303.762775952,2322.84696445,3295.9723657615255
2030-04-09 16:00:00,0.0,133.9557602857,163.9870785327,4461.0,0.0,0.0,1.8889325,0.0,0.0,287.723970089,317.0,278.282361017,2306.49516136,3358.165977176007
2030-04-09 17:00:00,0.0,134.1652965232,164.64773389660002,4531.438204729911,0.0,0.0,1.8889325,0.0,0.0,156.523187215,317.0,275.160866258,2402.38264886,3366.2986794648036
2030-04-09 18:00:00,0.0,133.4457854445,162.37915802100002,4476.962776326582,0.0,0.0,1.8889325,0.0,0.0,36.7454703314,317.0,275.283168054,2570.89944247,3331.4860595225605
2030-04-09 19:00:00,0.0,133.202569252,161.612311751,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,268.766402835,2679.57412579,3223.299053705584
2030-04-09 20:00:00,0.0,133.0058515048,160.992072329,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,267.614319168,2628.57942137,3023.3500946872573
2030-04-09 21:00:00,0.0,131.30777854913,155.6381487325,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,270.145402575,2547.90127613,2730.879808825964
2030-04-09 22:00:00,0.0,129.54888060008,150.09244752930002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,276.463027077,2492.86176818,2384.772947992465
2030-04-09 23:00:00,0.0,128.72212148552998,147.4857249398,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,271.583389487,2256.65484144,2157.298600894311
2030-04-10 00:00:00,0.0,129.04283508698998,148.4969159566,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,260.04671905,1991.04939213,2149.8406514072494
2030-04-10 01:00:00,0.0,129.3661458989,149.51629582430002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,245.524796077,1998.52505075,2104.9812746555017
2030-04-10 02:00:00,0.0,129.40569052269998,149.6409776843,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,233.218785362,2002.71430452,2057.034467202121
2030-04-10 03:00:00,0.0,129.58531694942,150.2073291837,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,226.218417893,1871.62998425,2039.4996270308875
2030-04-10 04:00:00,0.0,130.9961049157,154.6554602002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,221.021887008,1764.80836492,2124.6310208467567
2030-04-10 05:00:00,0.0,133.6592510101,163.05220232390002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,209.966367885,1711.77685934,2512.5491862605486
2030-04-10 06:00:00,0.0,134.2324804932,164.8595609803,4652.914812645926,0.0,0.0,1.8889325,0.0,0.0,23.7836836152,317.0,207.045014291,1744.68199541,2997.054660675485
