snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-02-18 22:00:00,0.0,202.18366400475,250.3005390445,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,875.69984666,9.69976281236,1.97787716244,5031.412953836623
2030-02-18 23:00:00,0.0,201.18658052292,246.23217186280002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,803.327806377,11.3363139176,2.15012452264,4622.0254373962525
2030-02-19 00:00:00,0.0,200.29228633479,242.5832124807,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,738.416596645,13.0508378029,1.88377029883,4658.226118998528
2030-02-19 01:00:00,0.0,200.76326868929,244.5049464068,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,772.602253668,14.8334291712,2.14655433037,4542.292074394569
2030-02-19 02:00:00,0.0,200.05159333937,241.6011207088,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,720.946200757,16.5938698743,2.99528983601,4398.030012185293
2030-02-19 03:00:00,0.0,200.06233863864,241.6449644026,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,721.7261346810001,16.6217732768,3.89566669165,4273.4188240185495
2030-02-19 04:00:00,0.0,200.46684192776,243.2954459684,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,751.086493034,16.6069597108,4.61971986262,4230.593545321156
2030-02-19 05:00:00,0.0,200.88385862184,244.996985572,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,781.355121021,17.9015792883,6.41436304542,4517.685785998525
2030-02-19 06:00:00,0.0,202.43548667023998,251.32804284600002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,893.978075539,19.6658068077,9.45488089798,5254.336039246434
2030-02-19 07:00:00,0.0,203.04101588814,253.7987639466,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2350.042661144049,21.2562301389,13.1594608829,6081.7118126027035
2030-02-19 08:00:00,0.0,203.7410917815,256.6552607606,3678.0,0.0,0.6310641,0.0,0.0,0.0,51.1029382191,2532.7437671039997,22.05037778,17.9151659167,6550.187229578108
2030-02-19 09:00:00,0.0,203.28181992402,254.7813087933,3678.0,0.0,0.6310641,0.0,0.0,0.0,175.491902248,2499.4081016620003,23.1151771358,24.4402956073,6753.187535840736
2030-02-19 10:00:00,0.0,202.29632735722998,250.7602356439,3678.0,0.0,0.6310641,0.0,0.0,0.0,332.503195473,2427.87737325,22.5197756846,24.1111829073,6809.06470899127
2030-02-19 11:00:00,0.0,201.01109389846,245.5161395177,3678.0,0.0,0.6310641,0.0,0.0,0.0,446.494784571,2334.590332247,24.2439675192,22.7244732123,6803.136728279967
2030-02-19 12:00:00,0.0,201.00427772292,245.4883276992,3678.0,0.0,0.6310641,0.0,0.0,0.0,482.993884948,2250.815412097454,23.5471707281,26.7045817647,6738.895214794478
2030-02-19 13:00:00,0.0,200.08041260785,241.7187110292,3678.0,0.0,0.6310641,0.0,0.0,0.0,460.864635286,2170.2233199423235,22.7360068331,33.8901829519,6637.854828476482
2030-02-19 14:00:00,0.0,200.28317247603,242.5460255003,3678.0,0.0,0.6310641,0.0,0.0,0.0,374.161027269,2175.030389024844,20.2841021526,38.4805639676,6559.126840217116
2030-02-19 15:00:00,0.0,201.9042947652,249.1606378563,3678.0,0.0,0.6310641,0.0,0.0,0.0,242.157019593,2387.0105001453258,16.5881389848,44.3072995519,6628.6608404999
2030-02-19 16:00:00,0.0,202.78576805174,252.7572845322,3678.0,0.0,0.6310641,0.0,0.0,0.0,110.337644569,2463.402805478,15.0733246432,44.7125955217,6906.057978834265
2030-02-19 17:00:00,0.0,203.56908157729998,255.95341313990002,3678.0,0.0,0.6310641,0.0,0.0,0.0,4.88902435095,2520.258624537,14.2238521989,46.2926024339,7143.852251033786
2030-02-19 18:00:00,0.0,203.36605692039,255.12501825980002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2505.522337236,11.3904792185,49.0330392312,7209.691937332725
2030-02-19 19:00:00,0.0,203.54724077428,255.8642968242,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2518.67333754,8.87251018873,54.067724539,7104.69027565541
2030-02-19 20:00:00,0.0,203.48034317181,255.5913367206,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2513.817659887,8.08938375386,62.0102558239,6779.405030518055
2030-02-19 21:00:00,0.0,202.15564764415998,250.18622480300002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2207.7019069518833,6.90484276763,72.5390206437,6247.829202636842
2030-02-19 22:00:00,0.0,202.51434247541,251.64979561360002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1179.7254510923233,4.53400432644,63.7141452252,5546.22998924295
2030-02-19 23:00:00,0.0,200.44143928862,243.1917964092,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,749.2426746809999,4.79633446129,57.7108105198,4923.68370194423
2030-02-20 00:00:00,0.0,200.92862500777,245.1796443951,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,784.604432382,5.22661714474,53.881554266,4984.321686290733
2030-02-20 01:00:00,0.0,200.86907315836999,244.9366569281,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,780.281936902,6.00650562581,55.7949424462,4889.119844128956
2030-02-20 02:00:00,0.0,200.76900008501,244.5283320337,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,773.018259759,6.94710432131,66.1791278366,4741.109985774757
2030-02-20 03:00:00,0.0,201.21018089009,246.3284676706,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,805.040809104,8.44669416133,77.2817028087,4614.386476960316
2030-02-20 04:00:00,0.0,200.79021735320998,244.6149041605,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,774.558288269,8.3316302587,81.9020942192,4551.532353653431
2030-02-20 05:00:00,0.0,200.08411110910998,241.73380190310002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,723.3064618430001,9.07606427289,83.697455736,4764.224166819661
2030-02-20 06:00:00,0.0,201.7707728906,248.6158329101,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1045.0766224348818,10.7770689285,81.9945553728,5469.222418736645
2030-02-20 07:00:00,0.0,201.93151675947,249.2717108708,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2155.7745367410485,11.9194076354,85.8507018814,6325.737880142856
2030-02-20 08:00:00,0.0,203.27686581147,254.76109468960001,3678.0,0.0,0.6310641,0.0,0.0,0.0,141.82330452,2499.0485136839998,12.8558227164,80.5620092939,6772.276622476966
2030-02-20 09:00:00,0.0,204.1359089264,258.2662202685,3678.0,0.0,0.6310641,0.0,0.0,0.0,382.083821326,2517.520330238673,14.9126653425,70.5286918283,6955.789197759851
2030-02-20 10:00:00,0.0,204.11866348979999,258.19585427650003,3678.0,0.0,0.6310641,0.0,0.0,0.0,593.19568395,2266.848451699047,16.089385867,59.4594484386,6974.368630861083
2030-02-20 11:00:00,0.0,202.74672451996,252.59797648400001,3678.0,0.0,0.6310641,0.0,0.0,0.0,708.63000759,2212.094279360012,19.7436533659,43.5506511205,6947.704852268197
2030-02-20 12:00:00,0.0,202.08797275851,249.9100931763,3678.0,0.0,0.6310641,0.0,0.0,0.0,707.315842831,2143.324406305863,23.5317706159,38.2512161828,6872.762861697384
2030-02-20 13:00:00,0.0,203.19325234995,254.4199294121,3678.0,0.0,0.6310641,0.0,0.0,0.0,652.4824551,2073.4919474762237,27.1555664111,35.637179021,6754.721889604828
2030-02-20 14:00:00,0.0,202.85252044746,253.0296521534,3678.0,0.0,0.6310641,0.0,0.0,0.0,546.082763543,2092.915056638014,29.0671979412,28.3701523173,6660.658902873109
2030-02-20 15:00:00,0.0,204.2145597338,258.5871365904,3678.0,0.0,0.6310641,0.0,0.0,0.0,371.231820324,2301.9809247745725,30.3453871695,22.1217922281,6696.823180651455
2030-02-20 16:00:00,0.0,202.99290974704,253.6024780295,3678.0,0.0,0.6310641,0.0,0.0,0.0,186.163799378,2478.437922787,32.6009071173,15.3801380873,6989.1324038987095
2030-02-20 17:00:00,0.0,204.2149611877,258.5887746299,3678.0,0.0,0.6310641,0.0,0.0,0.0,30.2127574983,2567.13897712,34.1412256443,11.527939481,7265.708883189948
2030-02-20 18:00:00,0.0,205.4751165872,263.7305455691,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2658.605758982,34.7977789437,10.0559964839,7330.710832108608
2030-02-20 19:00:00,0.0,204.8360702354,261.1230656014,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2612.221389816,34.7116803368,8.38239199497,7205.3522419765195
2030-02-20 20:00:00,0.0,204.4926050295,259.7216357338,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2587.2914033360003,34.995883964,8.96270859869,6854.763642629381
2030-02-20 21:00:00,0.0,203.547266399,255.86440137990002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2327.536466968093,35.177091104,8.92702273938,6339.393808415253
2030-02-20 22:00:00,0.0,200.37619875138,242.9255975748,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1452.0644325241615,29.9300383298,10.0924521844,5698.045170772481
2030-02-20 23:00:00,0.0,199.81970670607998,240.6549612487,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,704.1150034980001,31.5855080132,8.66813410998,5117.588445383859
2030-02-21 00:00:00,0.0,199.74817957085,240.3631114138,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,698.92329708,32.1978540658,8.20068934398,4957.923071353622
2030-02-21 01:00:00,0.0,199.96385429792,241.24312196210002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,714.577773682,32.0282217838,11.622022423,4878.252628541443
2030-02-21 02:00:00,0.0,199.56022224929,239.5961952904,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,685.280653214,31.8104356924,16.033713479,4733.822928970127
2030-02-21 03:00:00,0.0,199.53144568867,239.4787792295,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,683.191943049,32.9929025528,21.4912812272,4605.509786510813
2030-02-21 04:00:00,0.0,199.81903192177998,240.65220794840002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,704.066025136,35.363190184,23.438918316,4531.882827900673
2030-02-21 05:00:00,0.0,199.81615341155998,240.6404628571,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,703.857092121,38.3740106563,21.4308395914,4692.458746959045
2030-02-21 06:00:00,0.0,203.01731302209998,253.7020499161,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,936.209203566,40.4943214071,18.4525996641,5342.267453510808
2030-02-21 07:00:00,0.0,205.15303093929998,262.4163500144,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2120.9912445269993,42.9213693402,17.0362436354,6181.902326932444
2030-02-21 08:00:00,0.0,205.6044530908,264.2582730829,3678.0,0.0,0.6310641,0.0,0.0,0.0,125.449148293,2469.110713359175,45.0706497888,17.3562598657,6635.191057310759
2030-02-21 09:00:00,0.0,205.6046239223,264.2589701209,3678.0,0.0,0.6310641,0.0,0.0,0.0,377.057950033,2400.008259924173,46.7829153546,21.7544279254,6823.808707112195
2030-02-21 10:00:00,0.0,204.7305903461,260.6926794525,3678.0,0.0,0.6310641,0.0,0.0,0.0,611.96750911,2180.6000445535738,47.1311373329,28.1969925353,6841.660513164785
2030-02-21 11:00:00,0.0,204.755318201,260.7935757114,3678.0,0.0,0.6310641,0.0,0.0,0.0,781.682277649,1969.4037612575748,50.1852561955,30.7443666359,6805.906115478077
2030-02-21 12:00:00,0.0,203.11725797186,254.109852032,3678.0,0.0,0.6310641,0.0,0.0,0.0,868.404275632,1799.171177006314,53.2850875661,32.6847960321,6719.114006073683
2030-02-21 13:00:00,0.0,202.17343119986998,250.2587864649,3678.0,0.0,0.6310641,0.0,0.0,0.0,879.057066334,1652.7301905264035,53.5825390151,39.1140215501,6585.257594918903
2030-02-21 14:00:00,0.0,202.70357249139,252.4219046705,3678.0,0.0,0.6310641,0.0,0.0,0.0,799.59249382,1602.1376236887813,53.7661408555,49.3121843742,6468.275479729746
2030-02-21 15:00:00,0.0,202.2102795473,250.409137574,3678.0,0.0,0.6310641,0.0,0.0,0.0,599.269177071,1792.1296330259743,53.4490987665,60.1385469056,6465.947432718029
2030-02-21 16:00:00,0.0,204.052773793,257.9270066975,3678.0,0.0,0.6310641,0.0,0.0,0.0,334.012291117,2297.9869180692745,53.5553037193,72.8020216543,6728.6778748785755
2030-02-21 17:00:00,0.0,203.6930710561,256.4593233624,3678.0,0.0,0.6310641,0.0,0.0,0.0,66.3738852221,2529.25824364,54.9383732618,93.0413234149,7049.409046585479
2030-02-21 18:00:00,0.0,205.0304764449,261.9162949115,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2626.332118032,55.8546085256,108.165944326,7193.1079730986785
2030-02-21 19:00:00,0.0,204.9381932864,261.5397549526,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2619.633861985,56.3823272451,121.884154163,7122.775785269021
2030-02-21 20:00:00,0.0,204.89165879479998,261.3498817855,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2608.2103296547393,56.4613079934,131.079448282,6770.334186340935
2030-02-21 21:00:00,0.0,205.23875416939998,262.766123712,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2081.1997600103737,56.1063266146,134.154656234,6247.807180570514
2030-02-21 22:00:00,0.0,204.6497187297,260.3627016358,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1338.5123400491916,55.7985582965,150.068307566,5620.4537907935455
2030-02-21 23:00:00,0.0,204.1609784442,258.3685106035,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1019.220708125,55.98146744,150.096236214,5037.908564543254
2030-02-22 00:00:00,0.0,203.46287565430998,255.5200645792,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,968.549802277,55.057451212,153.916496544,4737.464210222816
2030-02-22 01:00:00,0.0,203.7756424457,256.7962367078,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,991.251583256,53.6345114874,158.394407908,4629.394290447241
2030-02-22 02:00:00,0.0,203.7369491184,256.6383575877,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,988.443077157,53.7384701606,160.938583376,4489.413497703913
2030-02-22 03:00:00,0.0,202.90629819327,253.24907973400002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,928.151332976,53.9017353,160.478488157,4363.187058386569
2030-02-22 04:00:00,0.0,202.6630256427,252.25646268740002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,910.493703348,51.8897783418,161.345170901,4294.745172821637
2030-02-22 05:00:00,0.0,203.45727238218998,255.4972017309,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,968.143095875,50.2091237307,160.857610676,4493.657464486084
2030-02-22 06:00:00,0.0,205.4348943183,263.5664279583,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1111.686276593,50.8300557826,161.972013724,5145.645456744374
2030-02-22 07:00:00,0.0,205.7692627486,264.9307405494,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1135.9559851499998,49.8184349661,166.081708429,5960.569774027358
2030-02-22 08:00:00,0.0,205.7728331263,264.9453086448,3678.0,0.0,0.6310641,0.0,0.0,0.0,71.3659783553,1136.2151364850001,46.1004319837,165.776290365,6419.123126547613
2030-02-22 09:00:00,0.0,205.325169267,263.1187204136,3678.0,0.0,0.6310641,0.0,0.0,0.0,216.299196428,1103.722022873,44.7186509246,161.88482262,6615.318164885256
2030-02-22 10:00:00,0.0,205.2750643977,262.9142791512,3678.0,0.0,0.6310641,0.0,0.0,0.0,397.452254008,2077.326178913875,52.9548784176,152.214090992,6656.478305710369
2030-02-22 11:00:00,0.0,203.25271024204,254.6625335082,3678.0,0.0,0.6310641,0.0,0.0,0.0,494.958270157,1984.3302428852335,53.7706950329,143.776922595,6643.092934252845
2030-02-22 12:00:00,0.0,202.50680880771,251.6190562352,3678.0,0.0,0.6310641,0.0,0.0,0.0,448.777860318,1974.742123905672,54.5483198768,144.209515827,6584.745244804355
2030-02-22 13:00:00,0.0,201.06564038586998,245.7387037696,3678.0,0.0,0.6310641,0.0,0.0,0.0,362.576421192,1976.1720277118047,52.9579517431,141.901000198,6488.753304834355
2030-02-22 14:00:00,0.0,200.67897190189998,244.1609929771,3678.0,0.0,0.6310641,0.0,0.0,0.0,308.572423682,1961.1924649708728,50.2713268405,138.614284668,6411.832024873657
2030-02-22 15:00:00,0.0,201.463216459,247.3609204422,3678.0,0.0,0.6310641,0.0,0.0,0.0,254.045978691,2073.006617796174,43.982902631,134.859997891,6463.06119373941
2030-02-22 16:00:00,0.0,203.2151614856,254.509324543,3678.0,0.0,0.6310641,0.0,0.0,0.0,156.520426435,2447.7280250003746,39.6438550634,132.952968243,6742.911320604652
2030-02-22 17:00:00,0.0,205.2456130528,262.79410979,3678.0,0.0,0.6310641,0.0,0.0,0.0,35.315809827,2641.94753594,37.0879170931,131.255642717,6994.490956894984
2030-02-22 18:00:00,0.0,205.5997637671,264.2391393882,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2667.6531164890002,33.2638284462,112.154291341,7064.055967842595
2030-02-22 19:00:00,0.0,205.55811505539998,264.0692015096,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2664.6300975619997,30.7188539602,94.3773355015,6968.102678846149
2030-02-22 20:00:00,0.0,203.9704244843,257.5909995016,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2549.38959056,30.3307366693,83.6809336067,6666.6596912322675
2030-02-22 21:00:00,0.0,205.2338940142,262.7462929792,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2109.227509333075,30.7099850392,70.5845677647,6186.84380895828
2030-02-22 22:00:00,0.0,204.3334584348,259.0722750789,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1031.7399495519999,31.4177987097,83.040941115,5551.572362761924
2030-02-22 23:00:00,0.0,199.13517647626,237.8618948981,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,654.429244712,31.0084187402,96.688468829,4969.002417865755
2030-02-23 00:00:00,0.0,199.07090113681,237.5996343287,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,649.7639006950001,31.6573016148,116.844715405,4520.20798673786
2030-02-23 01:00:00,0.0,199.05744815878,237.5447425817,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,648.787433343,31.1049139389,129.40992627,4393.754585308369
2030-02-23 02:00:00,0.0,199.05378382381,237.52979111530001,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,648.5214622359999,31.9034283337,128.340973623,4242.088165084027
2030-02-23 03:00:00,0.0,199.05684170707,237.5422680966,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,648.743414815,31.5641605193,125.305716492,4116.511152008369
2030-02-23 04:00:00,0.0,199.05530422387,237.535994754,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,648.631818546,29.8704277023,121.87522851,4057.31583772125
2030-02-23 05:00:00,0.0,199.05989959033,237.5547450778,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,648.9653673939999,27.0146621208,109.285394866,4311.91878911734
2030-02-23 06:00:00,0.0,199.80915786299,240.6119191486,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,703.349329098,25.9176073117,98.4107735915,5034.460538158333
2030-02-23 07:00:00,0.0,199.88236768817,240.9106348084,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1645.5952926967898,25.446567733,91.7835341202,5875.405499811467
2030-02-23 08:00:00,0.0,200.33343963519,242.7511289489,3678.0,0.0,0.6310641,0.0,0.0,0.0,36.4814473688,2221.773202743282,24.7247403799,86.2960494943,6320.7015684028365
2030-02-23 09:00:00,0.0,200.94597294324,245.2504286099,3678.0,0.0,0.6310641,0.0,0.0,0.0,124.554078759,2329.863610282,23.5623479491,78.7387874122,6526.815525186154
2030-02-23 10:00:00,0.0,200.95523200875,245.2882080727,3678.0,0.0,0.6310641,0.0,0.0,0.0,189.353670583,2330.535667812,17.7788237852,84.0302486781,6576.335062617046
2030-02-23 11:00:00,0.0,200.95446326715,245.2850714014,3678.0,0.0,0.6310641,0.0,0.0,0.0,216.982857983,786.479869678,15.7775554202,78.2812115798,6585.2746732560545
2030-02-23 12:00:00,0.0,200.59244576387,243.8079432006,3678.0,0.0,0.6310641,0.0,0.0,0.0,231.613847346,2274.4334654319523,16.4436224673,74.3786258007,6549.61150984413
2030-02-23 13:00:00,0.0,200.33155194748,242.7434266783,3678.0,0.0,0.6310641,0.0,0.0,0.0,212.085172726,2218.340723857794,16.2284165779,71.3012371329,6469.372088746847
2030-02-23 14:00:00,0.0,200.42389489696,243.1202106006,3678.0,0.0,0.6310641,0.0,0.0,0.0,176.913591751,2202.897158111714,15.1714082781,68.900758122,6415.7685815871
2030-02-23 15:00:00,0.0,201.46757266141,247.3786949127,3678.0,0.0,0.6310641,0.0,0.0,0.0,129.201908448,2333.2578054301616,13.8044316212,71.9859684669,6505.437941371611
2030-02-23 16:00:00,0.0,203.26364345592998,254.7071439439,3678.0,0.0,0.6310641,0.0,0.0,0.0,63.0502481876,2498.088785772,13.6781066924,72.5546300156,6827.9488555816815
2030-02-23 17:00:00,0.0,204.25755801399998,258.7625810697,3678.0,0.0,0.6310641,0.0,0.0,0.0,7.3592325193,2570.230813746,14.3916034868,72.3709304263,7004.488525577542
2030-02-23 18:00:00,0.0,205.6078099291,264.2719698807,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2668.237136963,14.4184965675,67.8080267473,6919.042009368724
2030-02-23 19:00:00,0.0,205.4571707416,263.6573217211,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2647.164020320874,14.7729034203,60.6678977965,6700.060873831457
2030-02-23 20:00:00,0.0,204.479801211,259.66939273130004,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2341.183159580273,15.0029458369,50.5620580909,6379.238917279694
2030-02-23 21:00:00,0.0,205.5577563093,264.0677377297,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1733.9078266900588,14.7173315025,38.1863269567,5921.047805279022
2030-02-23 22:00:00,0.0,205.1637249891,262.4599845968,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1092.003794665,9.6385911651,23.829400173,5299.368018875783
2030-02-23 23:00:00,0.0,203.39774615752,255.2543188195,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,963.822460333,10.2911686732,15.2836632882,4754.103004907718
2030-02-24 00:00:00,0.0,203.6574783199,256.314095483,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,982.674790016,11.195726362,12.7125432472,4824.951138291323
2030-02-24 01:00:00,0.0,203.32886691003,254.9732730745,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,958.822947489,11.4145476674,12.1764350684,4742.00435132559
2030-02-24 02:00:00,0.0,203.01997799298,253.7129237098,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,936.402637098,11.2344523207,11.8246699952,4581.978085065544
2030-02-24 03:00:00,0.0,203.05879090228,253.8712907566,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,939.219822907,10.4481645061,11.7070670347,4437.331310840433
2030-02-24 04:00:00,0.0,203.50879515264,255.70742840920002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,971.88281084,9.32877764125,10.2519620451,4310.416794307849
2030-02-24 05:00:00,0.0,203.6650461539,256.344974269,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,983.224091651,8.05392111953,8.36263054941,4251.26687244316
2030-02-24 06:00:00,0.0,204.4063522218,259.3697012182,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1037.030852653,6.1623985929,6.21671280444,4546.909068014525
2030-02-24 07:00:00,0.0,205.17283884789998,262.4971715772,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1092.665312548,4.98004498522,5.01381466603,5108.411086314502
2030-02-24 08:00:00,0.0,204.4664592735,259.614954059,3678.0,0.0,0.6310641,0.0,0.0,0.0,25.1866053936,1041.3936467859999,4.93286999915,4.25320372343,5564.416620589695
2030-02-24 09:00:00,0.0,204.5239696868,259.8496119212,3678.0,0.0,0.6310641,0.0,0.0,0.0,99.0162165496,1045.56796722,5.77315461892,3.53758487999,5918.4554934713815
2030-02-24 10:00:00,0.0,204.5324685523,259.8842895646,3678.0,0.0,0.6310641,0.0,0.0,0.0,174.479320468,2098.7578749714376,8.0770067197,4.01964446303,6070.994706610154
2030-02-24 11:00:00,0.0,203.8668322827,257.1683156232,3678.0,0.0,0.6310641,0.0,0.0,0.0,242.594697038,2399.7736131876127,9.64774278297,1.3737057896,6126.377956273067
