snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-11-05 22:00:00,0.0,137.95325691315,129.91062184285002,1893.5926259584503,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,36.4950335748,0.0,3304.9061365943794
2030-11-05 23:00:00,0.0,137.32787274669,129.35721790011002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,35.3045165303,0.0,2932.2812128549826
2030-11-06 00:00:00,0.0,137.33440153301999,129.36299523873,1496.5584275237998,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,30.2443479637,0.0,2900.4547705646605
2030-11-06 01:00:00,0.0,137.33476935196998,129.3633207226,1434.93061008668,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,27.704021908,0.0,2836.287320373994
2030-11-06 02:00:00,0.0,137.33467739723,129.36323935163,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,30.84418392,0.0,2737.2765073490273
2030-11-06 03:00:00,0.0,137.33688431092,129.36519225482002,1250.3522041482101,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,36.9220321553,0.0,2660.930911169427
2030-11-06 04:00:00,0.0,137.33587280881,129.36429717419,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,39.2587728691,0.0,2631.2815847889
2030-11-06 05:00:00,0.0,137.33522912565,129.36372757743,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,44.1146785227,0.0,2795.914055163292
2030-11-06 06:00:00,0.0,138.13955721034,130.07547942085,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,57.716889869,0.0,3263.715998477767
2030-11-06 07:00:00,0.0,138.36732909394,130.27703530472002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,77.1958441044,0.0,3778.927612064776
2030-11-06 08:00:00,0.0,138.36411067813998,130.27418732089,2139.0,0.0,4.14750012,0.0,0.0,0.0,85.5177811714,140.0,107.656598295,0.0,4023.7341586194216
2030-11-06 09:00:00,0.0,137.88346326775,129.84886127933,2139.0,0.0,4.14750012,0.0,0.0,0.0,288.973053043,140.0,145.106305828,0.0,4134.615776543424
2030-11-06 10:00:00,0.0,137.81275007498,129.78628700614001,2112.85032231313,0.0,4.14750012,0.0,0.0,0.0,479.106700211,140.0,179.918873874,0.0,4146.429531777
2030-11-06 11:00:00,0.0,137.80392242022998,129.77847539336,2139.0,0.0,4.14750012,0.0,0.0,0.0,530.697023006,140.0,227.54549267,0.0,4143.327596045279
2030-11-06 12:00:00,0.0,138.07463716600998,130.01803151855,2139.0,0.0,4.14750012,0.0,0.0,0.0,418.634433561,140.0,266.330629836,0.0,4111.650489643952
2030-11-06 13:00:00,0.0,138.2291211242,130.15473474216,2111.3444367898906,0.0,4.14750012,0.0,0.0,0.0,276.464045456,140.0,286.771900027,0.0,4049.918836444207
2030-11-06 14:00:00,0.0,138.08475218708,130.02698232486,2139.0,0.0,4.14750012,0.0,0.0,0.0,190.148127837,140.0,277.134391078,0.0,4009.6241543511214
2030-11-06 15:00:00,0.0,138.3900695004,130.29715834472,2139.0,0.0,4.14750012,0.0,0.0,0.0,88.9674490412,140.0,266.214900742,0.0,4062.138091750898
2030-11-06 16:00:00,0.0,138.36223480151,130.27252735318,2139.0,0.0,4.14750012,0.0,0.0,0.0,1.92120708048,140.0,250.133527302,0.0,4276.177809654557
2030-11-06 17:00:00,0.0,138.40938919065,130.31425438477,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,211.441934468,0.0,4409.709822697114
2030-11-06 18:00:00,0.0,138.70892255100998,130.57931217084,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,176.599431164,0.0,4354.667242772435
2030-11-06 19:00:00,0.0,138.94217493692997,130.78571776430002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,149.689917178,0.0,4192.196786925805
2030-11-06 20:00:00,0.0,138.93261164427997,130.77725518379,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,135.359549175,0.0,3949.462205917167
2030-11-06 21:00:00,0.0,138.92839092185,130.77352025643,2128.7964562669704,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,134.803409244,0.0,3640.256374992121
2030-11-06 22:00:00,0.0,138.40516846821998,130.31051945741,1764.3785584426198,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,126.256481521,0.0,3266.3053261860255
2030-11-06 23:00:00,0.0,137.56240330345,129.56475455001,1451.48599927579,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,123.23269144,0.0,2948.8004468680338
2030-11-07 00:00:00,0.0,137.37509150415,129.39900189138,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,114.056346842,0.0,3025.875943179242
2030-11-07 01:00:00,0.0,137.37820876972998,129.40176036714,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,106.304241006,0.0,2960.653353832807
2030-11-07 02:00:00,0.0,137.38289846132,129.40591028643001,1396.4021642948,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,97.3898643167,0.0,2867.535435663487
2030-11-07 03:00:00,0.0,137.38372605395,129.40664262513002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,80.948569159,0.0,2788.561919354876
2030-11-07 04:00:00,0.0,137.38564790796,129.40834327833,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,73.9185201773,0.0,2753.826503436591
2030-11-07 05:00:00,0.0,137.79714535610998,129.77247835313,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,69.2907870392,0.0,2905.0064389715744
2030-11-07 06:00:00,0.0,138.33554034135,130.24890536162002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,66.7576282996,0.0,3358.167872060025
2030-11-07 07:00:00,0.0,138.88947567713998,130.73908406344,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,66.1208086476,0.0,3882.2677675945
2030-11-07 08:00:00,0.0,138.89103890766998,130.74046736987,2139.0,0.0,4.14750012,0.0,0.0,0.0,388.861592208,140.0,65.5596443544,0.0,4143.954023744437
2030-11-07 09:00:00,0.0,138.31999999079,130.23515366829,1871.2498277081702,0.0,4.14750012,0.0,0.0,0.0,936.242888532,140.0,58.10881375,0.0,4241.111281952431
2030-11-07 10:00:00,0.0,138.31982527679,130.23499906346,2139.0,0.0,4.14750012,0.0,0.0,0.0,1374.65055172,140.0,41.2778326887,0.0,4242.511795308405
2030-11-07 11:00:00,0.0,136.82077915392998,128.9084895686,2139.0,0.0,4.14750012,0.0,0.0,0.0,1529.52510046,140.0,41.2729062242,0.0,4223.476503255479
2030-11-07 12:00:00,0.0,136.12487489966,128.2926822317,2139.0,0.0,4.14750012,0.0,0.0,0.0,1446.92388591,140.0,42.2986598443,0.0,4181.841154024108
2030-11-07 13:00:00,0.0,137.64166828676,129.63489632308,2139.0,0.0,4.14750012,0.0,0.0,0.0,1179.52418812,140.0,42.4030781315,0.0,4122.327726051914
2030-11-07 14:00:00,0.0,136.61397295037997,128.72548626508,2139.0,0.0,4.14750012,0.0,0.0,0.0,823.888083766,140.0,43.985423958,0.0,4084.9283144808733
2030-11-07 15:00:00,0.0,136.10242874834998,128.27281957879,2139.0,0.0,4.14750012,0.0,0.0,0.0,461.669707541,140.0,45.3242522177,0.0,4142.084808234986
2030-11-07 16:00:00,0.0,136.10481957150998,128.27493522392,2139.0,0.0,4.14750012,0.0,0.0,0.0,21.0156838548,140.0,46.4128891429,0.0,4356.63741381733
2030-11-07 17:00:00,0.0,138.69145115098,130.56385168721002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,46.4159919792,0.0,4530.072871296221
2030-11-07 18:00:00,0.0,138.1423342434,130.07793682404,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,43.5394255183,0.0,4551.783065555595
2030-11-07 19:00:00,0.0,138.14159860550998,130.07728585631,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,42.6142336231,0.0,4456.803202912618
2030-11-07 20:00:00,0.0,137.40743198515997,129.42762006027002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,41.5886809758,0.0,4235.254742275754
2030-11-07 21:00:00,0.0,137.43170803573,129.44910199541002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,38.9588266058,0.0,3909.6376242536726
2030-11-07 22:00:00,0.0,138.61461377272,130.49585810766,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,42.5662484677,0.0,3501.5691975717646
2030-11-07 23:00:00,0.0,137.68081341830998,129.66953594349002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,42.8191565751,0.0,3139.2926356982716
2030-11-08 00:00:00,0.0,137.10775149722,129.16243208066,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,43.4108544773,0.0,3085.3040763084696
2030-11-08 01:00:00,0.0,137.10729172352998,129.16202522582,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,42.3540377824,0.0,3018.211152831693
2030-11-08 02:00:00,0.0,137.105728493,129.1606419194,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,43.3724650493,0.0,2925.4117619611857
2030-11-08 03:00:00,0.0,137.10683194984998,129.16161837099,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,41.9703780231,0.0,2847.6773979449704
2030-11-08 04:00:00,0.0,136.45790737071,128.58738346085002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,39.6316519412,0.0,2819.4537538904724
2030-11-08 05:00:00,0.0,137.24347668905,129.28253562712,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,35.657207274,0.0,2986.079047382809
2030-11-08 06:00:00,0.0,137.84136638913998,129.81160965089,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,32.1254812903,0.0,3435.9260067701816
2030-11-08 07:00:00,0.0,138.10573625806998,130.0455511794,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,30.7110198785,0.0,3932.8260760209687
2030-11-08 08:00:00,0.0,138.11180527071,130.05092166318002,2139.0,0.0,4.14750012,0.0,0.0,0.0,123.458838518,140.0,30.1814254001,0.0,4190.735868041699
2030-11-08 09:00:00,0.0,137.36090288823,129.38644635126002,2139.0,0.0,4.14750012,0.0,0.0,0.0,368.013932346,140.0,28.2960011973,0.0,4296.194971194867
2030-11-08 10:00:00,0.0,136.69680577748,128.79878523165002,2139.0,0.0,4.14750012,0.0,0.0,0.0,577.486314413,140.0,22.4456847152,0.0,4311.0480193902495
2030-11-08 11:00:00,0.0,137.57534133495,129.57620344499,2139.0,0.0,4.14750012,0.0,0.0,0.0,758.680605003,140.0,20.1267894069,0.0,4301.083903800525
2030-11-08 12:00:00,0.0,137.76127381319998,129.74073553912,2139.0,0.0,4.14750012,0.0,0.0,0.0,900.930148003,140.0,19.9636265115,0.0,4264.09698368317
2030-11-08 13:00:00,0.0,137.01285420860998,129.07845724329002,2139.0,0.0,4.14750012,0.0,0.0,0.0,833.840008369,140.0,19.3090972124,0.0,4208.389383638581
2030-11-08 14:00:00,0.0,135.69863710715998,127.91550339098,2139.0,0.0,4.14750012,0.0,0.0,0.0,620.034684671,140.0,18.1286529,0.0,4173.549376666955
2030-11-08 15:00:00,0.0,135.77321239888,127.98149524476001,2139.0,0.0,4.14750012,0.0,0.0,0.0,361.924758007,140.0,17.1023175761,0.0,4237.132067786667
2030-11-08 16:00:00,0.0,136.24549192819998,128.39941652838002,2139.0,0.0,4.14750012,0.0,0.0,0.0,17.6351641439,140.0,17.7028997913,0.0,4445.149969776951
2030-11-08 17:00:00,0.0,136.41615992010998,128.55044104208,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,19.1927388661,0.0,4608.092763294954
2030-11-08 18:00:00,0.0,136.41790706011,128.55198709045,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,18.2856445563,0.0,4626.861543920516
2030-11-08 19:00:00,0.0,136.416895558,128.55109200982,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,16.5091150992,0.0,4530.188648558476
2030-11-08 20:00:00,0.0,136.19960651443,128.35881241613,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,15.5376629523,0.0,4307.683767059506
2030-11-08 21:00:00,0.0,136.4176311959,128.55174297755002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,15.3938672975,0.0,3979.0435760785435
2030-11-08 22:00:00,0.0,137.48807628952,129.49898239784,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,14.4281453327,0.0,3567.338233223625
2030-11-08 23:00:00,0.0,137.34692576819998,129.37407796436,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,14.1451668447,0.0,3208.0044832600584
2030-11-09 00:00:00,0.0,136.64623067212,128.75403120011,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,15.1045713347,0.0,3098.6682400974605
2030-11-09 01:00:00,0.0,136.64678240055,128.75451942591002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,18.2720638898,0.0,3035.808457728786
2030-11-09 02:00:00,0.0,136.64558698897,128.75346160334,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,23.6201296093,0.0,2941.7324407660217
2030-11-09 03:00:00,0.0,136.64834563108,128.75590273234002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,22.8538504555,0.0,2863.7609291208396
2030-11-09 04:00:00,0.0,136.42259675169998,128.55613700973,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,23.0227008352,0.0,2835.2235119063175
2030-11-09 05:00:00,0.0,136.42149329485,128.55516055814002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,28.2079595887,0.0,3000.630347592748
2030-11-09 06:00:00,0.0,136.64108120684998,128.74947442599,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,35.7460829199,0.0,3462.4868208696835
2030-11-09 07:00:00,0.0,136.92761216739999,129.00302635741,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,43.1748423277,0.0,3975.1311995110377
2030-11-09 08:00:00,0.0,135.3293468833,127.58871758977001,2139.0,0.0,4.14750012,0.0,0.0,0.0,287.465663718,140.0,49.9832304303,0.0,4231.671240250306
2030-11-09 09:00:00,0.0,137.58380117075998,129.58368957390002,2139.0,0.0,4.14750012,0.0,0.0,0.0,728.116019899,140.0,61.9881047534,0.0,4331.537238946711
2030-11-09 10:00:00,0.0,137.5739620139,129.57498288049,2139.0,0.0,4.14750012,0.0,0.0,0.0,1111.51587902,140.0,80.0179009183,0.0,4337.499488297622
2030-11-09 11:00:00,0.0,137.55032964647998,129.55407054212,2139.0,0.0,4.14750012,0.0,0.0,0.0,1336.28792501,140.0,82.3164977201,0.0,4321.388550909915
2030-11-09 12:00:00,0.0,137.52973178539,129.53584344564,2139.0,0.0,4.14750012,0.0,0.0,0.0,1384.00303364,140.0,86.9633531283,0.0,4277.894892722783
2030-11-09 13:00:00,0.0,137.53239847275998,129.53820320366,2139.0,0.0,4.14750012,0.0,0.0,0.0,1215.3247278,140.0,97.2640989927,0.0,4214.640796489906
2030-11-09 14:00:00,0.0,137.53138697065998,129.53730812303002,2139.0,0.0,4.14750012,0.0,0.0,0.0,853.447048666,140.0,104.971231263,0.0,4173.417938712221
2030-11-09 15:00:00,0.0,137.53524906961,129.54072570362,2139.0,0.0,4.14750012,0.0,0.0,0.0,442.401766613,140.0,110.067173619,0.0,4229.449659160079
2030-11-09 16:00:00,0.0,137.54085830857,129.54568933257002,2139.0,0.0,4.14750012,0.0,0.0,0.0,4.7313370099,140.0,118.60080983,0.0,4439.048172469845
2030-11-09 17:00:00,0.0,138.14628829709,130.0814357756,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,130.887111364,0.0,4612.243126457095
2030-11-09 18:00:00,0.0,138.15042626026,130.08509746909002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,136.57902284,0.0,4636.16259697689
2030-11-09 19:00:00,0.0,138.14996648656998,130.08469061425,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,139.949789747,0.0,4537.6056643785905
2030-11-09 20:00:00,0.0,138.14297792655998,130.0785064208,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,143.451533478,0.0,4304.674676861768
2030-11-09 21:00:00,0.0,138.14104687708,130.07679763051001,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,143.421191083,0.0,3967.6012029808967
2030-11-09 22:00:00,0.0,137.60366339395,129.60126570265,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,146.237438629,0.0,3554.304901563252
2030-11-09 23:00:00,0.0,137.0957973814,129.15185385502,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,131.320655297,0.0,3193.2375688733114
2030-11-10 00:00:00,0.0,137.35945919884998,129.38516882708,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,112.821591822,0.0,3146.624636330643
2030-11-10 01:00:00,0.0,137.27110908753,129.30698760253,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,92.6678640906,0.0,3083.573569789547
2030-11-10 02:00:00,0.0,137.13476779894998,129.1863388706,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,75.7004253753,0.0,2975.8786231297863
2030-11-10 03:00:00,0.0,137.13552182779998,129.18700611252,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,62.0098907809,0.0,2883.1273329576065
2030-11-10 04:00:00,0.0,137.13533791831998,129.18684337059,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,52.6203010459,0.0,2807.746547296798
2030-11-10 05:00:00,0.0,137.13570573727,129.18716885445,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,45.55145024,0.0,2799.027177103926
2030-11-10 06:00:00,0.0,137.35823620085,129.38408659323,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,40.8979919669,0.0,3012.5184911155993
2030-11-10 07:00:00,0.0,138.14343770025,130.07891327564002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,33.9129711563,0.0,3366.70826291028
2030-11-10 08:00:00,0.0,138.14339172287998,130.07887259015,2139.0,0.0,4.14750012,0.0,0.0,0.0,36.6157137232,140.0,27.8092361383,0.0,3650.7563099888034
2030-11-10 09:00:00,0.0,138.11624668450997,130.05485188086,2139.0,0.0,4.14750012,0.0,0.0,0.0,151.991178814,140.0,23.6987148137,0.0,3886.5845256142297
2030-11-10 10:00:00,0.0,138.11546506923997,130.05416022765002,2139.0,0.0,4.14750012,0.0,0.0,0.0,274.437830053,140.0,16.4710349872,0.0,3994.313310555954
2030-11-10 11:00:00,0.0,138.10766730754997,130.04725996969,2139.0,0.0,4.14750012,0.0,0.0,0.0,394.106358706,140.0,14.6771807455,0.0,4044.2054802416224
2030-11-10 12:00:00,0.0,138.09909712605997,130.03967619562002,2139.0,0.0,4.14750012,0.0,0.0,0.0,429.21811176,140.0,13.9490869965,0.0,4062.912457062937
2030-11-10 13:00:00,0.0,138.09762585026,130.03837426016,2139.0,0.0,4.14750012,0.0,0.0,0.0,362.23653871,140.0,11.3754518025,0.0,4028.6365146757757
2030-11-10 14:00:00,0.0,138.10569028069997,130.04551049391,2139.0,0.0,4.14750012,0.0,0.0,0.0,258.326697726,140.0,9.21216135798,0.0,3997.3005876463117
2030-11-10 15:00:00,0.0,138.1060397087,130.04581970359,2139.0,0.0,4.14750012,0.0,0.0,0.0,110.280831179,140.0,7.61891568285,0.0,4035.3054527747977
2030-11-10 16:00:00,0.0,138.31145739572,130.22759430551,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,6.12610206339,0.0,4248.16222908585
2030-11-10 17:00:00,0.0,138.64882093488998,130.52612810717,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,5.57734759859,0.0,4412.603415287821
2030-11-10 18:00:00,0.0,138.65130371279,130.52832512327,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,5.07826051231,0.0,4378.797293675027
2030-11-10 19:00:00,0.0,138.66494060028998,130.54039243759001,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,4.94110566547,0.0,4212.554009217088
2030-11-10 20:00:00,0.0,138.66233828123998,130.53808963924,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,5.16104981063,0.0,3953.675211849224
2030-11-10 21:00:00,0.0,138.66091298280998,130.53682838926,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,5.1471420775,0.0,3668.383817649962
2030-11-10 22:00:00,0.0,137.83154562323,129.80291923168,2002.1988155587096,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,4.54159821563,0.0,3381.3294769259287
2030-11-10 23:00:00,0.0,135.92820210812,128.11864600869,1752.70222030732,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,3.80317926512,0.0,3127.5068459869794
2030-11-11 00:00:00,0.0,139.6214721657,131.38682950466,1558.2040373700802,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,3.52961339881,0.0,2939.6965507437594
2030-11-11 01:00:00,0.0,139.61710431569,131.38296438376,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,2.97396500948,0.0,2884.1866669417177
2030-11-11 02:00:00,0.0,140.59451880186998,132.2478807973,1384.86216505363,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,3.50917892645,0.0,2768.1683418846246
2030-11-11 03:00:00,0.0,142.00146306014,133.49288913218,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,6.14469941643,0.0,2669.5087758195427
2030-11-11 04:00:00,0.0,140.08025273963,131.79280553041002,1214.26368226086,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,6.98603653835,0.0,2600.0773753693934
2030-11-11 05:00:00,0.0,139.45501570074998,131.23953178122,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,7.56186459896,0.0,2575.919079289294
2030-11-11 06:00:00,0.0,140.64458815618,132.29218728853002,1298.9380368634197,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,9.88412833112,0.0,2688.713538937509
2030-11-11 07:00:00,0.0,142.23843961289998,133.70259024978,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,13.1892120197,0.0,2882.4726600809427
2030-11-11 08:00:00,0.0,142.7492297861,134.15458969414001,1717.3243617640715,0.0,4.14750012,0.0,0.0,0.0,49.5523250706,140.0,16.7696783422,0.0,3163.80161942781
2030-11-11 09:00:00,0.0,141.89957721151998,133.40273010136002,2139.0,0.0,4.14750012,0.0,0.0,0.0,223.032740344,140.0,21.5298794006,0.0,3472.4651988757723
2030-11-11 10:00:00,0.0,140.48555243850998,132.15145620208,1856.1269397972605,0.0,4.14750012,0.0,0.0,0.0,387.159392948,140.0,30.9635267234,0.0,3653.841466407154
2030-11-11 11:00:00,0.0,139.83777729358,131.57823842901,2139.0,0.0,4.14750012,0.0,0.0,0.0,519.05692366,140.0,37.9055317563,0.0,3745.899770937141
2030-11-11 12:00:00,0.0,140.02992591205998,131.74827120048002,1805.4876608081104,0.0,4.14750012,0.0,0.0,0.0,556.453040169,140.0,45.9622525796,0.0,3786.635748971865
2030-11-11 13:00:00,0.0,139.84666012117998,131.58609886437,1869.7798698931,0.0,4.14750012,0.0,0.0,0.0,456.618453089,140.0,55.2274508016,0.0,3760.013131068115
2030-11-11 14:00:00,0.0,139.84361641938997,131.58340548538,2139.0,0.0,4.14750012,0.0,0.0,0.0,300.18414507,140.0,63.4073549385,0.0,3727.016331670215
2030-11-11 15:00:00,0.0,139.88240292746,131.61772775902,2139.0,0.0,4.14750012,0.0,0.0,0.0,134.777753621,140.0,67.7275474503,0.0,3775.3021617559016
2030-11-11 16:00:00,0.0,142.3689417757,133.81807192535,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,77.7424875723,0.0,3975.0945646768464
2030-11-11 17:00:00,0.0,144.0915942325,135.3424511993,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,98.7083051952,0.0,4171.668415638145
2030-11-11 18:00:00,0.0,143.74173404459998,135.0328590833,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,123.285872503,0.0,4190.354138662525
2030-11-11 19:00:00,0.0,142.2024761153,133.67076606481,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,143.797601458,0.0,4029.361940323818
2030-11-11 20:00:00,0.0,141.40162391962,132.96209004391,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,164.922175652,0.0,3712.8162784201613
2030-11-11 21:00:00,0.0,142.2162049575,133.6829147501,1812.64125592565,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,181.710707076,0.0,3377.205681009957
2030-11-11 22:00:00,0.0,140.39250344011998,132.06911692114,1521.9274638069892,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,187.342264451,0.0,3088.685946918252
2030-11-11 23:00:00,0.0,138.70620988627,130.57691172733,1263.9530171576498,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,213.136255688,0.0,2853.326992756747
2030-11-12 00:00:00,0.0,138.17190688683,130.10410572685,1114.8813295455702,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,240.46318878,0.0,2730.575129244156
2030-11-12 01:00:00,0.0,139.04009753638,130.87236970646,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,257.075978826,0.0,2664.0040424131957
2030-11-12 02:00:00,0.0,139.64263095068998,131.40555296404,923.0006439545205,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,263.51662658,0.0,2564.520052751187
2030-11-12 03:00:00,0.0,139.71166137177,131.46663814854,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,260.256241875,0.0,2485.97161238129
2030-11-12 04:00:00,0.0,138.2296084843,130.15516600828002,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,256.062393767,0.0,2465.656897683879
2030-11-12 05:00:00,0.0,137.94523846008,129.90352629458002,1037.3056251425899,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,248.625605002,0.0,2660.734593202995
2030-11-12 06:00:00,0.0,138.62503224442997,130.50507743816001,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,238.554157228,0.0,3148.750016024213
2030-11-12 07:00:00,0.0,141.32670839537,132.89579711756,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,234.24362241,0.0,3658.3142720412284
2030-11-12 08:00:00,0.0,141.05703273812,132.65716048429002,2029.0111197528404,0.0,4.14750012,0.0,0.0,0.0,286.351872863,140.0,222.893190061,0.0,3918.924974204129
2030-11-12 09:00:00,0.0,138.07731304886,130.02039941367002,1604.8937912487197,0.0,4.14750012,0.0,0.0,0.0,841.934194456,140.0,213.969924682,0.0,4035.850221148886
2030-11-12 10:00:00,0.0,138.18447709938,130.11522913796,2139.0,0.0,4.14750012,0.0,0.0,0.0,1224.88113435,140.0,205.137702003,0.0,4058.343170376984
2030-11-12 11:00:00,0.0,137.97923412634998,129.93360914087,1226.9149676920304,0.0,4.14750012,0.0,0.0,0.0,1245.60719198,140.0,207.51436921,0.0,4054.90397044652
2030-11-12 12:00:00,0.0,138.14101929065998,130.07677321922,1434.2988117253701,0.0,4.14750012,0.0,0.0,0.0,993.353308148,140.0,213.303025876,0.0,4016.1275365582233
