snapshot,BECCS,Biogas,Biomass,CBF,CCGT,DSR,Hard coal,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
2030-02-03 17:00:00,0.0,1569.2806938133378,4488.85835101721,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4913.0226821681,6569.2179448343695,6674.3133849566
2030-02-03 18:00:00,0.0,1566.0960842571549,4479.5402710485705,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4859.9166587644995,6079.9151433588,6599.8390037521
2030-02-03 19:00:00,0.0,1565.409299460639,4477.53075762394,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4848.4639488392,5399.13596611447,6530.1403157321
2030-02-03 20:00:00,0.0,1562.054007812967,4467.7132665498,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4792.5116590436,4544.231463133379,6393.111663152
2030-02-03 21:00:00,0.0,1539.642648296994,4402.13824502818,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4418.7835262891,3750.3999107814498,6266.6065767772
2030-02-03 22:00:00,0.0,1526.086683417991,4362.47386464775,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4192.7264930994,3181.4126187475003,6085.7911470518
2030-02-03 23:00:00,0.0,1489.414580319143,4255.17229964361,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3581.1885538016,2806.9807420562,6152.3938554525
2030-02-04 00:00:00,0.0,1480.107881845686,4227.94115589015,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3425.9915859369003,2433.74906915769,6136.682264353
2030-02-04 01:00:00,0.0,1481.19666925286,4231.12691789652,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3444.1480250577,2132.531373011717,5984.781093912899
2030-02-04 02:00:00,0.0,1493.902448015409,4268.30367708464,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3656.0274948748,1892.381320346016,5794.9118458022
2030-02-04 03:00:00,0.0,1495.12228931385,4271.87289917202,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3676.3693670575,1767.290274427799,5225.3754174709
2030-02-04 04:00:00,0.0,1494.877447361567,4271.15649835402,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3672.2864230669,1615.211930017926,4064.6821776648003
2030-02-04 05:00:00,0.0,1499.521539617119,4284.7449845582005,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3749.7305391078,1438.5958081266372,3031.5046684388
2030-02-04 06:00:00,0.0,1521.347005030724,4348.60569605094,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4113.6883985004,1377.8554896890382,2678.3575950967997
2030-02-04 07:00:00,0.0,1558.925252177349,4458.55861361546,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4740.3370463969995,1350.570143993934,2786.6989736565
2030-02-04 08:00:00,0.0,1566.38097045416,4480.37384022448,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,187.30489560258,4864.6673739695,1401.386316928018,3184.81424003126
2030-02-04 09:00:00,0.0,1561.0013122312919,4464.63310823227,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2850.99185317,4774.9570812495,1502.527957572629,4047.3230264606145
2030-02-04 10:00:00,0.0,1562.844075557169,4470.02498303811,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4875.50715471,4805.6866983591,1654.008973028428,5405.6307001738005
2030-02-04 11:00:00,0.0,1562.60630635451,4469.329276891081,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6018.369348628,4801.7216983759,2000.2104117587219,5654.5746118451
2030-02-04 12:00:00,0.0,1565.655805589365,4478.252027776281,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6309.8494055190995,4852.5746443608,2431.55192374437,5718.2957850665
2030-02-04 13:00:00,0.0,1562.1139181632839,4467.888562586771,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6001.8930673432,4793.5107141565,2848.94473492504,5902.4681646066
2030-02-04 14:00:00,0.0,1540.8050755096629,4405.539475080161,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4969.1766760136,4438.1679706529,3410.63300664346,5954.560484545177
2030-02-04 15:00:00,0.0,1540.438124614447,4404.46578685334,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3257.4609150304,4432.0487580788995,3722.0381535455303,5882.14541186027
2030-02-04 16:00:00,0.0,1546.387035175487,4421.87213553082,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1379.3361486206,4531.2518088521,4092.6507595693597,5771.90105209158
2030-02-04 17:00:00,0.0,1559.024894738895,4458.85016501035,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4741.9986693129,4345.55187442397,5692.62351997544
2030-02-04 18:00:00,0.0,1556.910766649637,4452.66428437017,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4706.7438181893,4548.79984120318,5641.9242901381995
2030-02-04 19:00:00,0.0,1559.224595906528,4459.4344851339,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4745.3288530261,4673.94163253504,5618.7121472054
2030-02-04 20:00:00,0.0,1568.941305839557,4487.86531114095,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4907.3631043268,4619.3090292983,5807.0844923806
2030-02-04 21:00:00,0.0,1569.7875395369479,4490.34136766385,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4921.4747578106,4507.54898517878,6076.1796121583
2030-02-04 22:00:00,0.0,1552.344578651648,4439.3037438806205,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4630.5988206906,4238.70562175797,6317.0001253723
2030-02-04 23:00:00,0.0,1561.0566460967789,4464.79501359979,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4775.879819655,4395.59289611814,6600.3034288974
2030-02-05 00:00:00,0.0,1559.1332742267589,4459.16728041085,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4743.805987765,4271.76798971374,6831.6734773505
2030-02-05 01:00:00,0.0,1565.911152655138,4478.99916626763,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4856.8327698898,4058.65707837846,6988.9128980386
2030-02-05 02:00:00,0.0,1564.245208071666,4474.12465823779,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4829.0517529443005,3936.24289397692,7507.6878768239
2030-02-05 03:00:00,0.0,1555.717240140519,4449.17205863229,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4686.8407670917,4260.65190361724,8391.697124939199
2030-02-05 04:00:00,0.0,1562.35220742099,4468.58579040068,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4797.4843864942995,4552.22436496334,9390.6755839404
2030-02-05 05:00:00,0.0,1560.166415735673,4462.19022404942,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4761.034485069,4737.71298341696,10676.7048062327
2030-02-05 06:00:00,0.0,1568.897413187109,4487.7368824470705,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4906.6311576978,4727.2014566784,11214.470878076601
2030-02-05 07:00:00,0.0,1570.502199288183,4492.4324424391,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4933.3923058819,4905.12719953578,11412.2448428131
2030-02-05 08:00:00,0.0,1568.278443578677,4485.92579439775,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2.466292449101,4896.3093226578,4975.8501886723,11168.2679749821
2030-02-05 09:00:00,0.0,1563.105039218118,4470.78855553269,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,540.64401425654,4810.0384853058,4752.86174245783,10968.0062122598
2030-02-05 10:00:00,0.0,1563.672523369389,4472.4489985501705,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1384.0490838705,4819.501757357,4777.81762585796,10017.4841858835
2030-02-05 11:00:00,0.0,1563.5177549646119,4471.99615045457,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2079.9923422412,4816.9208649799,4711.70575299137,9335.6096623752
2030-02-05 12:00:00,0.0,1563.516610843267,4471.99280278711,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2246.8450612324,4816.9017858026,4345.57177184323,8970.516475577499
2030-02-05 13:00:00,0.0,1563.1735824834159,4470.98911124158,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1995.9792733068,4811.1815014858,4023.6321277590896,8511.6444847454
2030-02-05 14:00:00,0.0,1562.460898941848,4468.90381880117,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1642.9504419464001,4799.2969083579,3757.2436504589,7911.5904141679
2030-02-05 15:00:00,0.0,1562.9561994416908,4470.35305444079,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1149.57640318206,4807.5564577567,3294.0916962256,7474.088825918199
2030-02-05 16:00:00,0.0,1552.110137801827,4438.6177764022805,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,455.04373754385,4626.6893237693,2982.6673014018,7220.5048772282
2030-02-05 17:00:00,0.0,1562.1677958740129,4468.04620728663,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4794.4091699722,2941.86887759599,7042.9192235899
2030-02-05 18:00:00,0.0,1561.268516553985,4465.4149407307505,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4779.4129364386,2959.35741317514,6932.0848880958
2030-02-05 19:00:00,0.0,1566.061864630145,4479.440145360581,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4859.3460179111,3044.80787614033,6928.5041099726
2030-02-05 20:00:00,0.0,1559.264016084863,4459.54982749153,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4745.9862174157,3209.23534201438,6918.5362803801
2030-02-05 21:00:00,0.0,1561.604680185996,4466.3985462718,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4785.0187456882,3467.62558437241,6809.4968732263
2030-02-05 22:00:00,0.0,1543.996653804514,4414.87794538658,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4491.3902035919,3758.1101107104205,6595.1591870804
2030-02-05 23:00:00,0.0,1523.195905006806,4354.01552652741,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4144.5203493793,3992.0657161837903,6470.6963826204
2030-02-06 00:00:00,0.0,1523.084405188241,4353.6892811251,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4142.6609968054,4078.93051924865,6291.3630426334
2030-02-06 01:00:00,0.0,1544.942842096714,4417.64646630482,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4507.168683404,4186.21070509391,6047.069826742
2030-02-06 02:00:00,0.0,1545.609552765389,4419.5972433836905,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4518.2866404885,4492.1021968846,5941.7572781131
2030-02-06 03:00:00,0.0,1538.239123528919,4398.03157016046,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4395.378578878,5005.86514649152,6071.048066187301
2030-02-06 04:00:00,0.0,1542.519905274914,4410.55701980688,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4466.7641888192,5412.06379564712,6025.008845997
2030-02-06 05:00:00,0.0,1537.3360998119529,4395.38934760224,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4380.3199043999,5841.8701700293395,6080.1475648011
2030-02-06 06:00:00,0.0,1546.456514540064,4422.07543024053,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4532.4104352694,6266.058282684489,6204.3484683567995
2030-02-06 07:00:00,0.0,1566.186781870776,4479.8056497712405,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4861.4291172018,6467.521366526639,6384.2836805829
2030-02-06 08:00:00,0.0,1568.06345279051,4485.29673726479,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,32.619456933609,4892.7241717535,6482.806733764811,6579.7346688572
2030-02-06 09:00:00,0.0,1561.015457730882,4464.67449757432,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1079.0446527244,4775.1929692632,6395.77691609785,6790.8726430074
2030-02-06 10:00:00,0.0,1545.153568432765,4418.26304576842,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2220.5064284004,4510.6827210102,6608.46276309598,6849.0543855969
2030-02-06 11:00:00,0.0,1535.137618781544,4388.95665257632,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3088.6246228317,4343.6583975526,6470.21491254743,6611.8303692871
2030-02-06 12:00:00,0.0,1543.115680424705,4412.30024150854,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3716.8107245739,4476.6992368988995,6500.15111282931,6381.9980245021
2030-02-06 13:00:00,0.0,1533.558835436661,4384.337175933821,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4012.0053714124,4317.3308670393,6121.454259965491,6206.3487956748995
2030-02-06 14:00:00,0.0,1536.896549221138,4394.103234664,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3509.9756837652,4372.990031289,5987.92821212566,6275.116811272
2030-02-06 15:00:00,0.0,1549.133550295473,4429.90836322873,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2566.7003728144,4577.0522417337,6227.47267459307,6322.562656986
2030-02-06 16:00:00,0.0,1552.822613321529,4440.70246017609,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1334.82108711928,4638.570447955,6451.222486365581,6444.5654401173
2030-02-06 17:00:00,0.0,1566.268430525277,4480.04455148831,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4862.7906766883,6260.13750862951,6692.1717267344
2030-02-06 18:00:00,0.0,1564.829542008767,4475.8344032655405,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4838.7960092465,6356.634439184891,6880.937086934
2030-02-06 19:00:00,0.0,1559.6134931281229,4460.57238770766,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4751.8140389141,6622.08094149718,7079.7109753323
2030-02-06 20:00:00,0.0,1557.83168026297,4455.3588522727505,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4722.1008216254995,6692.8930029548,7285.669952614
2030-02-06 21:00:00,0.0,1555.770909829382,4449.329094665351,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4687.7357539642,6768.882096227289,7549.706853181
2030-02-06 22:00:00,0.0,1542.6180916823719,4410.84431053435,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4468.4015291464,7144.72554823772,7462.2237508179005
2030-02-06 23:00:00,0.0,1536.473536383631,4392.8655107357,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4365.9359390177,7397.39206362987,7606.3695410711
2030-02-07 00:00:00,0.0,1534.585112217995,4387.34003356808,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4334.4448892781,7171.00692173055,7882.383586396801
2030-02-07 01:00:00,0.0,1545.191220423849,4418.37321445849,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4511.3105993978,7680.37355768202,8188.7547425024
2030-02-07 02:00:00,0.0,1552.424979173715,4439.538993596821,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4631.9395665287,8225.38280476659,8221.903294977099
2030-02-07 03:00:00,0.0,1551.938415600091,4438.11532196282,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4623.8257126702,8664.09204427363,8246.537333156
2030-02-07 04:00:00,0.0,1538.42249496564,4398.56810994062,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4398.4364506949005,9091.92200795085,8415.115245499499
2030-02-07 05:00:00,0.0,1534.467371738046,4386.995528162181,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4332.4814684639005,9324.32577946581,8280.6322112736
2030-02-07 06:00:00,0.0,1552.380462455091,4439.40873890296,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4631.1972130760005,9692.00602667734,8241.441685233
2030-02-07 07:00:00,0.0,1562.293961246987,4468.41536369806,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4796.5130829115005,9744.40620166391,8181.5243406002
2030-02-07 08:00:00,0.0,1559.292411094591,4459.63291050902,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,449.43128073486,4746.4597279123,9616.55351085569,8415.0674966045
2030-02-07 09:00:00,0.0,1552.677309919884,4440.27730641968,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3506.0782781469,4636.1473924091,9292.9691039528,8756.1078332117
2030-02-07 10:00:00,0.0,1555.047409141072,4447.2121515514,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6020.2604704138,4675.6707758854,8546.24288774871,10110.1792688197
2030-02-07 11:00:00,0.0,1554.146257622755,4444.5754069944805,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,7466.3392310673,4660.6433218796,8353.66546896373,9922.3497719708
2030-02-07 12:00:00,0.0,1533.4863397525,4384.1250555555,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,7695.8956354071,4316.1219409714995,8009.192909750939,9863.2341394386
2030-02-07 13:00:00,0.0,1532.1331563203019,4380.16567805252,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6969.3443428535,4293.556477373,7794.4351544355,9881.2349896339
2030-02-07 14:00:00,0.0,1533.065927190446,4382.89493996242,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5552.0367849311,4309.1112104683,7279.36716292883,9904.6939472796
2030-02-07 15:00:00,0.0,1523.933759216493,4356.1744676502,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3722.4082195254,4156.824684411,6847.290871017641,10035.7251766615
2030-02-07 16:00:00,0.0,1531.569520577047,4378.5164953706,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1717.476774771,4284.1573807374,6206.39238252814,10036.729981889699
2030-02-07 17:00:00,0.0,1559.826195673691,4461.19474950579,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4755.3610314637,5469.86496043855,10087.420426299499
2030-02-07 18:00:00,0.0,1564.2765153899,4474.21626259028,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4829.5738286183,4958.59471295631,10073.8383395871
2030-02-07 19:00:00,0.0,1560.252744886181,4462.44282076943,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4762.4740957372,4667.89642523546,9418.6635823946
2030-02-07 20:00:00,0.0,1551.949232746554,4438.14697263627,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4624.0060976209,4156.78326501461,8051.8148941378
2030-02-07 21:00:00,0.0,1557.199813287521,4453.510026881951,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4711.5639122212,3755.13347922976,6476.6711994928
2030-02-07 22:00:00,0.0,1558.260725740046,4456.61422753811,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4729.2555131971,2835.4729050609503,4953.9765675827
2030-02-07 23:00:00,0.0,1542.8846719388189,4411.624317032441,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4472.8469775086,2319.52214117007,4702.794524165
2030-02-08 00:00:00,0.0,1533.9001996199179,4385.33599814478,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4323.023399824,2051.143583930998,5080.5266053131
2030-02-08 01:00:00,0.0,1530.022044550798,4373.988623080671,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4258.3519259001005,2180.663718199622,4982.5141521262
2030-02-08 02:00:00,0.0,1515.30750086704,4330.93427298411,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4012.974623762,2438.87322564199,4091.4248563431997
2030-02-08 03:00:00,0.0,1512.8445198005988,4323.72765812807,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3971.902357965,2451.35472021606,4294.3732227897
2030-02-08 04:00:00,0.0,1513.281262093645,4325.00555406458,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3979.1854003675,2283.06536023804,5233.9440298396
2030-02-08 05:00:00,0.0,1505.7356782914449,4302.9273833999405,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3853.3564901258,2012.5577291368782,5054.909364447067
2030-02-08 06:00:00,0.0,1518.5833280917739,4340.519253342491,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4067.6017779546,1679.235250338697,4716.42505738456
2030-02-08 07:00:00,0.0,1546.4127258985739,4421.94730587996,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4531.6802231116,1437.89964962728,4742.0435971554
2030-02-08 08:00:00,0.0,1552.3678771210768,4439.3719145615605,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,121.147043793064,4630.9873421231005,1356.741731381363,5022.5324436264
2030-02-08 09:00:00,0.0,1558.18386159276,4456.38932515709,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1671.8946125265,4727.9737393622,1307.358404177073,4950.4294883444
2030-02-08 10:00:00,0.0,1558.257085354305,4456.6035758690305,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3648.3402924145,4729.1948067227,1451.687633790584,6398.8452691113
2030-02-08 11:00:00,0.0,1558.814168402744,4458.23358554665,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5423.2154267872,4738.4846317066,1238.107983315668,7197.3566046014
2030-02-08 12:00:00,0.0,1556.132972206546,4450.38847922267,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6408.2009934764,4693.7734464144,1151.3123821208642,6612.2662346805
2030-02-08 13:00:00,0.0,1552.238071362252,4438.99210648146,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5993.6608826447,4628.8227227106,1169.893307806494,6417.7890997402
2030-02-08 14:00:00,0.0,1529.453000234341,4372.3236150621005,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4293.9875454604,4248.862636788,1053.851075256419,6802.9579595168
2030-02-08 15:00:00,0.0,1523.121433113169,4353.79762381452,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2555.365848226,4143.2784683692,987.1823285303869,7070.9489572408
2030-02-08 16:00:00,0.0,1539.4751905471949,4401.64826825798,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1082.37958860385,4415.991028487,956.662194565086,7207.802591258
2030-02-08 17:00:00,0.0,1550.250108646178,4433.175382252301,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4595.6717845263,1019.548601865622,6651.2835804651995
2030-02-08 18:00:00,0.0,1556.982742278789,4452.87488308124,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4707.9440719025,1143.317228773124,5901.8828955233
2030-02-08 19:00:00,0.0,1556.427323406474,4451.24974273797,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4698.6819984506,1270.149283496425,6072.4365385881
2030-02-08 20:00:00,0.0,1532.5733309771729,4381.45361699132,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4300.8967573077,1307.796329169477,6719.2842391433
2030-02-08 21:00:00,0.0,1486.303506557518,4246.06938338702,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3529.3088011709,1272.9153558925339,7558.4358876703
2030-02-08 22:00:00,0.0,1455.57178511583,4156.14921172166,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3016.8316860503,1156.638660353343,7440.9407936576
2030-02-08 23:00:00,0.0,1451.5248201534368,4144.307903553263,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2949.3451662046,1103.041068156208,7075.6203273547
2030-02-09 00:00:00,0.0,1451.314821894457,4143.693454423482,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2945.8432698952,1068.634523871179,6650.1847127276005
2030-02-09 01:00:00,0.0,1451.418416875118,4143.996570487412,0.0,20209.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2947.5708026957,1044.049796856902,5795.0844000924
