snapshot,BECCS,Biogas,Biomass,DSR,Hydro,Other RES,PV,Wind,Wind offshore,demand
2030-01-01 11:00:00,0.0,103.35246667331,128.52890034774,0.0,0.42811351,0.0,99.9393023395,0.626638672938,0.0,4258.33661814011
2030-01-01 12:00:00,0.0,103.34635107027,128.52721728503,0.0,0.42811351,0.0,106.635747969,0.566310338707,0.0,4313.116680214175
2030-01-01 13:00:00,0.0,103.33930758263,128.52527886107998,0.0,0.42811351,0.0,102.695497485,0.459457326782,0.0,4300.293669209645
2030-01-01 14:00:00,0.0,103.34435822721,128.52666883873,0.0,0.42811351,0.0,72.5027508409,0.447958757716,0.0,4273.526539116968
2030-01-01 15:00:00,0.0,103.3426711643,128.52620454557,0.0,0.42811351,0.0,24.9611534876,0.460026724917,0.0,4332.520910954556
2030-01-01 16:00:00,0.0,103.35268810032,128.52896128622,0.0,0.42811351,0.0,0.0,0.522054198541,0.0,4501.690070708436
2030-01-01 17:00:00,0.0,103.7970077497,128.65124159578,0.0,0.42811351,0.0,0.0,0.61940387723,0.0,4632.3396382293495
2030-01-01 18:00:00,0.0,103.42511581981,128.54889397201,0.0,0.42811351,0.0,0.0,0.748477419325,0.0,4626.649453724892
2030-01-01 19:00:00,0.0,103.37334407681,128.53464597561,0.0,0.42811351,0.0,0.0,0.86314416875,0.0,4488.335903859882
2030-01-01 20:00:00,0.0,103.38936063029,128.53905385881,0.0,0.42811351,0.0,0.0,0.935910267047,0.0,4237.75333504222
2030-01-01 21:00:00,0.0,103.39674153052,128.5410851414,0.0,0.42811351,0.0,0.0,0.971970293425,0.0,3949.0045204461167
2030-01-01 22:00:00,0.0,103.40022109777,128.54204274604,0.0,0.42811351,0.0,0.0,0.834718777339,0.0,3631.166260152663
2030-01-01 23:00:00,0.0,103.4021084994,128.54256217402,0.0,0.42811351,0.0,0.0,0.884781911626,0.0,3366.107848321713
2030-01-02 00:00:00,0.0,103.48646164482,128.56577683209,0.0,0.42811351,0.0,0.0,0.903122286055,0.0,3151.0880095250977
2030-01-02 01:00:00,0.0,103.48592389352,128.56562883864,0.0,0.42811351,0.0,0.0,0.979125104985,0.0,3073.287312322356
2030-01-02 02:00:00,0.0,103.48930856348,128.5665603268,0.0,0.42811351,0.0,0.0,1.07145025098,0.0,2965.7583622066413
2030-01-02 03:00:00,0.0,103.49278813072999,128.56751793144,0.0,0.42811351,0.0,0.0,1.19122350572,0.0,2872.276637901738
2030-01-02 04:00:00,0.0,103.0482365102,128.44517378157,0.0,0.42811351,0.0,0.0,1.32294386928,0.0,2815.859934130739
2030-01-02 05:00:00,0.0,102.32597324665,128.24640117367,0.0,0.42811351,0.0,0.0,1.37332122283,0.0,2890.2867975819736
2030-01-02 06:00:00,0.0,103.49132249483,128.56711457676,0.0,0.42811351,0.0,0.0,1.36849638954,0.0,3159.450731642616
2030-01-02 07:00:00,0.0,102.36935185168,128.25833931158,0.0,0.42811351,0.0,0.0,1.35649201057,0.0,3504.410604645507
2030-01-02 08:00:00,0.0,103.5552727232,128.58471418941,0.0,0.42811351,0.0,0.0,1.27179554781,0.0,3811.9322278208856
2030-01-02 09:00:00,0.0,103.44023612113,128.55305519946,0.0,0.42811351,0.0,46.497371199,1.22763630542,0.0,4061.2897297105924
2030-01-02 10:00:00,0.0,103.43960347254,128.55288108953,0.0,0.42811351,0.0,148.197326027,1.0550767416,0.0,4199.094562935685
2030-01-02 11:00:00,0.0,103.4210352364,128.54777096292,0.0,0.42811351,0.0,247.005883262,0.865339402548,0.0,4265.958846522136
2030-01-02 12:00:00,0.0,103.42626513142,128.54921027172,0.0,0.42811351,0.0,310.603917372,0.769283943247,0.0,4284.313263359033
2030-01-02 13:00:00,0.0,103.43712559888999,128.55219915895,0.0,0.42811351,0.0,315.306234876,0.752647211318,0.0,4249.707465978904
2030-01-02 14:00:00,0.0,103.43063040669,128.55041163028,0.0,0.42811351,0.0,245.652575111,0.769744695704,0.0,4213.731456945529
2030-01-02 15:00:00,0.0,103.45034795443999,128.5558380566,0.0,0.42811351,0.0,119.225040703,0.79720326929,0.0,4266.000600484207
2030-01-02 16:00:00,0.0,103.84553189661,128.66459582783,0.0,0.42811351,0.0,0.0,0.883486624674,0.0,4450.338662213631
2030-01-02 17:00:00,0.0,103.86059947721,128.66874254613,0.0,0.42811351,0.0,0.0,0.922581761628,0.0,4590.031228989195
2030-01-02 18:00:00,0.0,104.04754713575,128.72019203208,0.0,0.42811351,0.0,0.0,0.95776024073,0.0,4582.733090884191
2030-01-02 19:00:00,0.0,101.9254961446,128.13618668264,0.0,0.42811351,0.0,0.0,1.00167575471,0.0,4450.402003258132
2030-01-02 20:00:00,0.0,101.16896441572,127.92798311989,0.0,0.42811351,0.0,0.0,1.04933289453,0.0,4206.051568330167
2030-01-02 21:00:00,0.0,101.67151936787,128.066290249017,0.0,0.42811351,0.0,0.0,1.07349867654,0.0,3899.9592372441634
2030-01-02 22:00:00,0.0,102.21072576171,128.21468414708,0.0,0.42811351,0.0,0.0,1.12271142344,0.0,3541.933214518836
2030-01-02 23:00:00,0.0,102.87914008605,128.39863709764,0.0,0.42811351,0.0,0.0,1.16425867572,0.0,3235.024834908831
2030-01-03 00:00:00,0.0,110.34923321779999,130.45446627799,0.0,0.42811351,0.0,0.0,1.19113146089,0.0,3086.518205568607
2030-01-03 01:00:00,0.0,110.4152395541,130.47263174793,0.0,0.42811351,0.0,0.0,1.22787080934,0.0,3004.302097887065
2030-01-03 02:00:00,0.0,110.2936761274,130.43917652382,0.0,0.42811351,0.0,0.0,1.29348042046,0.0,2897.7877406456046
2030-01-03 03:00:00,0.0,110.3177062297,130.44578979954,0.0,0.42811351,0.0,0.0,1.37583696034,0.0,2804.6528298623875
2030-01-03 04:00:00,0.0,110.5647449602,130.51377682753,0.0,0.42811351,0.0,0.0,1.43497387807,0.0,2750.9629154510844
2030-01-03 05:00:00,0.0,110.7349379753,130.56061530201998,0.0,0.42811351,0.0,0.0,1.50870291497,0.0,2843.6936365198385
2030-01-03 06:00:00,0.0,112.7230572598,131.10776157812,0.0,0.42811351,0.0,0.0,1.59401957418,0.0,3147.730650125972
2030-01-03 07:00:00,0.0,112.65717745319999,131.08963093015998,0.0,0.42811351,0.0,0.0,1.66459125978,0.0,3527.61274169094
2030-01-03 08:00:00,0.0,113.237548182,131.24935358136,0.0,0.42811351,0.0,0.0,1.82230937583,0.0,3839.4682557048855
2030-01-03 09:00:00,0.0,112.86470727919999,131.14674479268,0.0,0.42811351,0.0,87.6474724321,1.92621723044,0.0,4073.9585066919653
2030-01-03 10:00:00,0.0,112.7284664052,131.10925021806,0.0,0.42811351,0.0,246.009513236,2.22023324876,0.0,4197.50308368752
2030-01-03 11:00:00,0.0,113.3062854514,131.26827062586,0.0,0.42811351,0.0,357.376721918,2.22024851085,0.0,4255.364133697482
2030-01-03 12:00:00,0.0,113.3091956349,131.26907153156,0.0,0.42811351,0.0,394.83264231,2.28150561049,0.0,4268.69444113914
2030-01-03 13:00:00,0.0,112.8382836564,131.13947280104,0.0,0.42811351,0.0,364.027520376,2.387092476,0.0,4234.831693859528
2030-01-03 14:00:00,0.0,112.66930321779999,131.09296803726,0.0,0.42811351,0.0,276.427606392,2.49312832994,0.0,4203.1393004859
2030-01-03 15:00:00,0.0,113.0620620071,131.20105838707,0.0,0.42811351,0.0,140.492751875,2.47469610527,0.0,4264.3043102700285
2030-01-03 16:00:00,0.0,112.9857118663,131.18004621968998,0.0,0.42811351,0.0,0.0,2.49076324161,0.0,4459.318036383223
2030-01-03 17:00:00,0.0,113.1273091651,131.21901492509,0.0,0.42811351,0.0,0.0,2.51943850012,0.0,4597.163487408152
2030-01-03 18:00:00,0.0,112.6492377134,131.08744585047,0.0,0.42811351,0.0,0.0,2.6074981906,0.0,4584.520274077026
2030-01-03 19:00:00,0.0,112.7553117937,131.116638283,0.0,0.42811351,0.0,0.0,2.78771436202,0.0,4453.133053226203
2030-01-03 20:00:00,0.0,112.6781286657,131.09539687086,0.0,0.42811351,0.0,0.0,2.87139772236,0.0,4216.20147364052
2030-01-03 21:00:00,0.0,112.679404507,131.09574799256,0.0,0.42811351,0.0,0.0,2.91268027414,0.0,3906.631065918112
2030-01-03 22:00:00,0.0,112.7356785991,131.11123507133,0.0,0.42811351,0.0,0.0,2.90380308718,0.0,3529.9032447530844
2030-01-03 23:00:00,0.0,112.77912046899999,131.12319062024,0.0,0.42811351,0.0,0.0,2.92653021761,0.0,3204.9466440280316
2030-01-04 00:00:00,0.0,112.7287300088,131.10932276386998,0.0,0.42811351,0.0,0.0,2.92016607083,0.0,3133.226403056854
2030-01-04 01:00:00,0.0,112.7497128537,131.11509741007,0.0,0.42811351,0.0,0.0,2.7943650752,0.0,3045.894156839182
2030-01-04 02:00:00,0.0,112.7505563852,131.11532955665,0.0,0.42811351,0.0,0.0,2.69816976526,0.0,2934.9689337678547
2030-01-04 03:00:00,0.0,112.7374711035,131.11172838280999,0.0,0.42811351,0.0,0.0,2.58838195265,0.0,2841.7476746549137
2030-01-04 04:00:00,0.0,112.7889265222,131.12588932424,0.0,0.42811351,0.0,0.0,2.52579442112,0.0,2790.7115511798233
2030-01-04 05:00:00,0.0,112.8002192995,131.12899718659,0.0,0.42811351,0.0,0.0,2.43122927562,0.0,2897.145808983843
2030-01-04 06:00:00,0.0,112.7940193434,131.12729090922,0.0,0.42811351,0.0,0.0,2.29673350871,0.0,3208.0639891553924
2030-01-04 07:00:00,0.0,111.7630341117,130.8435555546,0.0,0.42811351,0.0,0.0,2.19869786032,0.0,3580.2971525258545
2030-01-04 08:00:00,0.0,112.68619493519999,131.09761677254,0.0,0.42811351,0.0,0.0,2.08752437214,0.0,3896.4916701084167
2030-01-04 09:00:00,0.0,113.2853131506,131.26249888149,0.0,0.42811351,0.0,41.4046853573,1.98955873537,0.0,4153.360056481295
2030-01-04 10:00:00,0.0,112.9201589282,131.16200552853,0.0,0.42811351,0.0,109.268604219,1.75579307812,0.0,4297.907728519911
2030-01-04 11:00:00,0.0,112.747962526,131.11461570590998,0.0,0.42811351,0.0,152.16346949,1.6163329087,0.0,4372.8342193131975
2030-01-04 12:00:00,0.0,112.71212298329999,131.10475237806,0.0,0.42811351,0.0,170.698675479,1.50141427784,0.0,4396.425775964061
2030-01-04 13:00:00,0.0,112.752601949,131.1158925121,0.0,0.42811351,0.0,154.158627345,1.34571834499,0.0,4363.890634253952
2030-01-04 14:00:00,0.0,112.76566614229999,131.11948788227,0.0,0.42811351,0.0,111.026514353,1.34084659056,0.0,4330.875179959755
2030-01-04 15:00:00,0.0,112.7599617609,131.11791799102,0.0,0.42811351,0.0,54.7148687628,1.40126492899,0.0,4390.763711474876
2030-01-04 16:00:00,0.0,113.117070802,131.21619724597,0.0,0.42811351,0.0,0.0,1.38161980018,0.0,4579.458103246974
2030-01-04 17:00:00,0.0,112.87339565319999,131.14913590246,0.0,0.42811351,0.0,0.0,1.42139383042,0.0,4686.561276565793
2030-01-04 18:00:00,0.0,112.818882433,131.13413342968,0.0,0.42811351,0.0,0.0,1.46532873673,0.0,4630.153378052101
2030-01-04 19:00:00,0.0,112.787587416,131.12552079154,0.0,0.42811351,0.0,0.0,1.60052673413,0.0,4463.864673599958
2030-01-04 20:00:00,0.0,112.6942717489,131.09983957605,0.0,0.42811351,0.0,0.0,1.82000380853,0.0,4218.785106558832
2030-01-04 21:00:00,0.0,112.6830000598,131.09673751736,0.0,0.42811351,0.0,0.0,2.0500044302,0.0,3915.7200797432083
2030-01-04 22:00:00,0.0,110.4097776879,130.47112859882,0.0,0.42811351,0.0,0.0,1.96877728326,0.0,3546.36623551225
2030-01-04 23:00:00,0.0,110.3855261586,130.46445438463,0.0,0.42811351,0.0,0.0,2.10143453876,0.0,3236.6489788212
2030-01-05 00:00:00,0.0,110.3990226619,130.46816872992,0.0,0.42811351,0.0,0.0,2.30470960388,0.0,3167.324335918739
2030-01-05 01:00:00,0.0,110.4157773054,130.47277974138,0.0,0.42811351,0.0,0.0,2.44102507209,0.0,3086.1222530303344
2030-01-05 02:00:00,0.0,110.3469240505,130.45383077673,0.0,0.42811351,0.0,0.0,2.45072465281,0.0,2979.6735091578416
2030-01-05 03:00:00,0.0,110.360515451,130.45757123850998,0.0,0.42811351,0.0,0.0,2.38843485265,0.0,2885.718289242249
2030-01-05 04:00:00,0.0,110.3357472587,130.45075483453,0.0,0.42811351,0.0,0.0,2.34045384492,0.0,2833.163684942478
2030-01-05 05:00:00,0.0,110.3150701939,130.44506434147,0.0,0.42811351,0.0,0.0,2.28143614276,0.0,2920.8350755867623
2030-01-05 06:00:00,0.0,110.33764520449999,130.45127716433998,0.0,0.42811351,0.0,0.0,2.23607215884,0.0,3195.678968691764
2030-01-05 07:00:00,0.0,110.4152500982,130.47263464976,0.0,0.42811351,0.0,0.0,2.2380909311,0.0,3534.1701020198925
2030-01-05 08:00:00,0.0,110.3364009956,130.45093474813,0.0,0.42811351,0.0,0.0,2.21738109565,0.0,3843.1039748511466
2030-01-05 09:00:00,0.0,110.4156824081,130.47275362489,0.0,0.42811351,0.0,44.5666823524,2.25469344621,0.0,4088.9371014934463
2030-01-05 10:00:00,0.0,110.4194572114,130.47379248082999,0.0,0.42811351,0.0,170.135992635,2.00579947187,0.0,4228.101636871128
2030-01-05 11:00:00,0.0,110.3820255031,130.46349097632,0.0,0.42811351,0.0,282.429616312,1.92405162476,0.0,4294.326261120285
2030-01-05 12:00:00,0.0,110.3817091788,130.46340392135,0.0,0.42811351,0.0,373.687260997,1.8244584781,0.0,4312.884903118601
2030-01-05 13:00:00,0.0,110.3577739738,130.45681676211998,0.0,0.42811351,0.0,366.84943198,1.76810597737,0.0,4283.033376603325
2030-01-05 14:00:00,0.0,110.4489808123,130.48191761116,0.0,0.42811351,0.0,271.729089997,1.69323500193,0.0,4253.110555907917
2030-01-05 15:00:00,0.0,110.3727466571,130.46093736393,0.0,0.42811351,0.0,152.953520991,1.72172827569,0.0,4317.430404173102
2030-01-05 16:00:00,0.0,110.2847979589,130.43673318106,0.0,0.42811351,0.0,0.0,1.72348365311,0.0,4505.345104612663
2030-01-05 17:00:00,0.0,110.8874062856,130.60257579649,0.0,0.42811351,0.0,0.0,1.70793164763,0.0,4650.254644322555
2030-01-05 18:00:00,0.0,110.4990549482,130.49569841256,0.0,0.42811351,0.0,0.0,1.70929835582,0.0,4657.5703929421725
2030-01-05 19:00:00,0.0,110.3227568743,130.44717977719,0.0,0.42811351,0.0,0.0,1.79256477792,0.0,4538.5375161746815
2030-01-05 20:00:00,0.0,110.3696783114,130.46009293074,0.0,0.42811351,0.0,0.0,1.95925916469,0.0,4297.718273467523
2030-01-05 21:00:00,0.0,110.3440560435,130.45304147835,0.0,0.42811351,0.0,0.0,2.20215814141,0.0,3981.5768714693636
2030-01-05 22:00:00,0.0,110.3724303328,130.46085030896,0.0,0.42811351,0.0,0.0,2.51971769405,0.0,3605.4523524501687
2030-01-05 23:00:00,0.0,110.22311472129999,130.41975746234,0.0,0.42811351,0.0,0.0,2.73291162665,0.0,3283.6275829209503
2030-01-06 00:00:00,0.0,110.2076148308,130.41549176892,0.0,0.42811351,0.0,0.0,3.00623704634,0.0,2910.0974903612832
2030-01-06 01:00:00,0.0,110.196659466,130.41247676519998,0.0,0.42811351,0.0,0.0,3.31904882066,0.0,2824.5720261349684
2030-01-06 02:00:00,0.0,110.2035026149,130.41436005434,0.0,0.42811351,0.0,0.0,3.56625564737,0.0,2720.8372897970485
2030-01-06 03:00:00,0.0,110.1854826743,130.40940082301,0.0,0.42811351,0.0,0.0,3.79929418465,0.0,2630.0383285653047
2030-01-06 04:00:00,0.0,109.8194849204,130.30867532347,0.0,0.42811351,0.0,0.0,4.09920258612,0.0,2578.8988143269926
2030-01-06 05:00:00,0.0,109.8836987524,130.32634748192,0.0,0.42811351,0.0,0.0,4.60112473825,0.0,2673.0772901214104
2030-01-06 06:00:00,0.0,110.1139828394,130.38972349846,0.0,0.42811351,0.0,0.0,5.08296805058,0.0,2982.696836860405
2030-01-06 07:00:00,0.0,108.22723494739999,129.87047543770998,0.0,0.42811351,0.0,0.0,5.37893818269,0.0,3380.7134978701447
2030-01-06 08:00:00,0.0,108.03923287450999,129.81873576853,0.0,0.42811351,0.0,0.0,5.66953525168,0.0,3709.7293222138865
2030-01-06 09:00:00,0.0,110.14467684019999,130.39817073217,0.0,0.42811351,0.0,110.882478758,5.91665876315,0.0,3950.8757796442083
2030-01-06 10:00:00,0.0,110.1594597289,130.40223910099,0.0,0.42811351,0.0,292.784541665,6.34117328228,0.0,4078.211161930858
2030-01-06 11:00:00,0.0,110.0844908709,130.38160707363,0.0,0.42811351,0.0,414.220745186,6.08231764537,0.0,4132.208408226243
2030-01-06 12:00:00,0.0,110.19529927159999,130.41210242884,0.0,0.42811351,0.0,462.132055256,5.82707726966,0.0,4144.3545505803395
2030-01-06 13:00:00,0.0,110.2277857767,130.42104297403,0.0,0.42811351,0.0,443.992668669,5.52792051704,0.0,4114.2147228983895
2030-01-06 14:00:00,0.0,110.0595961489,130.37475584767,0.0,0.42811351,0.0,353.947743474,4.99144493274,0.0,4087.84269322231
2030-01-06 15:00:00,0.0,110.6914117522,130.54863653846,0.0,0.42811351,0.0,196.77866127,4.37672607117,0.0,4150.8982769624945
2030-01-06 16:00:00,0.0,110.71260548,130.5544692213,0.0,0.42811351,0.0,0.0,3.9184643551,0.0,4347.093611798224
2030-01-06 17:00:00,0.0,110.8137238131,130.58229779266,0.0,0.42811351,0.0,0.0,3.40888537868,0.0,4484.3022438914395
2030-01-06 18:00:00,0.0,110.86622310199999,130.59674601548,0.0,0.42811351,0.0,0.0,2.87735708148,0.0,4475.929580354381
2030-01-06 19:00:00,0.0,110.8490466927,130.59201893073,0.0,0.42811351,0.0,0.0,2.43905136133,0.0,4352.944847299238
2030-01-06 20:00:00,0.0,110.7969586254,130.57768387937,0.0,0.42811351,0.0,0.0,2.12421573654,0.0,4122.001126723113
2030-01-06 21:00:00,0.0,110.86644452899999,130.59680695396,0.0,0.42811351,0.0,0.0,1.81857373091,0.0,3795.8453067609107
2030-01-06 22:00:00,0.0,109.7918908977,130.30108122845,0.0,0.42811351,0.0,0.0,1.72647296472,0.0,3402.7263570979676
2030-01-06 23:00:00,0.0,109.4518106478,130.2074884326,0.0,0.42811351,0.0,0.0,1.58767433841,0.0,3060.5603070265315
2030-01-07 00:00:00,0.0,109.6402450305,130.25934707689999,0.0,0.42811351,0.0,0.0,1.4518679892,0.0,3159.2337246560737
2030-01-07 01:00:00,0.0,109.4565766005,130.20880006078,0.0,0.42811351,0.0,0.0,1.29154123226,0.0,3078.367945788698
2030-01-07 02:00:00,0.0,108.9496141965,130.06927996577,0.0,0.42811351,0.0,0.0,1.13742426672,0.0,2970.178033293816
2030-01-07 03:00:00,0.0,108.8496557192,130.04177059595,0.0,0.42811351,0.0,0.0,0.904209733483,0.0,2880.5848242320626
2030-01-07 04:00:00,0.0,108.7058441504,130.00219250576998,0.0,0.42811351,0.0,0.0,0.748114027894,0.0,2831.7912009647644
2030-01-07 05:00:00,0.0,107.89077133857,129.77787797032,0.0,0.42811351,0.0,0.0,0.638376200354,0.0,2923.731437159765
2030-01-07 06:00:00,0.0,110.9250910533,130.61294694498,0.0,0.42811351,0.0,0.0,0.528787999086,0.0,3219.2966570739914
2030-01-07 07:00:00,0.0,110.6564473734,130.53901406269,0.0,0.42811351,0.0,0.0,0.44394827622,0.0,3586.477875074499
2030-01-07 08:00:00,0.0,110.2651647643,130.43132996939,0.0,0.42811351,0.0,0.0,0.367397597038,0.0,3905.2759084144545
2030-01-07 09:00:00,0.0,109.36302896219999,130.18305500498,0.0,0.42811351,0.0,14.0737617,0.344917154188,0.0,4169.923029516984
2030-01-07 10:00:00,0.0,111.1943252052,130.68704232988,0.0,0.42811351,0.0,52.3489866207,0.360802388921,0.0,4318.007290547013
2030-01-07 11:00:00,0.0,112.0115068457,130.91193723178,0.0,0.42811351,0.0,97.2301158982,0.497597398194,0.0,4389.989416912945
2030-01-07 12:00:00,0.0,112.1518388472,130.95055771732,0.0,0.42811351,0.0,136.751134814,0.660576107329,0.0,4410.614453972907
2030-01-07 13:00:00,0.0,112.1848314712,130.95963755046,0.0,0.42811351,0.0,145.915740173,0.955740694649,0.0,4375.139208443817
2030-01-07 14:00:00,0.0,112.20539255039999,130.96529612336,0.0,0.42811351,0.0,105.196906729,1.11470121066,0.0,4338.70333774655
2030-01-07 15:00:00,0.0,112.3077445483,130.99346420909998,0.0,0.42811351,0.0,45.0848884034,1.28887647607,0.0,4385.91116257685
2030-01-07 16:00:00,0.0,110.7264393959,130.55827642522,0.0,0.42811351,0.0,0.0,1.39444192862,0.0,4565.110078484921
2030-01-07 17:00:00,0.0,112.0667159794,130.92713122549,0.0,0.42811351,0.0,0.0,1.58790244876,0.0,4677.071481512934
2030-01-07 18:00:00,0.0,111.4186307631,130.74877300753,0.0,0.42811351,0.0,0.0,1.87751296743,0.0,4628.978302262407
2030-01-07 19:00:00,0.0,111.4720368483,130.76347078792,0.0,0.42811351,0.0,0.0,2.19810697319,0.0,4466.089563293135
2030-01-07 20:00:00,0.0,111.5922189922,130.79654587201,0.0,0.42811351,0.0,0.0,2.51457804965,0.0,4214.91533799253
2030-01-07 21:00:00,0.0,107.09721912299,129.55948607451,0.0,0.42811351,0.0,0.0,2.76653213023,0.0,3898.4609232991224
2030-01-07 22:00:00,0.0,105.1364302576,129.01986134764,0.0,0.42811351,0.0,0.0,2.84002929074,0.0,3537.656131791929
2030-01-07 23:00:00,0.0,104.33600326067,128.79957745719,0.0,0.42811351,0.0,0.0,3.19796631992,0.0,3234.34768221784
2030-01-08 00:00:00,0.0,104.39073790791,128.81464086845,0.0,0.42811351,0.0,0.0,3.45507413699,0.0,3197.793934688878
2030-01-08 01:00:00,0.0,104.3916868808,128.81490203335,0.0,0.42811351,0.0,0.0,3.82872625973,0.0,3112.751907492793
2030-01-08 02:00:00,0.0,104.38969403774,128.81435358706,0.0,0.42811351,0.0,0.0,4.0460758355,0.0,3005.077812651787
2030-01-08 03:00:00,0.0,104.39284673655,128.8152212349,0.0,0.42811351,0.0,0.0,4.31355376692,0.0,2925.532538339956
2030-01-08 04:00:00,0.0,104.50734558732,128.84673223139998,0.0,0.42811351,0.0,0.0,4.52847066186,0.0,2925.579689072634
2030-01-08 05:00:00,0.0,103.84866350713,128.66545767201998,0.0,0.42811351,0.0,0.0,4.63649827428,0.0,3208.8323188655986
2030-01-08 06:00:00,0.0,105.27490648996,129.05797111069,0.0,0.42811351,0.0,0.0,4.73435807821,0.0,3781.8225084381147
2030-01-08 07:00:00,0.0,107.10043508666,129.56037113335,0.0,0.42811351,0.0,0.0,4.84159106296,0.0,4308.6640604222375
2030-01-08 08:00:00,0.0,108.9880581425,130.07986004618,0.0,0.42811351,0.0,0.0,4.92034881764,0.0,4585.083810544697
2030-01-08 09:00:00,0.0,109.4480991094,130.20646698764,0.0,0.42811351,0.0,9.30709270665,5.01871803473,0.0,4723.208189397878
2030-01-08 10:00:00,0.0,109.1151045237,130.11482422307,0.0,0.42811351,0.0,49.8380978257,5.34959772273,0.0,4771.560981718692
2030-01-08 11:00:00,0.0,108.8825112693,130.05081270527,0.0,0.42811351,0.0,95.9045207907,5.37122996959,0.0,4787.893881902156
2030-01-08 12:00:00,0.0,108.8961026699,130.05455316705,0.0,0.42811351,0.0,120.206913379,5.49036982665,0.0,4757.4322362676485
2030-01-08 13:00:00,0.0,107.50373801907,129.67136331542,0.0,0.42811351,0.0,119.608053041,5.45120972953,0.0,4699.245391737314
2030-01-08 14:00:00,0.0,105.59682972533,129.14656695138999,0.0,0.42811351,0.0,93.7364003492,5.24625659052,0.0,4665.796775591706
2030-01-08 15:00:00,0.0,108.3113034009,129.89361174631,0.0,0.42811351,0.0,45.0744946812,5.0002163376,0.0,4758.864368762605
2030-01-08 16:00:00,0.0,108.4378120308,129.92842792975,0.0,0.42811351,0.0,0.0,4.93805351169,0.0,4981.404465380817
2030-01-08 17:00:00,0.0,110.0174195761,130.36314851863,0.0,0.42811351,0.0,0.0,4.67547106098,0.0,5096.593137232253
2030-01-08 18:00:00,0.0,111.3199270388,130.72160895574999,0.0,0.42811351,0.0,0.0,4.57023490573,0.0,5037.092889160331
2030-01-08 19:00:00,0.0,112.2316896435,130.97253329302,0.0,0.42811351,0.0,0.0,4.51050797517,0.0,4864.492235421607
2030-01-08 20:00:00,0.0,112.328495422,130.99917501497998,0.0,0.42811351,0.0,0.0,4.50052507861,0.0,4593.150278359907
2030-01-08 21:00:00,0.0,112.304117363,130.9924659788,0.0,0.42811351,0.0,0.0,4.37792531157,0.0,4208.453699331725
2030-01-08 22:00:00,0.0,111.6177041863,130.80355960058,0.0,0.42811351,0.0,0.0,3.92100831806,0.0,3726.300816466324
2030-01-08 23:00:00,0.0,110.13414324109999,130.39527180174,0.0,0.42811351,0.0,0.0,3.74142139451,0.0,3337.6296579058267
2030-01-09 00:00:00,0.0,108.6603883491,129.9896827069,0.0,0.42811351,0.0,0.0,3.57992697121,0.0,3251.574173997721
2030-01-09 01:00:00,0.0,108.7102621464,130.00340837349,0.0,0.42811351,0.0,0.0,3.49418547809,0.0,3170.5766003112935
2030-01-09 02:00:00,0.0,108.5928003914,129.97108196212,0.0,0.42811351,0.0,0.0,3.39961732004,0.0,3067.3531369783163
2030-01-09 03:00:00,0.0,109.4818825441,130.2157644582,0.0,0.42811351,0.0,0.0,3.41984492093,0.0,2989.4714882164585
2030-01-09 04:00:00,0.0,109.1212728474,130.11652179493998,0.0,0.42811351,0.0,0.0,3.58734068636,0.0,2983.3876234981944
2030-01-09 05:00:00,0.0,110.7135439088,130.55472748437,0.0,0.42811351,0.0,0.0,3.79005055717,0.0,3244.792705668268
2030-01-09 06:00:00,0.0,111.7864421095,130.84999762222,0.0,0.42811351,0.0,0.0,3.99913187348,0.0,3808.3524646646097
2030-01-09 07:00:00,0.0,112.18609676839999,130.95998577033,0.0,0.42811351,0.0,0.0,4.2408798183,0.0,4351.478629937285
2030-01-09 08:00:00,0.0,112.1802131365,130.95836654792998,0.0,0.42811351,0.0,0.0,4.52750532749,0.0,4619.814017689362
2030-01-09 09:00:00,0.0,111.9554225481,130.896502386,0.0,0.42811351,0.0,56.8653600594,4.91273479803,0.0,4735.854527175144
2030-01-09 10:00:00,0.0,111.3617872872,130.73312922982,0.0,0.42811351,0.0,157.963678323,4.97054015759,0.0,4762.406354524628
2030-01-09 11:00:00,0.0,111.4639494904,130.76124508258,0.0,0.42811351,0.0,232.002931872,5.31763020858,0.0,4765.393893116846
2030-01-09 12:00:00,0.0,111.6526896533,130.81318788001,0.0,0.42811351,0.0,261.507519421,5.6340156608,0.0,4729.945347400236
2030-01-09 13:00:00,0.0,109.4656129312,130.21128693102,0.0,0.42811351,0.0,251.576883112,5.97132076879,0.0,4671.673574742968
2030-01-09 14:00:00,0.0,108.9817316566,130.07811894683,0.0,0.42811351,0.0,203.408885225,6.00623260647,0.0,4640.020094925828
2030-01-09 15:00:00,0.0,109.857085335,130.3190232573,0.0,0.42811351,0.0,115.993854528,5.90805189646,0.0,4728.435103751745
2030-01-09 16:00:00,0.0,110.2900173097,130.43816958802,0.0,0.42811351,0.0,0.0,5.97451610266,0.0,4954.233713654794
2030-01-09 17:00:00,0.0,110.1696770036,130.40505097644999,0.0,0.42811351,0.0,0.0,6.10142717007,0.0,5078.181628243136
2030-01-09 18:00:00,0.0,110.2629821266,130.43072929011,0.0,0.42811351,0.0,0.0,6.24394694873,0.0,5027.394040256561
2030-01-09 19:00:00,0.0,110.9345280615,130.61554408485,0.0,0.42811351,0.0,0.0,6.4928506205,0.0,4868.096142025339
