snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hard coal,Hydro,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-01-01 10:00:00,0.0,76.470344366998,45.89022660738,836.3623354023221,0.0,0.0,3.97354505,0.0,0.0,24.3223192209,169.0,88.0618288154,121.275757967,1365.3563574299808
2030-01-01 11:00:00,0.0,76.488590148524,45.93891980142,848.1241693645563,0.0,0.0,3.97354505,0.0,0.0,35.1956059588,169.0,78.7416324067,145.20837712,1402.6708398474264
2030-01-01 12:00:00,0.0,76.48745236191101,45.93588334808,838.5938918084091,0.0,0.0,3.97354505,0.0,0.0,37.5538920002,169.0,71.1609456044,178.009457397,1420.7150675745156
2030-01-01 13:00:00,0.0,76.486141945605,45.93238619147,853.4146257264252,0.0,0.0,3.97354505,0.0,0.0,36.1662547025,169.0,57.734100199,173.784189945,1416.4912437606638
2030-01-01 14:00:00,0.0,76.487081600411,45.93489388311,861.9483402363792,0.0,0.0,3.97354505,0.0,0.0,25.5332805992,169.0,56.2892227319,168.507945679,1407.6743097758165
2030-01-01 15:00:00,0.0,76.486767728242,45.93405624081,908.4488881690481,0.0,0.0,3.97354505,0.0,0.0,8.7905648915,169.0,57.8056491484,156.667234932,1427.1067061578199
2030-01-01 16:00:00,0.0,76.488631344246,45.93902974198,977.133663622274,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,65.5998449715,144.69530987,1482.830024595689
2030-01-01 17:00:00,0.0,76.57129546506,46.15963854788,1016.5830214668601,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,77.8325285662,135.745188584,1525.8652176848402
2030-01-01 18:00:00,0.0,76.50210626880201,45.97499077303,993.6306278817682,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,94.0515425594,140.858092107,1523.9909046388132
2030-01-01 19:00:00,0.0,76.492474316615,45.9492856249,920.988182665485,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,108.460239983,153.56751356,1478.4312411953515
2030-01-01 20:00:00,0.0,76.49545414052001,45.95723799151,824.2080290349702,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,117.603820824,158.652741369,1395.890828406634
2030-01-01 21:00:00,0.0,76.496827331259,45.96090267657,720.0317244941713,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,122.135021122,163.180659826,1300.778680496786
2030-01-01 22:00:00,0.0,76.49747469260801,45.96263031382,624.6731263605722,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,104.888386189,171.089479004,1196.0846416079148
2030-01-01 23:00:00,0.0,76.49782583709701,45.96356742615,500.80362836875304,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,111.179177178,201.35822808,1108.7759719391634
2030-01-02 00:00:00,0.0,76.513519445548,46.00544954122,425.9045792332319,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,113.483776438,203.068841902,1037.9497116139673
2030-01-02 01:00:00,0.0,76.513419398794,46.00518254274,399.805303783466,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,123.034074382,193.991097983,1012.322623135051
2030-01-02 02:00:00,0.0,76.514049104833,46.00686306261,369.339517521557,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,134.635389497,177.433860131,976.9032243669479
2030-01-02 03:00:00,0.0,76.514696466182,46.00859069985,327.910682432968,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,149.685755846,173.017628018,946.1108985130996
2030-01-02 04:00:00,0.0,76.431989187944,45.78786671813,300.1703586129259,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,166.237361893,165.926449251,927.5275707125712
2030-01-02 05:00:00,0.0,76.29761462728301,45.42925634304,322.439793372677,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,172.56763678,162.33549218,952.0433383528358
2030-01-02 06:00:00,0.0,76.514423789735,46.00786299811,398.39334292315493,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,171.96136196,174.853805989,1040.704342707719
2030-01-02 07:00:00,0.0,76.305685065429,45.45079422072,503.56524245485133,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,170.452925859,185.5838874,1154.3320800541296
2030-01-02 08:00:00,0.0,76.52632150664,46.0396148766,604.2680118217601,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,159.810209371,196.010177204,1255.6278798302992
2030-01-02 09:00:00,0.0,76.504919348117,45.98249814216,676.109063590123,0.0,0.0,3.97354505,0.0,0.0,16.3749707726,169.0,154.261284636,195.558481291,1337.764762834785
2030-01-02 10:00:00,0.0,76.504801646054,45.9821840263,690.7954458071463,0.0,0.0,3.97354505,0.0,0.0,52.1906253985,169.0,132.577940903,212.132315199,1383.1568580325802
2030-01-02 11:00:00,0.0,76.501347090493,45.97296472572,706.322174499687,0.0,0.0,3.97354505,0.0,0.0,86.9880170591,169.0,108.736086815,207.68742145,1405.1815566941364
2030-01-02 12:00:00,0.0,76.502320094217,45.97556141685,721.9512494739333,0.0,0.0,3.97354505,0.0,0.0,109.385325184,169.0,96.666031146,187.773360435,1411.2273928006216
2030-01-02 13:00:00,0.0,76.50434064630501,45.98095373917,698.7922243623252,0.0,0.0,3.97354505,0.0,0.0,111.041339485,169.0,94.5755067552,199.960538242,1399.8284482766032
2030-01-02 14:00:00,0.0,76.50313223845501,45.97772881631,703.9826266692351,0.0,0.0,3.97354505,0.0,0.0,86.5114227734,169.0,96.7239279886,205.305780624,1387.9781641562172
2030-01-02 15:00:00,0.0,76.50680061943001,45.98751876071,760.5593520304602,0.0,0.0,3.97354505,0.0,0.0,41.9874609364,169.0,100.174294206,207.006338597,1405.195310201737
2030-01-02 16:00:00,0.0,76.58032321332,46.18373123458,841.1786109131003,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,111.016415106,217.982549513,1465.9151750335573
2030-01-02 17:00:00,0.0,76.58312648413,46.19121242739,886.46664183248,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,115.928998762,213.785553914,1511.929078472949
2030-01-02 18:00:00,0.0,76.61790744386,46.28403366493,892.6938569452102,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,120.349426338,200.606345598,1509.5251150423783
2030-01-02 19:00:00,0.0,76.223107259461,45.23041576644,864.9729985820993,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,125.867724854,180.668247688,1465.936039198149
2030-01-02 20:00:00,0.0,76.082357170367,44.8547907821,806.6311295115332,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,131.856185425,153.050446431,1385.4484543704398
2030-01-02 21:00:00,0.0,76.175855766116,45.10431395321,722.7136786766742,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,134.892788824,132.76327267,1284.6234549360868
2030-01-02 22:00:00,0.0,76.276173234737,45.37203490332,622.644528528943,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,141.076722554,108.348801049,1166.6918053234008
2030-01-02 23:00:00,0.0,76.40052938810301,45.70390878319,531.2480392411069,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,146.297432043,92.9745498346,1065.5980043425377
2030-01-03 00:00:00,0.0,77.79031415680001,49.41287895393,487.65751942446997,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,149.674189755,79.1723535998,1016.6808009415196
2030-01-03 01:00:00,0.0,77.80259440541,49.44565170898,473.9852933825101,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,154.290751732,61.1014661451,989.5993024241424
2030-01-03 02:00:00,0.0,77.77997795394,49.38529434589,452.03890795146987,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,162.535068759,39.8013104747,954.5141045346099
2030-01-03 03:00:00,0.0,77.78444867064,49.39722551342,430.57593785893994,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,172.883757197,20.221102709,923.8360169989965
2030-01-03 04:00:00,0.0,77.83040936469,49.51988252269,417.67993294547,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,180.314733992,7.83237357515,906.1508774499463
2030-01-03 05:00:00,0.0,77.86207318144001,49.60438492513,444.42306673759,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,189.579314958,2.25344243784,936.6958272895334
2030-01-03 06:00:00,0.0,78.23195583903001,50.5915044954,534.3253896531139,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,200.299963568,0.421458724456,1036.843817329335
2030-01-03 07:00:00,0.0,78.21969913083001,50.558794563519996,651.0548869626502,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,209.167800753,0.0,1161.974726461446
2030-01-03 08:00:00,0.0,78.32767508037,50.84695398579,733.5636996788401,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,228.986210395,0.0,1264.6980841898082
2030-01-03 09:00:00,0.0,78.25830933102,50.66183503714,767.13432329674,0.0,0.0,3.97354505,0.0,0.0,30.8667944521,169.0,242.042975713,0.0,1341.9377828756624
2030-01-03 10:00:00,0.0,78.23296219167,50.59419018603,715.2066192752002,0.0,0.0,3.97354505,0.0,0.0,86.6371256081,169.0,278.988191889,0.0,1382.6326342020561
2030-01-03 11:00:00,0.0,78.34046340956,50.88108267431,694.6492250081302,0.0,0.0,3.97354505,0.0,0.0,125.857295268,169.0,278.99010968,0.0,1401.6917210920392
2030-01-03 12:00:00,0.0,78.34100483905,50.88252760728,678.1499254006702,0.0,0.0,3.97354505,0.0,0.0,139.048139952,169.0,286.687502501,0.0,1406.0826453451762
2030-01-03 13:00:00,0.0,78.25339330817,50.64871546459,664.8688926736554,0.0,0.0,3.97354505,0.0,0.0,128.199505754,169.0,299.955247551,0.0291573185848,1394.9284571196858
2030-01-03 14:00:00,0.0,78.22195508704,50.56481511756,671.0554375779302,0.0,0.0,3.97354505,0.0,0.0,97.3494599519,169.0,313.279411209,1.04454661657,1384.489170605606
2030-01-03 15:00:00,0.0,78.29502648969,50.75982348063,738.2089722008002,0.0,0.0,3.97354505,0.0,0.0,49.4773069183,169.0,310.96327031,3.95861781058,1404.6365622602966
2030-01-03 16:00:00,0.0,78.28082181234001,50.72191493122,846.4744955562501,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,312.982220939,7.43992937119,1468.87292765793
2030-01-03 17:00:00,0.0,78.30716549583,50.79221929664,886.7560122199803,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,316.585472322,8.86398773555,1514.2784021182213
2030-01-03 18:00:00,0.0,78.21822196993,50.55485240944,871.8146021044099,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,327.650802435,8.90177862122,1510.1138025922012
2030-01-03 19:00:00,0.0,78.23795668256001,50.60751916915,805.10784844825,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,350.296253693,9.61250782704,1466.83563086877
2030-01-03 20:00:00,0.0,78.22359703082,50.56919703385,715.8890518470303,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,360.811666614,10.3247154343,1388.7917730140146
2030-01-03 21:00:00,0.0,78.22383439665,50.56983050085,604.2514113897,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,365.999114592,14.8033798208,1286.821115752646
2030-01-03 22:00:00,0.0,78.23430399519,50.59777110687,489.58772023892027,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,364.883632541,6.45223165802,1162.7292045926874
2030-01-03 23:00:00,0.0,78.24238620354001,50.61934039613,380.8237882780702,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,367.739459075,5.29190755726,1055.6904265610776
2030-01-04 00:00:00,0.0,78.23301123419,50.594321067639996,357.02009428669004,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,366.939758501,6.30547418048,1032.0662043216814
2030-01-04 01:00:00,0.0,78.2369150193,50.60473924376,345.21927129524994,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,351.131963385,5.13304610669,1003.2994800974683
2030-01-04 02:00:00,0.0,78.23707195538,50.60515806491,321.15147320711986,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,339.044334482,4.74978639059,966.7613691498941
2030-01-04 03:00:00,0.0,78.23463748437,50.59866110181,304.23352017883997,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,325.248710374,4.76576479698,936.0548389863171
2030-01-04 04:00:00,0.0,78.24421058553,50.62420919201,293.6628615382199,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,317.384139269,6.35487680624,919.2438424407626
2030-01-04 05:00:00,0.0,78.24631156736001,50.62981616017,337.42516896091996,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,305.50135219,9.52646212155,954.3026560504078
2030-01-04 06:00:00,0.0,78.24515808714,50.62673782471,457.44943752677983,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,288.600996856,8.82138622537,1056.7172615673248
2030-01-04 07:00:00,0.0,78.05334688125001,50.1148441437,591.5360812060503,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,276.282116261,10.368725548,1179.3286590927635
2030-01-04 08:00:00,0.0,78.22509773213001,50.57320201111,712.6027940348002,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,262.312372105,6.79424794696,1283.4812588762904
2030-01-04 09:00:00,0.0,78.33656158616,50.87066973345,798.0527949752204,0.0,0.0,3.97354505,0.0,0.0,14.5814805244,169.0,250.00228897,3.27484187077,1368.0921827072173
2030-01-04 10:00:00,0.0,78.26862591687001,50.68936729254,854.6647245618901,0.0,0.0,3.97354505,0.0,0.0,38.4811045077,169.0,220.627961711,0.0,1415.7053290406207
2030-01-04 11:00:00,0.0,78.23658937692001,50.60387018987,881.8804912466103,0.0,0.0,3.97354505,0.0,0.0,53.5873814216,169.0,203.103793685,0.0,1440.3856709657132
2030-01-04 12:00:00,0.0,78.22992155503,50.58607552623,897.420872909641,0.0,0.0,3.97354505,0.0,0.0,60.1149215495,169.0,188.663445557,0.167807732599,1448.1565898826937
2030-01-04 13:00:00,0.0,78.23745252539,50.606173706199996,910.12394267238,0.0,0.0,3.97354505,0.0,0.0,54.2900158014,169.0,169.099137701,2.10943960363,1437.4397070621415
2030-01-04 14:00:00,0.0,78.23988307299001,50.61266019878,968.0754838623586,0.0,0.0,3.97354505,0.0,0.0,39.1001874004,169.0,168.486966903,2.2592392925,1426.5646121235425
2030-01-04 15:00:00,0.0,78.23882179272,50.60982792074,947.8375047761801,0.0,0.0,3.97354505,0.0,0.0,19.2689253975,169.0,176.078963377,1.28395108586,1446.29153940301
2030-01-04 16:00:00,0.0,78.3052606841,50.78713585493,1029.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,173.610412395,0.276187608895,1508.4463535278428
2030-01-04 17:00:00,0.0,78.25992577269001,50.666148895,1029.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,178.608303849,0.0,1543.7255039429288
2030-01-04 18:00:00,0.0,78.24978377823001,50.63908257813,1029.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,184.12903915,0.0,1525.1450765419625
2030-01-04 19:00:00,0.0,78.24396144949,50.62354431343,967.4118774280803,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,201.117634769,0.0,1470.3705630059933
2030-01-04 20:00:00,0.0,78.22660039514001,50.57721222363,858.518209216921,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,228.696499369,0.650740125309,1389.64280638229
2030-01-04 21:00:00,0.0,78.22450333671,50.571615726,725.4211880977703,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,257.597722972,5.02640784752,1289.8149830296297
2030-01-04 22:00:00,0.0,77.80157824427,49.44293984203,613.5534662245501,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,247.390950837,6.98953596215,1168.152016160986
2030-01-04 23:00:00,0.0,77.79706633184,49.43089873395,500.8669925357,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,264.060284058,1.00420101051,1066.1329877198243
2030-01-05 00:00:00,0.0,77.79957730919,49.437599872359996,453.4838887704499,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,289.603250278,0.0,1043.297861283862
2030-01-05 01:00:00,0.0,77.80269445217,49.44591870747,409.5959542113599,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,306.732264099,0.0,1016.550376522503
2030-01-05 02:00:00,0.0,77.78988454427001,49.41173243103,350.03364149499987,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,307.95108581,23.3269019577,981.4867912877718
2030-01-05 03:00:00,0.0,77.79241317693,49.41848068683,200.68411690324,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,300.12392678,149.54601619,950.5384987865053
2030-01-05 04:00:00,0.0,77.78780514115,49.40618305079,91.72376767206009,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,294.09476989,247.241252854,933.2273236584089
2030-01-05 05:00:00,0.0,77.78395824538,49.39591669733,116.10749327028992,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,286.678773383,259.1660734,962.1057600463995
2030-01-05 06:00:00,0.0,77.78815824734001,49.40712539838,191.28930905427995,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,280.978464257,280.201107233,1052.6377092413668
2030-01-05 07:00:00,0.0,77.80259636712,49.44565694425,296.5271561316299,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,281.232137435,286.153590152,1164.1346820836982
2030-01-05 08:00:00,0.0,77.78792676662,49.40650763718,415.57825658620027,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,278.629798446,271.519634044,1265.8956685251123
2030-01-05 09:00:00,0.0,77.80267679686,49.44587159009,491.3797393320503,0.0,0.0,3.97354505,0.0,0.0,15.695040432,169.0,283.318362237,256.256407772,1346.8716432145627
2030-01-05 10:00:00,0.0,77.80337908584,49.44774581474,591.3352171529203,0.0,0.0,3.97354505,0.0,0.0,59.9167616345,169.0,252.043053703,189.191913799,1392.7116162415066
2030-01-05 11:00:00,0.0,77.79641504709001,49.42916062617,586.93858591034,0.0,0.0,3.97354505,0.0,0.0,99.4631866954,169.0,241.770851866,186.153869715,1414.5256149090699
2030-01-05 12:00:00,0.0,77.79635619606,49.42900356824,590.2060206177,0.0,0.0,3.97354505,0.0,0.0,131.601374854,169.0,229.256260471,169.376160813,1420.63872157314
2030-01-05 13:00:00,0.0,77.79190313466,49.41711951809,611.5771111392502,0.0,0.0,3.97354505,0.0,0.0,129.193297851,169.0,222.175165592,147.677663405,1410.805805690084
2030-01-05 14:00:00,0.0,77.80887184880001,49.462404555009996,666.4683991891902,0.0,0.0,3.97354505,0.0,0.0,95.694784286,169.0,212.767091879,125.774309122,1400.949405926703
2030-01-05 15:00:00,0.0,77.79468875016,49.42455359351,750.7868595899304,0.0,0.0,3.97354505,0.0,0.0,53.8656137154,169.0,216.347475576,100.943246405,1422.1359826760986
2030-01-05 16:00:00,0.0,77.77832620165,49.380886253279996,882.9483069488703,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,216.568051308,84.3848553382,1484.0339710977744
2030-01-05 17:00:00,0.0,77.89043937872,49.68008684813,945.2721927675499,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,214.613830556,71.3362198996,1531.7663144970509
2030-01-05 18:00:00,0.0,77.81818796711,49.48726682558,959.3871537461102,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,214.785567217,59.7243579242,1534.1760787267456
2030-01-05 19:00:00,0.0,77.78538832545,49.39973320506,912.5484087967903,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,225.248588866,57.0116904667,1494.9673547114432
2030-01-05 20:00:00,0.0,77.79411789515001,49.42303013158,809.0938459326703,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,246.194931143,60.1634535176,1415.642923669398
2030-01-05 21:00:00,0.0,77.78935096158,49.41030843912,660.5330482159002,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,276.716925336,74.0846418374,1311.5078198445196
2030-01-05 22:00:00,0.0,77.79462989913,49.42439653558,516.8583966519902,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,316.620555038,53.9431096653,1187.6146328352008
2030-01-05 23:00:00,0.0,77.76685025047,49.35025995663,363.7317268113,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,343.409897919,74.3751814426,1081.607461434924
2030-01-06 00:00:00,0.0,77.76396654991001,49.34256411798,182.98971809521004,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,377.755192351,97.7438769579,958.5688631223761
2030-01-06 01:00:00,0.0,77.76192834252001,49.337124678289996,117.41219750808995,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,417.062229739,95.8502568581,930.3972821760436
2030-01-06 02:00:00,0.0,77.76320148650001,49.34052236487,62.30868476062989,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,448.125536104,85.716185169,896.2276749353615
2030-01-06 03:00:00,0.0,77.7598489394,49.33157529804,13.629403605959908,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,477.408495537,75.2161669046,866.319035335181
2030-01-06 04:00:00,0.0,77.69175633403,49.14985403598,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,515.094131812,72.8640486202,849.4739824850914
2030-01-06 05:00:00,0.0,77.70370309346,49.18173679608,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,578.164241122,82.0955267242,880.4958141494476
2030-01-06 06:00:00,0.0,77.74654664453,49.29607497025,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,638.71130056,103.647565048,982.4826575115981
2030-01-06 07:00:00,0.0,77.39552378091,48.35928723177,14.420361130319975,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,675.902065114,124.536204013,1113.5869863224189
2030-01-06 08:00:00,0.0,77.36054665107001,48.26594246779,59.5355668501403,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,712.417665848,151.409581683,1221.9628485521403
2030-01-06 09:00:00,0.0,77.75225715631001,49.311314824869996,71.71614197372023,0.0,0.0,3.97354505,0.0,0.0,39.0494624111,169.0,743.470503056,147.121837708,1301.3950621843628
2030-01-06 10:00:00,0.0,77.75500746119,49.31865466554,13.792048369270134,0.0,0.0,3.97354505,0.0,0.0,103.109878877,169.0,796.813789483,129.575658394,1343.3385823028634
2030-01-06 11:00:00,0.0,77.74105976668001,49.28143193576,32.07149503556025,0.0,0.0,3.97354505,0.0,0.0,145.876044622,169.0,764.286726778,118.894651962,1361.1249551527574
2030-01-06 12:00:00,0.0,77.76167528308001,49.33644932918,53.35706431574022,0.0,0.0,3.97354505,0.0,0.0,162.748961989,169.0,732.213947507,116.734178976,1365.1258224454348
2030-01-06 13:00:00,0.0,77.76771928403001,49.35257917875,88.18741913322023,0.0,0.0,3.97354505,0.0,0.0,156.360817509,169.0,694.622761288,115.933100427,1355.1979418670403
2030-01-06 14:00:00,0.0,77.73642819048,49.269071476549996,185.4468282679701,0.0,0.0,3.97354505,0.0,0.0,124.649712552,169.0,627.210766021,109.224800062,1346.511151617381
2030-01-06 15:00:00,0.0,77.85397527948001,49.58277375375,335.71596989287,0.0,0.0,3.97354505,0.0,0.0,69.2995054099,169.0,549.966943191,111.888574553,1367.2812871264296
2030-01-06 16:00:00,0.0,77.85791829861,49.59329663516,513.56189105323,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,492.383080031,125.537136362,1431.9068674330367
2030-01-06 17:00:00,0.0,77.87673101174,49.643502820609996,609.4041353146504,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,428.350835971,138.853827342,1477.1025775120972
2030-01-06 18:00:00,0.0,77.88649832130001,49.669569201979996,649.8881915447203,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,361.560502722,162.36636493,1474.3446717736788
2030-01-06 19:00:00,0.0,77.88330271028,49.6610409563,640.1511439344201,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,306.484253221,186.680943848,1433.8342297226666
2030-01-06 20:00:00,0.0,77.87361190706001,49.63517875024,566.5226393187002,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,266.922904543,223.834857561,1357.762737131391
2030-01-06 21:00:00,0.0,77.88653951702,49.66967914253,470.9940494064501,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,228.516799885,250.288330389,1250.3289433916837
2030-01-06 22:00:00,0.0,77.68662256236,49.13615334909,361.9109595915503,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,216.943679698,242.186931419,1120.8378916663041
2030-01-06 23:00:00,0.0,77.62335181819,48.96730036689,274.13605863991984,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,199.502639296,234.927527859,1008.1304230325534
2030-01-07 00:00:00,0.0,77.65840937777,49.06085977671,319.1441244735198,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,182.437599921,239.358323291,1040.6328618927055
2030-01-07 01:00:00,0.0,77.62423850707,48.96966670639,270.30539236754,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,162.291395888,281.831915161,1013.9961536823622
2030-01-07 02:00:00,0.0,77.52991992028001,48.71795519477,197.36763253294993,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,142.925496572,338.844488555,978.3590378245518
2030-01-07 03:00:00,0.0,77.51132299427,48.6683248884,189.51411891833004,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,113.620421987,346.559832004,948.8475658418217
2030-01-07 04:00:00,0.0,77.48456735356001,48.59692111746,203.79324147868002,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,94.0058798263,335.921080746,932.7752355718317
2030-01-07 05:00:00,0.0,77.33292590020001,48.192229945259996,255.1487763884399,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,80.2165367001,329.195790396,963.0598043797664
2030-01-07 06:00:00,0.0,77.89745049829,49.69879768304,380.38492232516995,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,66.4459951855,313.016525058,1060.417235795757
2030-01-07 07:00:00,0.0,77.84747027878001,49.56541361705,529.1394397963702,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,55.7852770398,296.053406678,1181.3645524627805
2030-01-07 08:00:00,0.0,77.77467351428001,49.371138191,647.7263468165202,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,46.1661365352,292.362894793,1286.3747349039165
2030-01-07 09:00:00,0.0,77.6068342953,48.92321944077,728.26124670494,0.0,0.0,3.97354505,0.0,0.0,4.95635410249,169.0,43.3413080595,297.485420187,1373.5479278447367
2030-01-07 10:00:00,0.0,77.94754057307,49.832474923839996,799.18560422069,0.0,0.0,3.97354505,0.0,0.0,18.4357331131,169.0,45.3374014513,258.613706298,1422.3260056280517
2030-01-07 11:00:00,0.0,78.09957436664,50.238213148919996,808.3926728758402,0.0,0.0,3.97354505,0.0,0.0,34.2415122616,169.0,62.526673037,239.56430062,1446.0364913641006
2030-01-07 12:00:00,0.0,78.125682646,50.307889282619996,788.4565464910804,0.0,0.0,3.97354505,0.0,0.0,48.1596223172,169.0,83.0061138361,231.800856687,1452.830256312494
2030-01-07 13:00:00,0.0,78.1318208086,50.32427042488,748.7909046058203,0.0,0.0,3.97354505,0.0,0.0,51.3871197227,169.0,120.095655925,219.441604183,1441.1449207220408
2030-01-07 14:00:00,0.0,78.13564612566,50.33447919043,771.4773143310105,0.0,0.0,3.97354505,0.0,0.0,37.0471755419,169.0,140.07018201,179.104818651,1429.143160895494
2030-01-07 15:00:00,0.0,78.15468835782,50.38529790181,815.7229893694703,0.0,0.0,3.97354505,0.0,0.0,15.8775369629,169.0,161.956550209,149.622530709,1444.6931385604837
2030-01-07 16:00:00,0.0,77.86049205039001,49.60016530203,902.4303403255803,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,175.221604567,125.634051925,1503.7201992220967
2030-01-07 17:00:00,0.0,78.10984583337,50.265624993239996,906.1381994583902,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,199.531302994,133.581103381,1540.5996217052327
2030-01-07 18:00:00,0.0,77.98927183964,49.9438447031,833.45354348726,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,235.922936622,154.474871838,1524.7580135423411
