snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-02-09 15:00:00,0.0,7.30028465917,17.1528822157,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,632.3124881,2606.7125173551303,4853.478172329012
2030-02-09 16:00:00,0.0,10.0702133677,23.6611573174,0.0,0.0,0.0,1140.0,0.0,0.0,13.7171165544,138.0,772.887876194,2873.23386036,5055.7795409299
2030-02-09 17:00:00,0.0,12.92083302,30.359025335,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,982.641377049,2357.8224938960007,5198.743729302897
2030-02-09 18:00:00,0.0,13.2143635751,31.0487100903,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1268.27380961,3276.78615773,5177.456408601179
2030-02-09 19:00:00,0.0,15.2246324263,35.7720745117,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1494.82401531,3431.19138398,5029.687741548849
2030-02-09 20:00:00,0.0,15.1705012473,35.6448869046,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1692.09365418,3521.63194705,4756.073615029936
2030-02-09 21:00:00,0.0,15.2129137146,35.7445400126,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1836.17296878,3643.38623542,4378.910652298084
2030-02-09 22:00:00,0.0,14.0629969234,33.0426745104,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2170.20977343,3831.95170682,3924.038692045216
2030-02-09 23:00:00,0.0,14.8085056088,34.7943353386,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2144.15840203,3756.88118231,3546.016201771315
2030-02-10 00:00:00,0.0,16.0755433095,37.7713902695,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2108.23906414,3533.50750365,3470.6133890514693
2030-02-10 01:00:00,0.0,17.4258434497,40.9440801498,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2131.43205392,3435.1285538,3408.617045490366
2030-02-10 02:00:00,0.0,15.681197406,36.8448279297,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,208.20371632430056,3407.31936986,3308.0491115207406
2030-02-10 03:00:00,0.0,17.2230766339,40.4676555346,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2022.21142456,3328.83528089,3212.400688109377
2030-02-10 04:00:00,0.0,17.208140242,40.4325607154,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1950.23060735,3186.81494703,3133.076572938017
2030-02-10 05:00:00,0.0,16.5908620695,38.9821926433,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1895.55948493,3155.51282582,3110.8263711786635
2030-02-10 06:00:00,0.0,14.756734062,34.6726919662,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,252.1184584817995,3661.27661921,3302.824503720142
2030-02-10 07:00:00,0.0,16.652011234,39.1258698374,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1716.62685799,3513.20381823,3658.650220746984
2030-02-10 08:00:00,0.0,16.4909815698,38.7475115963,0.0,0.0,0.0,1140.0,0.0,0.0,1.95547045179,138.0,1614.4667245,3279.88274262,3971.6718165306975
2030-02-10 09:00:00,0.0,16.4597568308,38.6741453791,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1489.16937079,3096.210835850101,4205.514108848505
2030-02-10 10:00:00,0.0,16.095479685,37.8182331416,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1155.60599704,2739.7053637534,4314.225073618159
2030-02-10 11:00:00,0.0,17.7395341614,41.6811335773,0.0,0.0,0.0,1140.0,0.0,0.0,227.345644117,138.0,1159.73126386,3093.58549785,4350.711784210862
2030-02-10 12:00:00,0.0,14.4580618394,33.970926255,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1190.17667339,3027.729838595599,4356.33550007871
2030-02-10 13:00:00,0.0,15.3766976071,36.1293696388,0.0,0.0,0.0,1140.0,0.0,0.0,237.806657064,138.0,1246.13946526,3386.60591168,4319.015830220564
2030-02-10 14:00:00,0.0,14.8530102303,34.8989042102,0.0,0.0,0.0,1140.0,0.0,0.0,221.840031123,138.0,1381.52037202,3549.5696387,4281.547845147959
2030-02-10 15:00:00,0.0,14.1876575328,33.3355793558,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,813.8308168313997,3587.30403536,4313.658089077853
2030-02-10 16:00:00,0.0,15.6135877224,36.6859709819,0.0,0.0,0.0,1140.0,0.0,0.0,93.9744513928,138.0,1678.59745543,3520.01282789,4511.139797127063
2030-02-10 17:00:00,0.0,16.9261655283,39.7700277763,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1659.60925909,3370.3620437354,4726.667496132127
2030-02-10 18:00:00,0.0,16.9579609752,39.8447349393,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1468.2807406455,3438.59819447,4803.68163103423
2030-02-10 19:00:00,0.0,18.7723168016,44.1077785384,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1465.26950218,3342.77263439,4729.966341817456
2030-02-10 20:00:00,0.0,18.3805278284,43.1872240085,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1452.37815237,3119.83869006,4490.961628983851
2030-02-10 21:00:00,0.0,18.5346454389,43.549341562,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1463.70428265,2831.24327393,4175.321452179541
2030-02-10 22:00:00,0.0,15.4252488254,36.2434464686,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1517.39535939,1156.515797646,3840.5798523322483
2030-02-10 23:00:00,0.0,13.3411110421,31.3465182544,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1484.91006213,2007.70932784,3527.637961378351
2030-02-11 00:00:00,0.0,14.5006186388,34.0709184885,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1490.1901184726999,0.0,3253.7616556023872
2030-02-11 01:00:00,0.0,16.9402650585,39.80315629,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1587.22963416,1314.74834899,3185.0750696411314
2030-02-11 02:00:00,0.0,17.0884902095,40.1514288129,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1508.63080318,1079.24299266,3081.941107285954
2030-02-11 03:00:00,0.0,17.0064857106,39.9587495442,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1480.73346062,1030.09072131,2980.6859016335898
2030-02-11 04:00:00,0.0,14.8236008985,34.8298035069,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1500.91837128,1108.60751666,2904.1283907381994
2030-02-11 05:00:00,0.0,16.6385578882,39.0942596102,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1504.98331553,1216.28187258,2869.8007175685434
2030-02-11 06:00:00,0.0,17.05467014,40.0719645597,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1526.87835962,474.78029001029995,2948.7852843257037
2030-02-11 07:00:00,0.0,19.0980572621,44.8731442756,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1514.77553397,1631.07235319,3149.4108077868627
2030-02-11 08:00:00,0.0,18.9426419863,44.5079777041,0.0,0.0,0.0,1140.0,0.0,0.0,35.4699916905,138.0,1397.66847158,1606.346266,3486.3981569050247
2030-02-11 09:00:00,0.0,18.2184785701,42.8064701105,0.0,0.0,0.0,1140.0,0.0,0.0,133.940153759,138.0,1319.34455116,1637.27206553,3804.3278768427404
2030-02-11 10:00:00,0.0,18.8889345348,44.3817856948,0.0,0.0,0.0,1140.0,0.0,0.0,215.631841659,138.0,1500.27506993,1689.05629504,4004.0173794819543
2030-02-11 11:00:00,0.0,18.4174185976,43.2739032339,0.0,0.0,0.0,1140.0,0.0,0.0,263.343836184,138.0,1511.86664298,1662.39267014,4091.0442511553083
2030-02-11 12:00:00,0.0,16.5474300081,38.8801438784,0.0,0.0,0.0,1140.0,0.0,0.0,267.861878251,138.0,1532.57974058,1681.36227132,4126.655960374534
2030-02-11 13:00:00,0.0,17.0066181255,39.9590606685,0.0,0.0,0.0,1140.0,0.0,0.0,239.036095601,138.0,1774.25264274,1683.88007436,4107.320094187439
2030-02-11 14:00:00,0.0,13.7327490625,32.2667181025,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1688.7332173050004,1648.73825749,4073.470941955765
2030-02-11 15:00:00,0.0,15.3018090807,35.9534101891,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2017.18696267,1682.1342231702006,4115.576405111894
2030-02-11 16:00:00,0.0,17.9332835279,42.1363706288,0.0,0.0,0.0,1140.0,0.0,0.0,77.3116896281,138.0,1955.38326115,1927.79141042,4276.2633857352275
2030-02-11 17:00:00,0.0,18.431163256,43.3061979345,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1914.69744415,2027.49472664,4487.229516018494
2030-02-11 18:00:00,0.0,18.3711925835,43.1652897465,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1848.88004479,2104.99387058,4611.775757563161
2030-02-11 19:00:00,0.0,18.49713232,43.4612000525,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1690.90986041,2232.83012461,4569.905905387477
2030-02-11 20:00:00,0.0,17.0078588523,39.961975903,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1535.40036882,1142.0261405946994,4324.3963441717915
2030-02-11 21:00:00,0.0,18.3806337602,43.187472908,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1430.9227647,2295.71880063,3991.076001143349
2030-02-11 22:00:00,0.0,17.98360116,42.2545978565,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1420.51259967,1882.17648006,3647.3768046528508
2030-02-11 23:00:00,0.0,16.6164975789,39.0424263046,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1440.09727661,1911.50084219,3337.4292460601123
2030-02-12 00:00:00,0.0,15.4132970637,36.2153643907,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1310.36343628,1851.13905013,3312.616227465125
2030-02-12 01:00:00,0.0,18.0664663552,42.4492994331,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1293.19123742,1821.09958425,3226.161303636497
2030-02-12 02:00:00,0.0,17.5933349572,41.3376212559,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1252.51657581,1739.53935536,3120.0248340658195
2030-02-12 03:00:00,0.0,15.1596564735,35.6194058258,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1374.42513517,1850.12851157,3038.2494304287534
2030-02-12 04:00:00,0.0,14.6696554272,34.468090415,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1488.0236165,1895.6495333,3028.945862271509
2030-02-12 05:00:00,0.0,15.5044037573,36.4294303427,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1297.95134804,1878.93325973,3293.818441869062
2030-02-12 06:00:00,0.0,18.7664508251,44.0939957326,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2103.5605887,1934.40582671,3866.3703499390485
2030-02-12 07:00:00,0.0,18.8323139572,44.2487489512,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2461.73889203,1951.75291932,4433.698526085686
2030-02-12 08:00:00,0.0,19.0193101678,44.6881186643,0.0,0.0,0.0,1140.0,0.0,0.0,38.3423031585,138.0,2687.08082992,1835.33054916,4738.241922041427
2030-02-12 09:00:00,0.0,16.8022623317,39.4789025618,0.0,0.0,0.0,1140.0,0.0,0.0,105.36868294,138.0,2948.90323334,1655.41292577,4884.198107102915
2030-02-12 10:00:00,0.0,14.6348316534,34.3862678397,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2530.33469862,1391.1398021813002,4933.250152734578
2030-02-12 11:00:00,0.0,15.4233208656,36.238916499,0.0,0.0,0.0,1140.0,0.0,0.0,162.071908801,138.0,2315.81580213,1286.12052584,4945.915921698287
2030-02-12 12:00:00,0.0,13.5489625871,31.8348900421,0.0,0.0,0.0,1140.0,0.0,0.0,139.444065288,138.0,2280.42627147,1404.07165023,4910.746530490679
2030-02-12 13:00:00,0.0,14.3117911311,33.6272459266,0.0,0.0,0.0,1140.0,0.0,0.0,106.665689271,138.0,2248.00654236,1581.06676713,4844.484664718526
2030-02-12 14:00:00,0.0,14.2334280399,33.4431225756,0.0,0.0,0.0,1140.0,0.0,0.0,68.6662695534,138.0,2157.80631918,1739.95025234,4798.408849984841
2030-02-12 15:00:00,0.0,16.5066065187,38.7842242618,0.0,0.0,0.0,1140.0,0.0,0.0,33.5757516638,138.0,2289.31469732,1821.26945505,4868.541801246133
2030-02-12 16:00:00,0.0,16.3602748997,38.4404008162,0.0,0.0,0.0,1140.0,0.0,0.0,10.1683464119,138.0,2331.20754769,1664.88713262,5073.5002894666495
2030-02-12 17:00:00,0.0,17.8649574801,41.9758304985,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2329.65898877,1486.79116773,5187.971606955264
2030-02-12 18:00:00,0.0,17.8484850764,41.9371266377,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2112.91869634,1439.51714468,5143.637036196029
2030-02-12 19:00:00,0.0,17.9272189291,42.1221211366,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1844.88770919,1544.35538569,4992.416244939492
2030-02-12 20:00:00,0.0,17.4861319179,41.0857350361,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1676.67880858,1601.38858547,4738.4699420857
2030-02-12 21:00:00,0.0,18.1327399733,42.6050171369,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1468.31780351,1597.35302752,4362.876259428071
2030-02-12 22:00:00,0.0,17.6237771246,41.4091487287,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1396.83308559,1607.91266055,3874.930590269507
2030-02-12 23:00:00,0.0,16.9494414056,39.8247172029,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1141.30603957,1543.79782552,3467.9986034989597
2030-02-13 00:00:00,0.0,15.9194924425,37.4047303015,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,969.04150733,1519.25125851,3437.475157188303
2030-02-13 01:00:00,0.0,16.4478540625,38.6461784172,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,858.443651703,1491.76087838,3360.3970832468963
2030-02-13 02:00:00,0.0,13.9814995733,32.8511868477,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,10.572209009000062,776.392637,1283.58003642,3257.37756885248
2030-02-13 03:00:00,0.0,142.9231615363,31.6003956697,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,716.186188909,968.587274449,3173.268244301304
2030-02-13 04:00:00,0.0,143.399854893,32.7204430901,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,686.040647612,719.436011044,3145.793434741352
2030-02-13 05:00:00,0.0,144.02987137129998,239.197621474174,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,653.737576745,571.527048527,3343.485353330736
2030-02-13 06:00:00,0.0,146.8603043841,40.8511784388,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,618.736423579,601.415296772,3853.2003676380036
2030-02-13 07:00:00,0.0,146.1376107724,39.1531243246,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,590.152443384,714.108479822,4410.697697522459
2030-02-13 08:00:00,0.0,147.9464104729,43.4031131488,0.0,0.0,556.5099943102605,1140.0,0.0,0.0,8.47690995604,138.0,539.198280035,785.462256637,4708.996964557751
2030-02-13 09:00:00,0.0,146.10197794389998,39.06940078,0.0,0.0,0.0,1140.0,0.0,0.0,57.1877222432,138.0,474.934493078,907.411969255,4843.750679582416
2030-02-13 10:00:00,0.0,146.0832412467,39.0253766939,0.0,0.0,0.0,1140.0,0.0,0.0,109.751376158,138.0,396.458014946,998.702321668,4876.059455689141
2030-02-13 11:00:00,0.0,145.6694316887,38.0530821957,0.0,0.0,0.0,1140.0,0.0,0.0,148.552724009,138.0,333.422250346,928.090422375,4875.211314551351
2030-02-13 12:00:00,0.0,143.90671234599998,263.6908651062,0.0,0.0,596.11302582,1140.0,0.0,0.0,171.700660971,138.0,314.152941729,867.829754507,4836.764390671517
2030-02-13 13:00:00,0.0,142.6602783915,30.9827206298,0.0,0.0,0.0,1140.0,0.0,0.0,160.235933001,138.0,309.33479831,883.37318349,4770.290854563769
2030-02-13 14:00:00,0.0,142.3596702642,30.2764062815,0.0,0.0,0.0,1140.0,0.0,0.0,139.159677068,138.0,286.865642522,847.127374408,4722.680210927724
2030-02-13 15:00:00,0.0,144.08357882279998,264.1064338116,0.0,0.0,596.11302582,1140.0,0.0,0.0,107.511759438,138.0,269.983538427,879.797256592,4779.042620053055
2030-02-13 16:00:00,0.0,144.5353649516,35.3884582702,0.0,0.0,0.0,1140.0,0.0,0.0,52.8150289547,138.0,251.039566465,906.379218533,4988.199187936315
2030-02-13 17:00:00,0.0,146.4570880117,39.9037738833,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,272.401192575,981.550345469,5141.002397425836
2030-02-13 18:00:00,0.0,147.2852235456,41.8495762643,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,326.960524593,984.607586549,5139.025834430024
2030-02-13 19:00:00,0.0,146.84041567789998,270.5839480554,0.0,0.0,596.11302582,1140.0,0.0,0.0,0.0,138.0,388.891028451,941.167833479,5019.978350265433
2030-02-13 20:00:00,0.0,146.4015135112,39.7731950215,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,440.603831645,944.920213023,4777.264589234074
2030-02-13 21:00:00,0.0,146.13726649379998,39.1523154015,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,508.805102422,957.165280561,4420.02141085647
2030-02-13 22:00:00,0.0,142.7265122852,31.1383449964,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,537.962284575,846.815331967,3965.9681038739495
2030-02-13 23:00:00,0.0,145.50458847759998,37.6657635753,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,576.150914014,754.630974809,3572.353538741654
2030-02-14 00:00:00,0.0,145.9890678258,38.8041051035,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,626.151761008,653.930257301,3378.2714022616074
2030-02-14 01:00:00,0.0,146.0964694874,39.0564580098,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,670.159257326,561.639629629,3309.666856802837
2030-02-14 02:00:00,0.0,145.5662540599,37.8106541541,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,718.88973156,441.410972393,3208.4884363894535
2030-02-14 03:00:00,0.0,144.91862641039998,36.2889763962,0.0,0.0,583.8993111724003,1140.0,0.0,0.0,0.0,138.0,786.878937481,296.71316726,3126.699018716375
2030-02-14 04:00:00,0.0,144.0747599957,34.3062124503,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,844.762082941,183.624496234,3097.6727385862982
2030-02-14 05:00:00,0.0,145.20595333109998,36.9640849788,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,877.284065565,113.145045138,3281.6732359513694
2030-02-14 06:00:00,0.0,147.0746310138,41.354764204,0.0,0.0,571.0603917414996,1140.0,0.0,0.0,0.0,138.0,920.725043238,76.7911944927,3785.0060246916573
2030-02-14 07:00:00,0.0,148.3493884985,44.3499576806,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1002.16317444,53.8820422424,4346.33590146622
2030-02-14 08:00:00,0.0,148.4000106847,44.4689004941,0.0,0.0,0.0,1140.0,0.0,0.0,30.2140693324,138.0,1107.44613736,40.1146941711,4636.4395850664405
2030-02-14 09:00:00,0.0,147.4169895343,42.1591760388,0.0,0.0,0.0,1140.0,0.0,0.0,90.7620778533,138.0,1206.34076383,24.1510257364,4764.221901093469
2030-02-14 10:00:00,0.0,147.29559162619998,41.8739372957,0.0,0.0,0.0,1140.0,0.0,0.0,138.844530904,138.0,1338.06875937,3.32973427761,4787.27761796441
2030-02-14 11:00:00,0.0,145.99155722449999,38.80995424,0.0,0.0,0.0,1140.0,0.0,0.0,167.955521398,138.0,1394.65558786,3.80897026616,4780.291329053511
2030-02-14 12:00:00,0.0,142.78866780229998,31.284386735,0.0,0.0,0.0,1140.0,0.0,0.0,169.667768146,138.0,1545.6146647,10.231054843,4735.627720407085
2030-02-14 13:00:00,0.0,143.15957495819998,32.1558769653,0.0,0.0,0.0,1140.0,0.0,0.0,141.496306892,138.0,1764.21631183,19.8412311726,4660.266949795274
2030-02-14 14:00:00,0.0,141.4236166509,28.0770376095,0.0,0.0,0.0,1140.0,0.0,0.0,106.27168098,138.0,1967.08918027,34.0535880134,4602.466350224246
2030-02-14 15:00:00,0.0,144.929656565,36.314893049,0.0,0.0,0.0,1140.0,0.0,0.0,67.2400857001,138.0,2091.6332479,49.1878296986,4640.181916599722
2030-02-14 16:00:00,0.0,145.80426970119998,59.463847202899125,0.0,0.0,596.11302582,1140.0,0.0,0.0,28.045347082,138.0,2426.4367523,78.2494557539,4837.112697858223
2030-02-14 17:00:00,0.0,147.4960014582,94.81732945579888,0.0,0.0,596.11302582,1140.0,0.0,0.0,0.0,138.0,2761.61335842,115.077231586,4993.116946740075
2030-02-14 18:00:00,0.0,148.0179277179,43.5711513743,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3124.46134951,169.247228741,4996.448199883681
2030-02-14 19:00:00,0.0,17.9388449504,37.9344940638,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,97.25969166879963,3347.33031359,239.236549227,4879.699893502255
2030-02-14 20:00:00,0.0,17.3377743521,40.7371513889,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3468.74710758,333.451391652,4634.674692406222
2030-02-14 21:00:00,0.0,17.7770075558,41.7691817495,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3428.38653391,466.451908797,4284.211095908343
2030-02-14 22:00:00,0.0,17.635323697,41.4362787662,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3127.55573332,526.694470589,3847.8481737178818
2030-02-14 23:00:00,0.0,16.1705112193,37.9945286056,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3060.9456073,674.58407372,3467.342863397247
2030-02-15 00:00:00,0.0,16.9370738613,39.7956581948,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2996.33433246,903.511600511,3297.7847060194467
2030-02-15 01:00:00,0.0,16.8211049608,39.5231755474,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2852.21032655,1097.17697709,3233.7382257734703
2030-02-15 02:00:00,0.0,16.7220321915,39.2903923585,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2890.74368106,1241.48844097,3132.042161904906
2030-02-15 03:00:00,0.0,16.9463428988,39.8174368946,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2670.43257565,1348.92875326,3047.982178438854
2030-02-15 04:00:00,0.0,16.9033742893,39.7164770647,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2447.52691925,1429.5046489,3011.372845031049
2030-02-15 05:00:00,0.0,16.8354322445,39.5568391948,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2295.40103065,1449.01064883,3163.973434916568
2030-02-15 06:00:00,0.0,16.3368904423,38.3854562677,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2280.65472636,1459.60883804,3625.504397947645
2030-02-15 07:00:00,0.0,18.4349105955,43.3150027517,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2295.99017316,1498.39122608,4161.642585195821
2030-02-15 08:00:00,0.0,18.8200788277,44.2200010674,0.0,0.0,0.0,1140.0,0.0,0.0,14.1151105187,138.0,2288.49593199,1543.5294918,4452.935126184366
2030-02-15 09:00:00,0.0,16.0562478217,37.7260532389,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2419.25487919,1130.0602029794,4593.097383232281
2030-02-15 10:00:00,0.0,17.5675802744,41.2771075828,0.0,0.0,0.0,1140.0,0.0,0.0,93.4910796493,138.0,2942.39512581,1919.7046877,4624.967636795475
2030-02-15 11:00:00,0.0,16.0643542571,37.7451002675,0.0,0.0,0.0,1140.0,0.0,0.0,136.616835484,138.0,3352.7224732,1912.03109832,4621.898562908921
2030-02-15 12:00:00,0.0,13.1066970839,30.7957349354,0.0,0.0,0.0,1140.0,0.0,0.0,149.683710617,138.0,3208.60385302,1903.75298433,4580.046812196418
2030-02-15 13:00:00,0.0,12.4557590639,29.2662790705,0.0,0.0,0.0,1140.0,0.0,0.0,126.825417664,138.0,2944.23967915,2008.10142326,4503.700387718454
2030-02-15 14:00:00,0.0,10.4014371258,24.4394067112,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2686.56873708,580.2375312229999,4441.647112136053
2030-02-15 15:00:00,0.0,11.9601833537,28.1018653273,0.0,0.0,0.0,1140.0,0.0,0.0,55.2417185848,138.0,2562.17633088,1814.09135447,4469.394903439149
2030-02-15 16:00:00,0.0,16.312632047,38.328458299,0.0,0.0,0.0,1140.0,0.0,0.0,23.8997031728,138.0,2600.9328112,1760.0055663,4659.861418628186
2030-02-15 17:00:00,0.0,15.6562915022,36.7863085633,0.0,0.0,0.0,1140.0,0.0,0.0,0.414852604509,138.0,2841.15221189,1795.2274271,4829.309799390562
2030-02-15 18:00:00,0.0,18.0375601997,42.381381002,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3054.5864387,1776.94845992,4851.496354069695
2030-02-15 19:00:00,0.0,15.7634389273,37.0380641109,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3248.70033,853.6469650418001,4745.148798081593
2030-02-15 20:00:00,0.0,14.0443992617,32.9989771048,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3529.77791586,155.37921041350023,4497.200502640794
2030-02-15 21:00:00,0.0,12.2185908774,28.7090243664,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3673.84284742,1495.926884,4150.5957293505435
2030-02-15 22:00:00,0.0,12.8038908706,30.0842559241,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3889.97266633,1336.17489652,3730.8896567962793
2030-02-15 23:00:00,0.0,9.53696564081,22.4082287156,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2264.2763813435895,0.0,3361.221575698916
2030-02-16 00:00:00,0.0,10.1428958631,23.8319334366,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,4403.60664457,1259.87006626,3119.0070647004727
2030-02-16 01:00:00,0.0,9.39120472966,22.0657462156,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3256.3501433047404,0.0,3052.807094254037
2030-02-16 02:00:00,0.0,9.27148319313,21.784446306,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3357.8190775308694,0.0,2953.8750070296896
2030-02-16 03:00:00,0.0,8.82417798187,20.7334498091,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2252.28534356903,0.0,2871.8429713581595
2030-02-16 04:00:00,0.0,9.00607224945,21.1608319035,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4162.86156683705,0.0,2833.028470992102
2030-02-16 05:00:00,0.0,9.03099139467,21.2193823824,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2261.75927034293,0.0,2982.009644118525
2030-02-16 06:00:00,0.0,9.38681915078,22.0554417794,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3348.6565318498197,0.0,3445.0987927786487
