snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-01-07 17:00:00,0.0,238.0794874586,212.6034709919,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,39.2085892697,26.3171310236,5129.236663279277
2030-01-07 18:00:00,0.0,237.1450390072,211.61790393180002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,46.3596708011,23.3823465125,5076.493980333225
2030-01-07 19:00:00,0.0,237.2220431301,211.6991205328,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,54.2757985857,17.2179890782,4897.857648761433
2030-01-07 20:00:00,0.0,237.395329012,211.8818859459,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,62.0901227354,12.2327641146,4622.400655988279
2030-01-07 21:00:00,0.0,230.9141664099,205.0461740752,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,68.3113890782,9.33792296757,4275.352381759861
2030-01-07 22:00:00,0.0,228.0869824645,202.0643302236,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,70.126185687,3.86146501843,3879.6660698870123
2030-01-07 23:00:00,0.0,226.93287842237,200.84709140628001,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,78.964389805,3.98475761304,3547.0346730851484
2030-01-08 00:00:00,0.0,227.01179814629,200.93032840044,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,85.3129125403,4.93660318001,3506.9470193584716
2030-01-08 01:00:00,0.0,227.01316643278,200.93177153846,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,94.539154758,8.95414672775,3413.683385151057
2030-01-08 02:00:00,0.0,227.01029303116,200.92874094861,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,99.9059644453,14.9480662903,3295.599683174955
2030-01-08 03:00:00,0.0,227.01483878292998,200.93353537382,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,106.51054671,20.9307071249,3208.3642113623946
2030-01-08 04:00:00,0.0,227.17993014915,201.10765799366,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,111.817288486,26.400555929,3208.4159204858724
2030-01-08 05:00:00,0.0,226.23020249865,200.10597589231,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,114.484713232,29.4535820904,3519.0525612657084
2030-01-08 06:00:00,0.0,228.2866458692,202.2749161308,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,116.901073797,30.6522047733,4147.437716308065
2030-01-08 07:00:00,0.0,230.9188033808,205.0510647096,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,119.548877545,32.7395147753,4725.212722496722
2030-01-08 08:00:00,0.0,233.6404924381,207.9216426197,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,121.493569082,31.7655471307,5028.355901382663
2030-01-08 09:00:00,0.0,234.3038073205,208.6212438632,1858.0,0.0,0.057038,1138.1,0.0,16.1715074533,640.0,123.92250811,29.9251242544,5179.833729101738
2030-01-08 10:00:00,0.0,233.8236755923,208.11484673110002,1858.0,0.0,0.057038,1138.1,0.0,86.5960183111,640.0,132.092610622,35.0409575767,5232.861123727663
2030-01-08 11:00:00,0.0,233.4883085744,207.7611336018,1858.0,0.0,0.057038,1138.1,0.0,166.638575725,640.0,132.626755451,35.4048656142,5250.773039500138
2030-01-08 12:00:00,0.0,233.5079054775,207.7818025453,1858.0,0.0,0.057038,1138.1,0.0,208.86511577,640.0,135.568564454,33.0126548607,5217.366453727412
2030-01-08 13:00:00,0.0,231.5003099345,205.6643823342,1858.0,0.0,0.057038,1138.1,0.0,207.824568015,640.0,134.601620821,26.6712022636,5153.554280348145
2030-01-08 14:00:00,0.0,228.7508142551,202.7644766526,1858.0,0.0,0.057038,1138.1,0.0,162.871365385,640.0,129.540904746,21.1019887968,5116.871952753164
2030-01-08 15:00:00,0.0,232.6647065316,206.89247675640001,1858.0,0.0,0.057038,1138.1,0.0,78.3190357792,640.0,123.465663016,17.8625402149,5218.93704047787
2030-01-08 16:00:00,0.0,232.8471143235,207.0848630897,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,121.930734525,18.6574568518,5462.991643264185
2030-01-08 17:00:00,0.0,235.1246879935,209.48703046740002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,115.447031784,18.1136267926,5589.316408919403
2030-01-08 18:00:00,0.0,237.0027220094,211.4678015426,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,112.848533879,16.796985263,5524.063856100606
2030-01-08 19:00:00,0.0,238.3173564628,212.8543525197,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,111.373752673,15.6739780656,5334.776691095325
2030-01-08 20:00:00,0.0,238.4569368876,213.0015686328,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,111.12725435,15.5782269141,5037.202211007068
2030-01-08 21:00:00,0.0,238.4217871281,212.9644960205,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,108.100013026,18.6202706434,4615.314325566589
2030-01-08 22:00:00,0.0,237.4320751058,211.9206422192,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,96.8177892703,22.7888785258,4086.5483544082804
2030-01-08 23:00:00,0.0,235.2929872314,209.6645364442,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,92.3834174177,31.7912527315,3660.301639059202
2030-01-09 00:00:00,0.0,233.1680383174,207.4233430954,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,88.3957867433,35.8008210427,3565.9265701977542
2030-01-09 01:00:00,0.0,233.2399493738,207.49918801590002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,86.2786522872,37.0982298995,3477.098395081923
2030-01-09 02:00:00,0.0,233.0705859131,207.3205595985,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,83.9435692537,40.3000394306,3363.8955982611014
2030-01-09 03:00:00,0.0,234.3525183194,208.6726195768,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,84.4430304742,42.4726246274,3278.484586305231
2030-01-09 04:00:00,0.0,233.8325694545,208.1242271283,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,88.5788466741,43.4735616033,3271.812551872852
2030-01-09 05:00:00,0.0,236.1284021475,210.5456523812,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,93.584171826,40.9888484557,3558.4894899384967
2030-01-09 06:00:00,0.0,237.6753716463,212.1772481945,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,98.7468211195,36.5768979559,4176.532508784514
2030-01-09 07:00:00,0.0,238.2516178987,212.78501775520002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,104.716076902,32.8865975259,4772.16647561919
2030-01-09 08:00:00,0.0,238.2431345224,212.7760702994,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,111.793452388,32.47804407,5066.443720333867
2030-01-09 09:00:00,0.0,237.91901786009998,212.4342229716,1858.0,0.0,0.057038,1138.1,0.0,98.8062140371,640.0,121.305563221,35.0730109605,5193.702676719871
2030-01-09 10:00:00,0.0,237.0630786467,211.5314599643,1858.0,0.0,0.057038,1138.1,0.0,274.469254995,640.0,122.732896873,38.2230473854,5222.8214547535945
2030-01-09 11:00:00,0.0,237.2103822886,211.6868217898,1858.0,0.0,0.057038,1138.1,0.0,403.115909577,640.0,131.303266708,37.4949302816,5226.097819577339
2030-01-09 12:00:00,0.0,237.4825192676,211.9738459076,1858.0,0.0,0.057038,1138.1,0.0,454.381505881,640.0,139.115476619,37.6625073118,5187.222215244956
2030-01-09 13:00:00,0.0,234.3290598078,208.6478777771,1858.0,0.0,0.057038,1138.1,0.0,437.12656235,640.0,147.444236014,34.2401103459,5123.316903143281
2030-01-09 14:00:00,0.0,233.6313705282,207.9120216995,1858.0,0.0,0.057038,1138.1,0.0,353.432420539,640.0,148.306281352,28.8670886773,5088.603260249388
2030-01-09 15:00:00,0.0,234.89350839,209.24320428110002,1858.0,0.0,0.057038,1138.1,0.0,201.544729612,640.0,145.881996954,22.3324175036,5185.565965789941
2030-01-09 16:00:00,0.0,235.5177358884,209.90157988180002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,147.523135403,18.0477724207,5433.194105109626
2030-01-09 17:00:00,0.0,235.3442219587,209.7185739457,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,150.656831632,19.5355176597,5569.124930703484
2030-01-09 18:00:00,0.0,235.4787549267,209.860466483,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,154.175939162,26.5853284921,5513.4273517013335
2030-01-09 19:00:00,0.0,236.4470304607,210.881711122,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,160.321884614,35.9555774798,5338.729012533208
2030-01-09 20:00:00,0.0,236.2495411111,210.6734182008,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,169.212307747,52.2982852149,5058.810394605987
2030-01-09 21:00:00,0.0,236.4751563496,210.91137562580002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,175.747299439,74.3158828028,4656.388502149017
2030-01-09 22:00:00,0.0,237.9913546057,212.5105168684,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,183.367112874,75.6583419493,4144.8223560627575
2030-01-09 23:00:00,0.0,238.4565720112,213.00118379600002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,194.31669265,83.0302425523,3723.7677351120587
2030-01-10 00:00:00,0.0,238.5141768723,213.0619399068,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,204.564133108,84.1946760194,3624.002768879891
2030-01-10 01:00:00,0.0,237.6333044384,212.1328797177,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,213.126087047,96.1431652647,3547.2234425359175
2030-01-10 02:00:00,0.0,236.31731690179998,210.7449016375,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,222.432769662,109.64852662,3427.6457829923434
2030-01-10 03:00:00,0.0,235.3683342073,209.7440052446,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,228.345316698,108.872965681,3336.5040918519885
2030-01-10 04:00:00,0.0,235.79875152649998,210.1979683619,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,234.764133508,132.588202543,3312.8428068503986
2030-01-10 05:00:00,0.0,237.7020380296,212.205373351,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,241.910798033,148.83035383,3542.748734350609
2030-01-10 06:00:00,0.0,238.3070182982,212.84344881020002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,247.250702371,146.712077964,4123.504802657844
2030-01-10 07:00:00,0.0,238.48630943749998,213.0325479957,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,252.807250714,151.09356811,4732.43673624719
2030-01-10 08:00:00,0.0,238.4591413492,213.0038936885,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,256.489850203,157.962799447,5045.689671774565
2030-01-10 09:00:00,0.0,237.516665617,212.0098602187,1858.0,0.0,0.057038,1138.1,0.0,103.180279205,640.0,259.712340366,168.51016174,5202.499146225261
2030-01-10 10:00:00,0.0,238.5501932133,213.0999265065,1858.0,0.0,0.057038,1138.1,0.0,297.945787457,640.0,263.060404865,172.499184417,5241.937009400281
2030-01-10 11:00:00,0.0,238.46079849609998,213.005641489,1858.0,0.0,0.057038,1138.1,0.0,452.559258342,640.0,266.327009838,189.638891952,5247.483591645154
2030-01-10 12:00:00,0.0,238.0906009855,212.6151924796,1858.0,0.0,0.057038,1138.1,0.0,512.78527412,640.0,267.36835252,205.894103464,5204.472191936764
2030-01-10 13:00:00,0.0,237.4687603868,211.95933435310002,1858.0,0.0,0.057038,1138.1,0.0,448.695176865,640.0,271.094014645,220.514356885,5120.22556976138
2030-01-10 14:00:00,0.0,238.5373769298,213.0864091137,1858.0,0.0,0.057038,1138.1,0.0,306.168846371,640.0,274.27242201,233.903601065,5057.404591749022
2030-01-10 15:00:00,0.0,237.4433406645,211.9325240556,1858.0,0.0,0.057038,1138.1,0.0,149.423728103,640.0,276.054748701,244.989391762,5108.71063326447
2030-01-10 16:00:00,0.0,237.4428693658,211.93202697470002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,275.710090121,249.247187207,5337.866155472762
2030-01-10 17:00:00,0.0,237.6550906,212.155857682,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,275.316977099,237.59741692,5497.024968533524
2030-01-10 18:00:00,0.0,238.5297145255,213.07832754080002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,272.772465993,242.077361864,5459.725869465732
2030-01-10 19:00:00,0.0,237.4758146638,211.96677453130002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,272.440517441,258.919911266,5283.220825983315
2030-01-10 20:00:00,0.0,237.5003069919,211.9926067019,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,269.652233401,262.483980334,4978.2450882213425
2030-01-10 21:00:00,0.0,237.4837203191,211.9751126621,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,265.505182838,280.768117407,4571.96089804146
2030-01-10 22:00:00,0.0,234.9420521539,209.2944036112,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,268.151578093,297.165015129,4086.49726828629
2030-01-10 23:00:00,0.0,235.8776560472,210.2811893212,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,265.673387379,304.269814434,3679.0704933779894
2030-01-11 00:00:00,0.0,237.0812920601,211.5506697349,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,262.78857603,311.689871953,3558.3552331179
2030-01-11 01:00:00,0.0,237.0753628187,211.5444161368,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,259.794307014,316.70868847,3491.254857886624
2030-01-11 02:00:00,0.0,237.0886047912,211.5583825058,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,262.176158559,319.026937516,3367.998063057517
2030-01-11 03:00:00,0.0,235.9477427217,210.3551100576,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,266.989531637,320.822644251,3275.6714230875828
2030-01-11 04:00:00,0.0,236.7559591431,211.2075396177,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,273.066815613,322.147307704,3243.5644184181706
2030-01-11 05:00:00,0.0,237.080699136,211.55004437510001,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,281.207110519,322.894559657,3430.7031627931647
2030-01-11 06:00:00,0.0,238.2749243785,212.80959920610002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,288.785779868,322.916758799,3954.8087713228338
2030-01-11 07:00:00,0.0,238.2989758143,212.8349663656,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,291.535329483,322.934659519,4513.046762358384
2030-01-11 08:00:00,0.0,238.5358718147,213.0848216619,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,292.611227129,322.784142385,4800.675958197958
2030-01-11 09:00:00,0.0,238.5162749116,213.0641527184,1858.0,0.0,0.057038,1138.1,0.0,130.063562505,640.0,293.981143969,322.666358595,4966.0700816482295
2030-01-11 10:00:00,0.0,237.5093376827,212.0021314129,1858.0,0.0,0.057038,1138.1,0.0,271.410319328,640.0,294.320271757,322.635275463,5008.61890275201
2030-01-11 11:00:00,0.0,237.5988996349,212.0965928139,1858.0,0.0,0.057038,1138.1,0.0,358.761998506,640.0,295.686217718,322.355830917,5021.238420886589
2030-01-11 12:00:00,0.0,237.3816157408,211.8674224959,1858.0,0.0,0.057038,1138.1,0.0,379.554896356,640.0,295.981906638,322.296407854,4987.472051754724
2030-01-11 13:00:00,0.0,237.5537157745,212.04893718940002,1858.0,0.0,0.057038,1138.1,0.0,309.106760661,640.0,296.198879777,322.512462738,4905.8632178782045
2030-01-11 14:00:00,0.0,236.4896449832,210.92665685400002,1858.0,0.0,0.057038,1138.1,0.0,190.954030413,640.0,296.21325855,322.698816589,4844.696620316398
2030-01-11 15:00:00,0.0,236.467387523,210.9031818088,1858.0,0.0,0.057038,1138.1,0.0,80.4344941234,640.0,296.621488917,323.038510756,4892.349692608796
2030-01-11 16:00:00,0.0,236.8163461867,211.2712301091,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,297.031213175,323.120202587,5130.690748751538
2030-01-11 17:00:00,0.0,237.4269972426,211.9152865737,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,296.355800871,322.919512394,5299.459982761351
2030-01-11 18:00:00,0.0,237.5917997483,212.089104531,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,295.872530116,322.657185195,5245.854442754853
2030-01-11 19:00:00,0.0,237.4353589934,211.92410575050002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,296.061773441,321.809853499,5040.991306055178
2030-01-11 20:00:00,0.0,237.8373311568,212.34806763170002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,295.645088227,320.483678773,4714.345707547005
2030-01-11 21:00:00,0.0,238.2166505773,212.7481375612,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,295.045828186,319.437999767,4322.602060588982
2030-01-11 22:00:00,0.0,236.7892237079,211.2426239065,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,293.776068082,317.919591711,3888.413945276363
2030-01-11 23:00:00,0.0,231.393461963,205.5516892896,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,293.317269211,320.285667615,3530.1868438536417
2030-01-12 00:00:00,0.0,231.8750988064,206.05967387340002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,291.857626781,321.769308605,3151.299767096261
2030-01-12 01:00:00,0.0,232.3833412203,206.5957194744,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,288.686509925,322.230962209,3049.94677007198
2030-01-12 02:00:00,0.0,232.1663917963,206.3669019235,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,288.45261268,322.17437268,2936.5897803829557
2030-01-12 03:00:00,0.0,233.1203915412,207.37308982250002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,287.788798031,323.123972458,2849.5356020033123
2030-01-12 04:00:00,0.0,230.4184818253,204.5233732743,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,287.040431447,324.136078817,2824.5167967600532
2030-01-12 05:00:00,0.0,229.8270779993,203.8996169513,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,282.098200862,323.968650169,3066.788992290097
2030-01-12 06:00:00,0.0,230.7459583911,204.8687643076,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,276.396608354,323.725100052,3630.922757904369
2030-01-12 07:00:00,0.0,232.9977018529,207.24368844650002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,268.610834578,302.099382888,4212.1918679367145
2030-01-12 08:00:00,0.0,234.11984880400001,208.4272219735,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,258.678354874,289.338912166,4505.022814697725
2030-01-12 09:00:00,0.0,237.6302638018,212.1296727443,1858.0,0.0,0.057038,1138.1,0.0,0.658665670049,640.0,251.726518476,287.857721283,4646.037332431105
2030-01-12 10:00:00,0.0,237.7484533479,212.2543277997,1858.0,0.0,0.057038,1138.1,0.0,50.6476465819,640.0,252.223776314,272.394259204,4685.279573138991
2030-01-12 11:00:00,0.0,238.362692355,212.9021684928,1858.0,0.0,0.057038,1138.1,0.0,104.578248078,640.0,249.872295879,255.018747869,4704.264297473262
2030-01-12 12:00:00,0.0,238.565776476,213.1163622451,1858.0,0.0,0.057038,1138.1,0.0,138.805600673,640.0,246.760377508,268.979228749,4692.0980129209765
2030-01-12 13:00:00,0.0,238.3891154874,212.9300370915,1858.0,0.0,0.057038,1138.1,0.0,130.663294327,640.0,240.191689812,275.942694106,4652.113465940512
2030-01-12 14:00:00,0.0,237.8874104422,212.4008864833,1858.0,0.0,0.057038,1138.1,0.0,97.5967634974,640.0,232.479122906,263.702486996,4639.77897098655
2030-01-12 15:00:00,0.0,237.7499736662,212.2559312864,1858.0,0.0,0.057038,1138.1,0.0,50.9413103391,640.0,219.709280071,256.565210821,4750.837708187499
2030-01-12 16:00:00,0.0,239.0428523644,213.61953636890001,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,208.187443136,252.453970824,5016.412962863713
2030-01-12 17:00:00,0.0,239.0878537867,213.666999575,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,200.370520334,255.026440212,5107.995427556606
2030-01-12 18:00:00,0.0,239.1287503494,213.710133367,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,191.509462372,272.743297262,4972.63776333142
2030-01-12 19:00:00,0.0,238.8287915452,213.39376544270002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,186.273764622,292.461069476,4752.640674492864
2030-01-12 20:00:00,0.0,239.0226321308,213.5982099959,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,180.112922578,297.184128855,4504.979516094331
2030-01-12 21:00:00,0.0,234.4516430738,208.7771669091,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,176.555897042,293.825294506,4169.726529032282
2030-01-12 22:00:00,0.0,232.2111499676,206.4141085717,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,176.070688809,273.094988454,3714.987775146092
2030-01-12 23:00:00,0.0,229.6427242,203.705178155,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,167.60943872,277.52238144,3339.636231831332
2030-01-13 00:00:00,0.0,230.9282597607,205.0610383968,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,150.985548045,277.146191267,3388.547144127369
2030-01-13 01:00:00,0.0,230.1797006301,204.2715296545,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,128.683374883,265.731825209,3313.761422543992
2030-01-13 02:00:00,0.0,230.5561162427,204.66853692450002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,107.137277087,253.378908033,3199.728164740084
2030-01-13 03:00:00,0.0,229.2501019942,203.29107771690002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,91.2180901755,238.80448571,3101.3811498938912
2030-01-13 04:00:00,0.0,225.9288602047,199.78814879518,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,74.6653058131,232.474789156,3027.682877407271
2030-01-13 05:00:00,0.0,225.51007332064,199.34645235112,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,64.5378035523,240.91913942,3049.9044059708176
2030-01-13 06:00:00,0.0,227.52002535705,201.46635796660001,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,55.1336730164,246.87888954,3313.8047211473863
2030-01-13 07:00:00,0.0,227.53871006918,201.48606481800002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,48.9665467785,246.368136208,3708.5440707589505
2030-01-13 08:00:00,0.0,230.7064909276,204.8271377931,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,44.2112228948,242.859379482,4009.44755929666
2030-01-13 09:00:00,0.0,232.7714632839,207.00507359190001,1858.0,0.0,0.057038,1138.1,0.0,27.1324957432,640.0,39.2000329206,231.338443148,4241.596292152542
2030-01-13 10:00:00,0.0,234.80713910629999,209.1521102022,1858.0,0.0,0.057038,1138.1,0.0,101.93830636,640.0,35.2607218419,175.363300538,4344.3295489727925
2030-01-13 11:00:00,0.0,234.6418653019,208.9777951639,1858.0,0.0,0.057038,1138.1,0.0,197.960132363,640.0,36.715043928,157.500280574,4390.2357250937175
2030-01-13 12:00:00,0.0,235.0085052676,209.3644920145,1858.0,0.0,0.057038,1138.1,0.0,300.694769151,640.0,34.055148571,162.364247528,4408.858174062898
2030-01-13 13:00:00,0.0,234.7614839472,209.1039574968,1858.0,0.0,0.057038,1138.1,0.0,309.718550536,640.0,33.4282322722,162.543832896,4381.910867714506
2030-01-13 14:00:00,0.0,234.570668795,208.9027038822,1858.0,0.0,0.057038,1138.1,0.0,229.990611381,640.0,31.4874101486,146.02684151,4365.627477830843
2030-01-13 15:00:00,0.0,234.9013684357,209.2514943073,1858.0,0.0,0.057038,1138.1,0.0,137.640270042,640.0,29.0964759095,128.706515173,4436.986068230457
2030-01-13 16:00:00,0.0,234.0405642036,208.3436001426,1858.0,0.0,0.057038,1138.1,0.0,0.534137588078,640.0,24.337801259,120.008740355,4690.239910983951
2030-01-13 17:00:00,0.0,234.9888323485,209.3437428967,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,22.8092523775,101.414172331,4871.37883953178
2030-01-13 18:00:00,0.0,236.2376218155,210.6608468651,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,21.6000926321,98.3121181758,4836.721889773267
2030-01-13 19:00:00,0.0,237.7596124844,212.266097392,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,19.691606953,97.8556117388,4663.049011053873
2030-01-13 20:00:00,0.0,238.3449350371,212.8834397683,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,17.3228796487,89.0076539707,4392.093204029255
2030-01-13 21:00:00,0.0,234.9676999239,209.3214544317,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,15.8335006012,82.7151294807,4075.5106370509384
